workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2239,default,block2,frank,ai,0.71,4853,announce,42,announce,C,NA,default,25,Yes,NA,Male,English,NA,37
2239,default,block2,mia,ai,0.31999999999999995,5054,hear,43,hear,C,NA,default,25,Yes,NA,Male,English,NA,38
2239,default,block2,danny,ai,0.94,4804,say,44,say,C,NA,default,25,Yes,NA,Male,English,NA,39
2239,default,block2,grace,ai,0.050000000000000044,6710,be_right,45,be_right,C,NA,default,25,Yes,NA,Male,English,NA,40
2239,default,block2,charley,ai,0.20999999999999996,24080,see,46,see,C,NA,default,25,Yes,NA,Male,English,NA,41
2239,default,block2,josie,ai,0.33999999999999997,5980,confirm,47,confirm,C,NA,default,25,Yes,NA,Male,English,NA,42
2239,default,block2,jayden,ai,0.27,10309,discover,48,discover,C,NA,default,25,Yes,NA,Male,English,NA,43
2239,default,block2,sophia,ai,0.45999999999999996,4011,acknowledge,49,acknowledge,C,NA,default,25,Yes,NA,Male,English,NA,44
2239,default,block2,owen,ai,0.22999999999999998,4065,suggest,50,suggest,C,NA,default,25,Yes,NA,Male,English,NA,45
2239,default,block2,julian,ai,0.30000000000000004,3961,think,51,think,C,NA,default,25,Yes,NA,Male,English,NA,46
2239,default,block2,mary,ai,0.25,10780,confess,52,confess,C,NA,default,25,Yes,NA,Male,English,NA,47
2239,default,block2,jackson,ai,0.91,7149,be_annoyed,53,be_annoyed,C,NA,default,25,Yes,NA,Male,English,NA,48
2239,default,block2,olivia,ai,0.06000000000000005,6321,inform,54,inform,C,NA,default,25,Yes,NA,Male,English,NA,49
2239,default,block2,ballet,ai,0.06999999999999995,3501,MC,55,MC,MC,NA,default,25,Yes,NA,Male,English,NA,50
2239,default,block2,emma,ai,0.17000000000000004,5289,know,56,know,C,NA,default,25,Yes,NA,Male,English,NA,51
2239,default,block2,hat,ai,0.06999999999999995,3907,MC,57,MC,MC,NA,default,25,Yes,NA,Male,English,NA,52
2202,default,block1,jon,projective,0.37,8983,confirm,5,confirm,C,NA,default,40,Yes,no comments,Male,english,NA,1
2202,default,block1,frank,projective,0.36,5396,hear,6,hear,C,NA,default,40,Yes,no comments,Male,english,NA,2
2202,default,block1,ballet,projective,0.99,4875,MC,7,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,3
2202,default,block1,josie,projective,0.32,5195,prove,8,prove,C,NA,default,40,Yes,no comments,Male,english,NA,4
2202,default,block1,charley,projective,0.39,5383,suggest,9,suggest,C,NA,default,40,Yes,no comments,Male,english,NA,5
2202,default,block1,josh,projective,0.42,7012,confess,10,confess,C,NA,default,40,Yes,no comments,Male,english,NA,6
2202,default,block1,mia,projective,0.62,6480,acknowledge,11,acknowledge,C,NA,default,40,Yes,no comments,Male,english,NA,7
2202,default,block1,kids,projective,1,4560,MC,12,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,8
2202,default,block1,danny,projective,0.36,5365,say,13,say,C,NA,default,40,Yes,no comments,Male,english,NA,9
2202,default,block1,isabella,projective,0.67,7560,be_annoyed,14,be_annoyed,C,NA,default,40,Yes,no comments,Male,english,NA,10
2202,default,block1,muffins,projective,1,4233,MC,15,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,11
2202,default,block1,garage,projective,1,4620,MC,16,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,12
2202,default,block1,jackson,projective,0.55,6305,inform,17,inform,C,NA,default,40,Yes,no comments,Male,english,NA,13
2202,default,block1,jayden,projective,0.53,3697,reveal,18,reveal,C,NA,default,40,Yes,no comments,Male,english,NA,14
2202,default,block1,grace,projective,0.7,7090,know,19,know,C,NA,default,40,Yes,no comments,Male,english,NA,15
2202,default,block1,olivia,projective,0.37,4646,admit,20,admit,C,NA,default,40,Yes,no comments,Male,english,NA,16
2202,default,block1,owen,projective,0.45,3804,establish,21,establish,C,NA,default,40,Yes,no comments,Male,english,NA,17
2202,default,block1,sophia,projective,0.27,3932,be_right,22,be_right,C,NA,default,40,Yes,no comments,Male,english,NA,18
2202,default,block1,emily,projective,0.21,3386,think,23,think,C,NA,default,40,Yes,no comments,Male,english,NA,19
2202,default,block1,zoe,projective,0.6,4628,demonstrate,24,demonstrate,C,NA,default,40,Yes,no comments,Male,english,NA,20
2202,default,block1,hat,projective,1,2932,MC,25,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,21
2202,default,block1,mary,projective,0.55,3722,see,26,see,C,NA,default,40,Yes,no comments,Male,english,NA,22
2202,default,block1,julian,projective,0.42,3845,pretend,27,pretend,C,NA,default,40,Yes,no comments,Male,english,NA,23
2202,default,block1,pizza,projective,1,3580,MC,28,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,24
2202,default,block1,tony,projective,0.3,3790,announce,29,announce,C,NA,default,40,Yes,no comments,Male,english,NA,25
2202,default,block1,emma,projective,0.5,5058,discover,30,discover,C,NA,default,40,Yes,no comments,Male,english,NA,26
2202,default,block2,mia,ai,0.14,11131,acknowledge,32,acknowledge,C,NA,default,40,Yes,no comments,Male,english,NA,27
2202,default,block2,josh,ai,0.15000000000000002,5206,confess,33,confess,C,NA,default,40,Yes,no comments,Male,english,NA,28
2202,default,block2,jon,ai,0.16000000000000003,4272,confirm,34,confirm,C,NA,default,40,Yes,no comments,Male,english,NA,29
2202,default,block2,isabella,ai,0.21999999999999997,4135,be_annoyed,35,be_annoyed,C,NA,default,40,Yes,no comments,Male,english,NA,30
2202,default,block2,kids,ai,0,6116,MC,36,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,31
2202,default,block2,grace,ai,0.18000000000000005,4732,know,37,know,C,NA,default,40,Yes,no comments,Male,english,NA,32
2202,default,block2,garage,ai,0,2385,MC,38,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,33
2202,default,block2,josie,ai,0.16000000000000003,5115,prove,39,prove,C,NA,default,40,Yes,no comments,Male,english,NA,34
2202,default,block2,pizza,ai,0,2381,MC,40,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,35
2202,default,block2,frank,ai,0.19999999999999996,3954,hear,41,hear,C,NA,default,40,Yes,no comments,Male,english,NA,36
2202,default,block2,danny,ai,0.10999999999999999,3702,say,42,say,C,NA,default,40,Yes,no comments,Male,english,NA,37
2202,default,block2,charley,ai,0.20999999999999996,3304,suggest,43,suggest,C,NA,default,40,Yes,no comments,Male,english,NA,38
2202,default,block2,mary,ai,0.24,3528,see,44,see,C,NA,default,40,Yes,no comments,Male,english,NA,39
2202,default,block2,jayden,ai,0.20999999999999996,4156,reveal,45,reveal,C,NA,default,40,Yes,no comments,Male,english,NA,40
2202,default,block2,julian,ai,0.31999999999999995,4056,pretend,46,pretend,C,NA,default,40,Yes,no comments,Male,english,NA,41
2202,default,block2,ballet,ai,0,2371,MC,47,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,42
2202,default,block2,jackson,ai,0.20999999999999996,4649,inform,48,inform,C,NA,default,40,Yes,no comments,Male,english,NA,43
2202,default,block2,olivia,ai,0.19999999999999996,3268,admit,49,admit,C,NA,default,40,Yes,no comments,Male,english,NA,44
2202,default,block2,emily,ai,0.24,5550,think,50,think,C,NA,default,40,Yes,no comments,Male,english,NA,45
2202,default,block2,emma,ai,0.12,4428,discover,51,discover,C,NA,default,40,Yes,no comments,Male,english,NA,46
2202,default,block2,sophia,ai,0.06999999999999995,4234,be_right,52,be_right,C,NA,default,40,Yes,no comments,Male,english,NA,47
2202,default,block2,muffins,ai,0,2157,MC,53,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,48
2202,default,block2,zoe,ai,0.10999999999999999,3605,demonstrate,54,demonstrate,C,NA,default,40,Yes,no comments,Male,english,NA,49
2202,default,block2,hat,ai,0,2376,MC,55,MC,MC,NA,default,40,Yes,no comments,Male,english,NA,50
2202,default,block2,owen,ai,0.15000000000000002,3635,establish,56,establish,C,NA,default,40,Yes,no comments,Male,english,NA,51
2202,default,block2,tony,ai,0.22999999999999998,3210,announce,57,announce,C,NA,default,40,Yes,no comments,Male,english,NA,52
2136,default,block1,charley,projective,0.09,10290,be_right,5,be_right,C,NA,default,28,Yes,NA,Female,English,NA,1
2136,default,block1,hat,projective,0.93,7123,MC,6,MC,MC,NA,default,28,Yes,NA,Female,English,NA,2
2136,default,block1,sophia,projective,0.02,8362,prove,7,prove,C,NA,default,28,Yes,NA,Female,English,NA,3
2136,default,block1,owen,projective,0.82,9431,be_annoyed,8,be_annoyed,C,NA,default,28,Yes,NA,Female,English,NA,4
2136,default,block1,emily,projective,0.87,10422,acknowledge,9,acknowledge,C,NA,default,28,Yes,NA,Female,English,NA,5
2136,default,block1,zoe,projective,0.87,7553,discover,10,discover,C,NA,default,28,Yes,NA,Female,English,NA,6
2136,default,block1,josie,projective,0.89,4686,hear,11,hear,C,NA,default,28,Yes,NA,Female,English,NA,7
2136,default,block1,kids,projective,0.89,9141,MC,12,MC,MC,NA,default,28,Yes,NA,Female,English,NA,8
2136,default,block1,emma,projective,0.9,8171,admit,13,admit,C,NA,default,28,Yes,NA,Female,English,NA,9
2136,default,block1,danny,projective,0.75,9692,inform,14,inform,C,NA,default,28,Yes,NA,Female,English,NA,10
2136,default,block1,garage,projective,1,13417,MC,15,MC,MC,NA,default,28,Yes,NA,Female,English,NA,11
2136,default,block1,ballet,projective,0.99,5257,MC,16,MC,MC,NA,default,28,Yes,NA,Female,English,NA,12
2136,default,block1,muffins,projective,0.94,10842,MC,17,MC,MC,NA,default,28,Yes,NA,Female,English,NA,13
2136,default,block1,grace,projective,0.82,13826,reveal,18,reveal,C,NA,default,28,Yes,NA,Female,English,NA,14
2136,default,block1,frank,projective,0.84,8208,confess,19,confess,C,NA,default,28,Yes,NA,Female,English,NA,15
2136,default,block1,julian,projective,0.85,6324,say,20,say,C,NA,default,28,Yes,NA,Female,English,NA,16
2136,default,block1,jackson,projective,0.1,15678,pretend,21,pretend,C,NA,default,28,Yes,NA,Female,English,NA,17
2136,default,block1,mia,projective,0.82,8234,demonstrate,22,demonstrate,C,NA,default,28,Yes,NA,Female,English,NA,18
2136,default,block1,josh,projective,0.11,8783,think,23,think,C,NA,default,28,Yes,NA,Female,English,NA,19
2136,default,block1,tony,projective,0.83,34246,announce,24,announce,C,NA,default,28,Yes,NA,Female,English,NA,20
2136,default,block1,jayden,projective,0.78,5384,know,25,know,C,NA,default,28,Yes,NA,Female,English,NA,21
2136,default,block1,jon,projective,0.12,11456,suggest,26,suggest,C,NA,default,28,Yes,NA,Female,English,NA,22
2136,default,block1,mary,projective,0.6,13001,establish,27,establish,C,NA,default,28,Yes,NA,Female,English,NA,23
2136,default,block1,pizza,projective,0.98,6689,MC,28,MC,MC,NA,default,28,Yes,NA,Female,English,NA,24
2136,default,block1,olivia,projective,0.83,7246,see,29,see,C,NA,default,28,Yes,NA,Female,English,NA,25
2136,default,block1,isabella,projective,0.55,11252,confirm,30,confirm,C,NA,default,28,Yes,NA,Female,English,NA,26
2136,default,block2,emily,ai,0.69,23109,acknowledge,32,acknowledge,C,NA,default,28,Yes,NA,Female,English,NA,27
2136,default,block2,jon,ai,0.63,10611,suggest,33,suggest,C,NA,default,28,Yes,NA,Female,English,NA,28
2136,default,block2,tony,ai,0.62,6442,announce,34,announce,C,NA,default,28,Yes,NA,Female,English,NA,29
2136,default,block2,jayden,ai,0.48,7721,know,35,know,C,NA,default,28,Yes,NA,Female,English,NA,30
2136,default,block2,zoe,ai,0.71,6620,discover,36,discover,C,NA,default,28,Yes,NA,Female,English,NA,31
2136,default,block2,frank,ai,0.5900000000000001,4859,confess,37,confess,C,NA,default,28,Yes,NA,Female,English,NA,32
2136,default,block2,owen,ai,0.78,6550,be_annoyed,38,be_annoyed,C,NA,default,28,Yes,NA,Female,English,NA,33
2136,default,block2,danny,ai,0.63,4805,inform,39,inform,C,NA,default,28,Yes,NA,Female,English,NA,34
2136,default,block2,olivia,ai,0.55,6406,see,40,see,C,NA,default,28,Yes,NA,Female,English,NA,35
2136,default,block2,garage,ai,0.74,5982,MC,41,MC,MC,NA,default,28,Yes,NA,Female,English,NA,36
2136,default,block2,julian,ai,0.5800000000000001,6825,say,42,say,C,NA,default,28,Yes,NA,Female,English,NA,37
2136,default,block2,isabella,ai,0.22999999999999998,16729,confirm,43,confirm,C,NA,default,28,Yes,NA,Female,English,NA,38
2136,default,block2,pizza,ai,0.6799999999999999,4236,MC,44,MC,MC,NA,default,28,Yes,NA,Female,English,NA,39
2136,default,block2,charley,ai,0.12,4557,be_right,45,be_right,C,NA,default,28,Yes,NA,Female,English,NA,40
2136,default,block2,josie,ai,0.54,12299,hear,46,hear,C,NA,default,28,Yes,NA,Female,English,NA,41
2136,default,block2,emma,ai,0.42000000000000004,9484,admit,47,admit,C,NA,default,28,Yes,NA,Female,English,NA,42
2136,default,block2,jackson,ai,0.53,12656,pretend,48,pretend,C,NA,default,28,Yes,NA,Female,English,NA,43
2136,default,block2,mary,ai,0.51,7289,establish,49,establish,C,NA,default,28,Yes,NA,Female,English,NA,44
2136,default,block2,kids,ai,0.5800000000000001,7713,MC,50,MC,MC,NA,default,28,Yes,NA,Female,English,NA,45
2136,default,block2,grace,ai,0.35,9393,reveal,51,reveal,C,NA,default,28,Yes,NA,Female,English,NA,46
2136,default,block2,mia,ai,0.61,7265,demonstrate,52,demonstrate,C,NA,default,28,Yes,NA,Female,English,NA,47
2136,default,block2,ballet,ai,0.69,6067,MC,53,MC,MC,NA,default,28,Yes,NA,Female,English,NA,48
2136,default,block2,josh,ai,0.69,6600,think,54,think,C,NA,default,28,Yes,NA,Female,English,NA,49
2136,default,block2,sophia,ai,0.42000000000000004,6017,prove,55,prove,C,NA,default,28,Yes,NA,Female,English,NA,50
2136,default,block2,hat,ai,0.69,3847,MC,56,MC,MC,NA,default,28,Yes,NA,Female,English,NA,51
2136,default,block2,muffins,ai,0.45999999999999996,8186,MC,57,MC,MC,NA,default,28,Yes,NA,Female,English,NA,52
2109,default,block1,emily,projective,0.86,10389,be_right,5,be_right,C,NA,default,24,Yes,NA,Female,English,NA,1
2109,default,block1,jackson,projective,0.87,7538,know,6,know,C,NA,default,24,Yes,NA,Female,English,NA,2
2109,default,block1,muffins,projective,1,6177,MC,7,MC,MC,NA,default,24,Yes,NA,Female,English,NA,3
2109,default,block1,zoe,projective,0.4,17088,announce,8,announce,C,NA,default,24,Yes,NA,Female,English,NA,4
2109,default,block1,josie,projective,0.31,7702,prove,9,prove,C,NA,default,24,Yes,NA,Female,English,NA,5
2109,default,block1,josh,projective,0.31,5099,establish,10,establish,C,NA,default,24,Yes,NA,Female,English,NA,6
2109,default,block1,pizza,projective,1,8361,MC,11,MC,MC,NA,default,24,Yes,NA,Female,English,NA,7
2109,default,block1,julian,projective,1,8386,acknowledge,12,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,8
2109,default,block1,emma,projective,0.78,17244,be_annoyed,13,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,9
2109,default,block1,sophia,projective,0.54,7314,demonstrate,14,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,10
2109,default,block1,isabella,projective,0.69,4907,discover,15,discover,C,NA,default,24,Yes,NA,Female,English,NA,11
2109,default,block1,hat,projective,1,97232,MC,16,MC,MC,NA,default,24,Yes,NA,Female,English,NA,12
2109,default,block1,grace,projective,0.31,9837,think,17,think,C,NA,default,24,Yes,NA,Female,English,NA,13
2109,default,block1,mary,projective,0.49,8708,inform,18,inform,C,NA,default,24,Yes,NA,Female,English,NA,14
2109,default,block1,olivia,projective,0.99,53974,reveal,19,reveal,C,NA,default,24,Yes,NA,Female,English,NA,15
2109,default,block1,jayden,projective,0.24,8670,pretend,20,pretend,C,NA,default,24,Yes,NA,Female,English,NA,16
2109,default,block1,jon,projective,0.73,4045,confirm,21,confirm,C,NA,default,24,Yes,NA,Female,English,NA,17
2109,default,block1,mia,projective,0.67,5151,hear,22,hear,C,NA,default,24,Yes,NA,Female,English,NA,18
2109,default,block1,frank,projective,1,24707,admit,23,admit,C,NA,default,24,Yes,NA,Female,English,NA,19
2109,default,block1,charley,projective,0.76,13162,say,24,say,C,NA,default,24,Yes,NA,Female,English,NA,20
2109,default,block1,ballet,projective,1,4025,MC,25,MC,MC,NA,default,24,Yes,NA,Female,English,NA,21
2109,default,block1,tony,projective,1,4237,see,26,see,C,NA,default,24,Yes,NA,Female,English,NA,22
2109,default,block1,kids,projective,1,11513,MC,27,MC,MC,NA,default,24,Yes,NA,Female,English,NA,23
2109,default,block1,owen,projective,1,4646,confess,28,confess,C,NA,default,24,Yes,NA,Female,English,NA,24
2109,default,block1,danny,projective,0.48,7890,suggest,29,suggest,C,NA,default,24,Yes,NA,Female,English,NA,25
2109,default,block1,garage,projective,1,5295,MC,30,MC,MC,NA,default,24,Yes,NA,Female,English,NA,26
2109,default,block2,mary,ai,0.4,4203,inform,32,inform,C,NA,default,24,Yes,NA,Female,English,NA,27
2109,default,block2,ballet,ai,0.39,2733,MC,33,MC,MC,NA,default,24,Yes,NA,Female,English,NA,28
2109,default,block2,josh,ai,0.30000000000000004,3115,establish,34,establish,C,NA,default,24,Yes,NA,Female,English,NA,29
2109,default,block2,emily,ai,0.20999999999999996,3579,be_right,35,be_right,C,NA,default,24,Yes,NA,Female,English,NA,30
2109,default,block2,zoe,ai,0.43999999999999995,3904,announce,36,announce,C,NA,default,24,Yes,NA,Female,English,NA,31
2109,default,block2,grace,ai,0.33999999999999997,9167,think,37,think,C,NA,default,24,Yes,NA,Female,English,NA,32
2109,default,block2,sophia,ai,0.35,3539,demonstrate,38,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,33
2109,default,block2,emma,ai,0.55,3782,be_annoyed,39,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,34
2109,default,block2,charley,ai,0.5,13026,say,40,say,C,NA,default,24,Yes,NA,Female,English,NA,35
2109,default,block2,hat,ai,0.5900000000000001,4863,MC,41,MC,MC,NA,default,24,Yes,NA,Female,English,NA,36
2109,default,block2,jackson,ai,0.37,23367,know,42,know,C,NA,default,24,Yes,NA,Female,English,NA,37
2109,default,block2,tony,ai,0.35,2897,see,43,see,C,NA,default,24,Yes,NA,Female,English,NA,38
2109,default,block2,mia,ai,0.33999999999999997,5025,hear,44,hear,C,NA,default,24,Yes,NA,Female,English,NA,39
2109,default,block2,isabella,ai,0.37,21479,discover,45,discover,C,NA,default,24,Yes,NA,Female,English,NA,40
2109,default,block2,garage,ai,0.31999999999999995,15075,MC,46,MC,MC,NA,default,24,Yes,NA,Female,English,NA,41
2109,default,block2,jayden,ai,0.71,3467,pretend,47,pretend,C,NA,default,24,Yes,NA,Female,English,NA,42
2109,default,block2,danny,ai,0.44999999999999996,4468,suggest,48,suggest,C,NA,default,24,Yes,NA,Female,English,NA,43
2109,default,block2,frank,ai,0.4,3615,admit,49,admit,C,NA,default,24,Yes,NA,Female,English,NA,44
2109,default,block2,jon,ai,0.41000000000000003,4258,confirm,50,confirm,C,NA,default,24,Yes,NA,Female,English,NA,45
2109,default,block2,josie,ai,0.32999999999999996,5416,prove,51,prove,C,NA,default,24,Yes,NA,Female,English,NA,46
2109,default,block2,pizza,ai,0.69,4193,MC,52,MC,MC,NA,default,24,Yes,NA,Female,English,NA,47
2109,default,block2,olivia,ai,0.43000000000000005,3563,reveal,53,reveal,C,NA,default,24,Yes,NA,Female,English,NA,48
2109,default,block2,kids,ai,0.74,6518,MC,54,MC,MC,NA,default,24,Yes,NA,Female,English,NA,49
2109,default,block2,muffins,ai,0.62,17081,MC,55,MC,MC,NA,default,24,Yes,NA,Female,English,NA,50
2109,default,block2,julian,ai,0.31999999999999995,2913,acknowledge,56,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,51
2109,default,block2,owen,ai,0.39,5064,confess,57,confess,C,NA,default,24,Yes,NA,Female,English,NA,52
2176,default,block1,charley,ai,0.17000000000000004,12773,prove,5,prove,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,1
2176,default,block1,sophia,ai,0.97,18403,pretend,6,pretend,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,2
2176,default,block1,jon,ai,0.010000000000000009,10268,be_right,7,be_right,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,3
2176,default,block1,tony,ai,0.41000000000000003,4626,suggest,8,suggest,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,4
2176,default,block1,mia,ai,0.27,3922,discover,9,discover,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,5
2176,default,block1,jackson,ai,0.20999999999999996,5596,inform,10,inform,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,6
2176,default,block1,mary,ai,0.35,5190,think,11,think,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,7
2176,default,block1,emma,ai,0.79,13686,confess,12,confess,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,8
2176,default,block1,owen,ai,0.43999999999999995,12538,reveal,13,reveal,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,9
2176,default,block1,garage,ai,0.5,8564,MC,14,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,10
2176,default,block1,josie,ai,0.29000000000000004,5506,see,15,see,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,11
2176,default,block1,ballet,ai,0.39,9496,MC,16,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,12
2176,default,block1,emily,ai,0.33999999999999997,2994,hear,17,hear,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,13
2176,default,block1,josh,ai,0.31999999999999995,6938,know,18,know,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,14
2176,default,block1,hat,ai,0.36,4388,MC,19,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,15
2176,default,block1,isabella,ai,0.41000000000000003,5884,establish,20,establish,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,16
2176,default,block1,jayden,ai,0.4,8180,acknowledge,21,acknowledge,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,17
2176,default,block1,julian,ai,0.41000000000000003,6213,confirm,22,confirm,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,18
2176,default,block1,zoe,ai,0.49,6086,say,23,say,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,19
2176,default,block1,danny,ai,0.42000000000000004,6648,announce,24,announce,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,20
2176,default,block1,muffins,ai,0.43999999999999995,9094,MC,25,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,21
2176,default,block1,pizza,ai,0.43999999999999995,3352,MC,26,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,22
2176,default,block1,olivia,ai,0.41000000000000003,6806,admit,27,admit,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,23
2176,default,block1,frank,ai,0.41000000000000003,4910,be_annoyed,28,be_annoyed,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,24
2176,default,block1,kids,ai,0.4,5586,MC,29,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,25
2176,default,block1,grace,ai,0.56,8293,demonstrate,30,demonstrate,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,26
2176,default,block2,ballet,projective,0.98,5798,MC,32,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,27
2176,default,block2,josh,projective,0.74,8267,know,33,know,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,28
2176,default,block2,muffins,projective,0.97,4671,MC,34,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,29
2176,default,block2,olivia,projective,0.51,4113,admit,35,admit,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,30
2176,default,block2,kids,projective,0.95,5802,MC,36,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,31
2176,default,block2,garage,projective,0.97,6494,MC,37,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,32
2176,default,block2,jayden,projective,0.3,4484,acknowledge,38,acknowledge,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,33
2176,default,block2,owen,projective,0.53,4994,reveal,39,reveal,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,34
2176,default,block2,isabella,projective,0.34,4632,establish,40,establish,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,35
2176,default,block2,zoe,projective,0.16,5146,say,41,say,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,36
2176,default,block2,mary,projective,0.01,4356,think,42,think,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,37
2176,default,block2,sophia,projective,0.04,4526,pretend,43,pretend,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,38
2176,default,block2,grace,projective,0.06,5140,demonstrate,44,demonstrate,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,39
2176,default,block2,jon,projective,0.08,10214,be_right,45,be_right,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,40
2176,default,block2,hat,projective,0.94,3984,MC,46,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,41
2176,default,block2,jackson,projective,0.04,4420,inform,47,inform,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,42
2176,default,block2,julian,projective,0.25,10786,confirm,48,confirm,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,43
2176,default,block2,pizza,projective,0.99,2920,MC,49,MC,MC,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,44
