workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1313,default,block1,isabella,ai,0.74,16438,suggest,16,suggest,C,NA,default,19,Yes,NA,Female,English,NA,12
1313,default,block1,julian,ai,0.71,12476,admit,17,admit,C,NA,default,19,Yes,NA,Female,English,NA,13
1313,default,block1,ballet,ai,0.09999999999999998,9110,MC,18,MC,MC,NA,default,19,Yes,NA,Female,English,NA,14
1313,default,block1,josie,ai,0.85,53910,think,19,think,C,NA,default,19,Yes,NA,Female,English,NA,15
1313,default,block1,frank,ai,0.92,7285,see,20,see,C,NA,default,19,Yes,NA,Female,English,NA,16
1313,default,block1,pizza,ai,0.040000000000000036,11780,MC,21,MC,MC,NA,default,19,Yes,NA,Female,English,NA,17
1313,default,block1,sophia,ai,0.92,7916,prove,22,prove,C,NA,default,19,Yes,NA,Female,English,NA,18
1313,default,block1,owen,ai,0.88,10244,reveal,23,reveal,C,NA,default,19,Yes,NA,Female,English,NA,19
1313,default,block1,jon,ai,0.95,11580,confirm,24,confirm,C,NA,default,19,Yes,NA,Female,English,NA,20
1313,default,block1,muffins,ai,0.06000000000000005,5703,MC,25,MC,MC,NA,default,19,Yes,NA,Female,English,NA,21
1313,default,block1,emma,ai,0.9,9763,be_right,26,be_right,C,NA,default,19,Yes,NA,Female,English,NA,22
1313,default,block1,danny,ai,0.9,5678,discover,27,discover,C,NA,default,19,Yes,NA,Female,English,NA,23
1313,default,block1,mia,ai,0.9299999999999999,5554,pretend,28,pretend,C,NA,default,19,Yes,NA,Female,English,NA,24
1313,default,block1,tony,ai,0.92,11911,inform,29,inform,C,NA,default,19,Yes,NA,Female,English,NA,25
1313,default,block1,emily,ai,0.92,11714,establish,30,establish,C,NA,default,19,Yes,NA,Female,English,NA,26
1313,default,block2,mary,projective,0.99,9273,know,32,know,C,NA,default,19,Yes,NA,Female,English,NA,27
1313,default,block2,garage,projective,0.98,10059,MC,33,MC,MC,NA,default,19,Yes,NA,Female,English,NA,28
1313,default,block2,muffins,projective,0.98,7205,MC,34,MC,MC,NA,default,19,Yes,NA,Female,English,NA,29
1313,default,block2,charley,projective,0.96,5338,demonstrate,35,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,30
1313,default,block2,frank,projective,0.96,8232,see,36,see,C,NA,default,19,Yes,NA,Female,English,NA,31
1313,default,block2,isabella,projective,0.19,7324,suggest,37,suggest,C,NA,default,19,Yes,NA,Female,English,NA,32
1313,default,block2,emma,projective,0.08,9523,be_right,38,be_right,C,NA,default,19,Yes,NA,Female,English,NA,33
1313,default,block2,mia,projective,0.01,7384,pretend,39,pretend,C,NA,default,19,Yes,NA,Female,English,NA,34
1313,default,block2,jon,projective,0.21,20589,confirm,40,confirm,C,NA,default,19,Yes,NA,Female,English,NA,35
1313,default,block2,tony,projective,0.95,5362,inform,41,inform,C,NA,default,19,Yes,NA,Female,English,NA,36
1313,default,block2,owen,projective,0.92,8936,reveal,42,reveal,C,NA,default,19,Yes,NA,Female,English,NA,37
1313,default,block2,josh,projective,0.92,5574,confess,43,confess,C,NA,default,19,Yes,NA,Female,English,NA,38
1313,default,block2,pizza,projective,0.98,3448,MC,44,MC,MC,NA,default,19,Yes,NA,Female,English,NA,39
1313,default,block2,olivia,projective,0.9,7982,acknowledge,45,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,40
1313,default,block2,julian,projective,0.91,13022,admit,46,admit,C,NA,default,19,Yes,NA,Female,English,NA,41
1313,default,block2,josie,projective,0.08,6614,think,47,think,C,NA,default,19,Yes,NA,Female,English,NA,42
1313,default,block2,hat,projective,0.99,2961,MC,48,MC,MC,NA,default,19,Yes,NA,Female,English,NA,43
1313,default,block2,kids,projective,0.99,5700,MC,49,MC,MC,NA,default,19,Yes,NA,Female,English,NA,44
1313,default,block2,ballet,projective,0.98,2795,MC,50,MC,MC,NA,default,19,Yes,NA,Female,English,NA,45
1313,default,block2,emily,projective,0.44,8828,establish,51,establish,C,NA,default,19,Yes,NA,Female,English,NA,46
1313,default,block2,jackson,projective,0.97,8850,be_annoyed,52,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,47
1313,default,block2,grace,projective,0.34,9935,say,53,say,C,NA,default,19,Yes,NA,Female,English,NA,48
1313,default,block2,jayden,projective,0.94,4248,hear,54,hear,C,NA,default,19,Yes,NA,Female,English,NA,49
1313,default,block2,sophia,projective,0.16,6293,prove,55,prove,C,NA,default,19,Yes,NA,Female,English,NA,50
1313,default,block2,danny,projective,0.94,6556,discover,56,discover,C,NA,default,19,Yes,NA,Female,English,NA,51
1313,default,block2,zoe,projective,0.77,6684,announce,57,announce,C,NA,default,19,Yes,NA,Female,English,NA,52
1399,default,block1,josh,projective,0.27,15856,discover,5,discover,C,NA,default,29,Yes,NA,Female,English,NA,1
1399,default,block1,isabella,projective,0.94,9252,be_annoyed,6,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,2
1399,default,block1,garage,projective,0.95,6488,MC,7,MC,MC,NA,default,29,Yes,NA,Female,English,NA,3
1399,default,block1,julian,projective,0.93,7968,see,8,see,C,NA,default,29,Yes,NA,Female,English,NA,4
1399,default,block1,mary,projective,0.2,8429,suggest,9,suggest,C,NA,default,29,Yes,NA,Female,English,NA,5
1399,default,block1,hat,projective,1,5746,MC,10,MC,MC,NA,default,29,Yes,NA,Female,English,NA,6
1399,default,block1,frank,projective,0.98,5054,know,11,know,C,NA,default,29,Yes,NA,Female,English,NA,7
1399,default,block1,jackson,projective,0.18,9031,pretend,12,pretend,C,NA,default,29,Yes,NA,Female,English,NA,8
1399,default,block1,muffins,projective,1,6121,MC,13,MC,MC,NA,default,29,Yes,NA,Female,English,NA,9
1399,default,block1,josie,projective,0.99,5654,reveal,14,reveal,C,NA,default,29,Yes,NA,Female,English,NA,10
1399,default,block1,danny,projective,0.98,3922,inform,15,inform,C,NA,default,29,Yes,NA,Female,English,NA,11
1399,default,block1,emily,projective,0.19,7261,think,16,think,C,NA,default,29,Yes,NA,Female,English,NA,12
1399,default,block1,mia,projective,0.99,4781,acknowledge,17,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,13
1399,default,block1,charley,projective,0.08,6283,say,18,say,C,NA,default,29,Yes,NA,Female,English,NA,14
1399,default,block1,zoe,projective,0.85,6840,prove,19,prove,C,NA,default,29,Yes,NA,Female,English,NA,15
1399,default,block1,sophia,projective,0.51,5656,demonstrate,20,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,16
1399,default,block1,olivia,projective,0.17,9417,be_right,21,be_right,C,NA,default,29,Yes,NA,Female,English,NA,17
1399,default,block1,pizza,projective,0.98,6851,MC,22,MC,MC,NA,default,29,Yes,NA,Female,English,NA,18
1399,default,block1,jon,projective,1,3971,confess,23,confess,C,NA,default,29,Yes,NA,Female,English,NA,19
1399,default,block1,kids,projective,0.98,5309,MC,24,MC,MC,NA,default,29,Yes,NA,Female,English,NA,20
1399,default,block1,ballet,projective,1,4846,MC,25,MC,MC,NA,default,29,Yes,NA,Female,English,NA,21
1399,default,block1,owen,projective,0.99,5090,hear,26,hear,C,NA,default,29,Yes,NA,Female,English,NA,22
1399,default,block1,emma,projective,0.14,7799,confirm,27,confirm,C,NA,default,29,Yes,NA,Female,English,NA,23
1399,default,block1,grace,projective,0.99,4199,announce,28,announce,C,NA,default,29,Yes,NA,Female,English,NA,24
1399,default,block1,tony,projective,0.99,5693,admit,29,admit,C,NA,default,29,Yes,NA,Female,English,NA,25
1399,default,block1,jayden,projective,0.08,5263,establish,30,establish,C,NA,default,29,Yes,NA,Female,English,NA,26
1399,default,block2,jon,ai,0.87,8916,confess,32,confess,C,NA,default,29,Yes,NA,Female,English,NA,27
1399,default,block2,josh,ai,0.89,8486,discover,33,discover,C,NA,default,29,Yes,NA,Female,English,NA,28
1399,default,block2,jayden,ai,0.88,5976,establish,34,establish,C,NA,default,29,Yes,NA,Female,English,NA,29
1399,default,block2,grace,ai,0.9299999999999999,5533,announce,35,announce,C,NA,default,29,Yes,NA,Female,English,NA,30
1399,default,block2,isabella,ai,0.92,5455,be_annoyed,36,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,31
1399,default,block2,emily,ai,0.9,7653,think,37,think,C,NA,default,29,Yes,NA,Female,English,NA,32
1399,default,block2,mary,ai,0.9299999999999999,7940,suggest,38,suggest,C,NA,default,29,Yes,NA,Female,English,NA,33
1399,default,block2,pizza,ai,0.010000000000000009,8251,MC,39,MC,MC,NA,default,29,Yes,NA,Female,English,NA,34
1399,default,block2,muffins,ai,0.010000000000000009,5108,MC,40,MC,MC,NA,default,29,Yes,NA,Female,English,NA,35
1399,default,block2,hat,ai,0.020000000000000018,4028,MC,41,MC,MC,NA,default,29,Yes,NA,Female,English,NA,36
1399,default,block2,frank,ai,0.97,5898,know,42,know,C,NA,default,29,Yes,NA,Female,English,NA,37
1399,default,block2,tony,ai,0.98,3660,admit,43,admit,C,NA,default,29,Yes,NA,Female,English,NA,38
1399,default,block2,garage,ai,0.020000000000000018,3436,MC,44,MC,MC,NA,default,29,Yes,NA,Female,English,NA,39
1399,default,block2,owen,ai,0.98,4425,hear,45,hear,C,NA,default,29,Yes,NA,Female,English,NA,40
1399,default,block2,josie,ai,0.98,2727,reveal,46,reveal,C,NA,default,29,Yes,NA,Female,English,NA,41
1399,default,block2,mia,ai,1,3160,acknowledge,47,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,42
1399,default,block2,olivia,ai,1,5395,be_right,48,be_right,C,NA,default,29,Yes,NA,Female,English,NA,43
1399,default,block2,charley,ai,0.99,3735,say,49,say,C,NA,default,29,Yes,NA,Female,English,NA,44
1399,default,block2,jackson,ai,0.99,2721,pretend,50,pretend,C,NA,default,29,Yes,NA,Female,English,NA,45
1399,default,block2,julian,ai,0.99,4061,see,51,see,C,NA,default,29,Yes,NA,Female,English,NA,46
1399,default,block2,zoe,ai,0.99,3972,prove,52,prove,C,NA,default,29,Yes,NA,Female,English,NA,47
1399,default,block2,kids,ai,0.010000000000000009,4979,MC,53,MC,MC,NA,default,29,Yes,NA,Female,English,NA,48
1399,default,block2,danny,ai,0.98,5016,inform,54,inform,C,NA,default,29,Yes,NA,Female,English,NA,49
1399,default,block2,emma,ai,0.99,4475,confirm,55,confirm,C,NA,default,29,Yes,NA,Female,English,NA,50
1399,default,block2,sophia,ai,0.98,2921,demonstrate,56,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,51
1399,default,block2,ballet,ai,0.010000000000000009,3023,MC,57,MC,MC,NA,default,29,Yes,NA,Female,English,NA,52
1346,default,block1,frank,ai,1,12305,discover,5,discover,C,NA,default,28,Yes,NA,Male,english,NA,1
1346,default,block1,isabella,ai,1,9431,suggest,6,suggest,C,NA,default,28,Yes,NA,Male,english,NA,2
1346,default,block1,tony,ai,1,11126,announce,7,announce,C,NA,default,28,Yes,NA,Male,english,NA,3
1346,default,block1,zoe,ai,1,9849,demonstrate,8,demonstrate,C,NA,default,28,Yes,NA,Male,english,NA,4
1346,default,block1,jon,ai,1,8446,admit,9,admit,C,NA,default,28,Yes,NA,Male,english,NA,5
1346,default,block1,josh,ai,1,5146,prove,10,prove,C,NA,default,28,Yes,NA,Male,english,NA,6
1346,default,block1,jackson,ai,1,4747,see,11,see,C,NA,default,28,Yes,NA,Male,english,NA,7
1346,default,block1,hat,ai,1,3749,MC,12,MC,MC,NA,default,28,Yes,NA,Male,english,NA,8
1346,default,block1,emma,ai,1,6372,confess,13,confess,C,NA,default,28,Yes,NA,Male,english,NA,9
1346,default,block1,jayden,ai,1,7162,acknowledge,14,acknowledge,C,NA,default,28,Yes,NA,Male,english,NA,10
1346,default,block1,mary,ai,1,3880,say,15,say,C,NA,default,28,Yes,NA,Male,english,NA,11
1346,default,block1,olivia,ai,1,4431,confirm,16,confirm,C,NA,default,28,Yes,NA,Male,english,NA,12
1346,default,block1,sophia,ai,1,2946,be_annoyed,17,be_annoyed,C,NA,default,28,Yes,NA,Male,english,NA,13
1346,default,block1,julian,ai,1,3354,establish,18,establish,C,NA,default,28,Yes,NA,Male,english,NA,14
1346,default,block1,charley,ai,1,4658,be_right,19,be_right,C,NA,default,28,Yes,NA,Male,english,NA,15
1346,default,block1,pizza,ai,0,6304,MC,20,MC,MC,NA,default,28,Yes,NA,Male,english,NA,16
1346,default,block1,owen,ai,1,4260,think,21,think,C,NA,default,28,Yes,NA,Male,english,NA,17
1346,default,block1,kids,ai,0,3455,MC,22,MC,MC,NA,default,28,Yes,NA,Male,english,NA,18
1346,default,block1,grace,ai,1,4666,inform,23,inform,C,NA,default,28,Yes,NA,Male,english,NA,19
1346,default,block1,josie,ai,1,3263,hear,24,hear,C,NA,default,28,Yes,NA,Male,english,NA,20
1346,default,block1,danny,ai,1,3113,reveal,25,reveal,C,NA,default,28,Yes,NA,Male,english,NA,21
1346,default,block1,garage,ai,0,10621,MC,26,MC,MC,NA,default,28,Yes,NA,Male,english,NA,22
1346,default,block1,muffins,ai,0,5484,MC,27,MC,MC,NA,default,28,Yes,NA,Male,english,NA,23
1346,default,block1,emily,ai,1,3335,pretend,28,pretend,C,NA,default,28,Yes,NA,Male,english,NA,24
1346,default,block1,mia,ai,1,3287,know,29,know,C,NA,default,28,Yes,NA,Male,english,NA,25
1346,default,block1,ballet,ai,0,4112,MC,30,MC,MC,NA,default,28,Yes,NA,Male,english,NA,26
1346,default,block2,jon,projective,1,11388,admit,32,admit,C,NA,default,28,Yes,NA,Male,english,NA,27
1346,default,block2,tony,projective,1,3758,announce,33,announce,C,NA,default,28,Yes,NA,Male,english,NA,28
1346,default,block2,jayden,projective,1,4262,acknowledge,34,acknowledge,C,NA,default,28,Yes,NA,Male,english,NA,29
1346,default,block2,mia,projective,1,7406,know,35,know,C,NA,default,28,Yes,NA,Male,english,NA,30
1346,default,block2,owen,projective,1,4877,think,36,think,C,NA,default,28,Yes,NA,Male,english,NA,31
1346,default,block2,grace,projective,1,4267,inform,37,inform,C,NA,default,28,Yes,NA,Male,english,NA,32
1346,default,block2,isabella,projective,1,5198,suggest,38,suggest,C,NA,default,28,Yes,NA,Male,english,NA,33
1346,default,block2,charley,projective,0,12803,be_right,39,be_right,C,NA,default,28,Yes,NA,Male,english,NA,34
1346,default,block2,emma,projective,1,4768,confess,40,confess,C,NA,default,28,Yes,NA,Male,english,NA,35
1346,default,block2,emily,projective,0,8010,pretend,41,pretend,C,NA,default,28,Yes,NA,Male,english,NA,36
1346,default,block2,julian,projective,0,3928,establish,42,establish,C,NA,default,28,Yes,NA,Male,english,NA,37
1346,default,block2,kids,projective,1,6564,MC,43,MC,MC,NA,default,28,Yes,NA,Male,english,NA,38
1346,default,block2,pizza,projective,1,2716,MC,44,MC,MC,NA,default,28,Yes,NA,Male,english,NA,39
1346,default,block2,sophia,projective,1,7634,be_annoyed,45,be_annoyed,C,NA,default,28,Yes,NA,Male,english,NA,40
1346,default,block2,olivia,projective,0,5164,confirm,46,confirm,C,NA,default,28,Yes,NA,Male,english,NA,41
1346,default,block2,garage,projective,1,3494,MC,47,MC,MC,NA,default,28,Yes,NA,Male,english,NA,42
1346,default,block2,danny,projective,1,4834,reveal,48,reveal,C,NA,default,28,Yes,NA,Male,english,NA,43
1346,default,block2,josie,projective,1,3602,hear,49,hear,C,NA,default,28,Yes,NA,Male,english,NA,44
1346,default,block2,ballet,projective,1,2472,MC,50,MC,MC,NA,default,28,Yes,NA,Male,english,NA,45
1346,default,block2,mary,projective,0.12,6171,say,51,say,C,NA,default,28,Yes,NA,Male,english,NA,46
1346,default,block2,zoe,projective,0,6100,demonstrate,52,demonstrate,C,NA,default,28,Yes,NA,Male,english,NA,47
1346,default,block2,hat,projective,1,3405,MC,53,MC,MC,NA,default,28,Yes,NA,Male,english,NA,48
1346,default,block2,josh,projective,0.47,7230,prove,54,prove,C,NA,default,28,Yes,NA,Male,english,NA,49
1346,default,block2,frank,projective,1,5939,discover,55,discover,C,NA,default,28,Yes,NA,Male,english,NA,50
1346,default,block2,jackson,projective,1,4766,see,56,see,C,NA,default,28,Yes,NA,Male,english,NA,51
1346,default,block2,muffins,projective,1,2766,MC,57,MC,MC,NA,default,28,Yes,NA,Male,english,NA,52
1165,default,block1,julian,ai,1,14797,think,5,think,C,NA,default,22,Yes,NA,Female,English,NA,1
1165,default,block1,sophia,ai,1,13385,admit,6,admit,C,NA,default,22,Yes,NA,Female,English,NA,2
1165,default,block1,emily,ai,0.19999999999999996,9630,inform,7,inform,C,NA,default,22,Yes,NA,Female,English,NA,3
1165,default,block1,pizza,ai,0.010000000000000009,5795,MC,8,MC,MC,NA,default,22,Yes,NA,Female,English,NA,4
1165,default,block1,muffins,ai,0,6035,MC,9,MC,MC,NA,default,22,Yes,NA,Female,English,NA,5
1165,default,block1,jackson,ai,0.81,5404,know,10,know,C,NA,default,22,Yes,NA,Female,English,NA,6
1165,default,block1,grace,ai,0.97,5151,establish,11,establish,C,NA,default,22,Yes,NA,Female,English,NA,7
1165,default,block1,charley,ai,0.98,6949,hear,12,hear,C,NA,default,22,Yes,NA,Female,English,NA,8
1165,default,block1,kids,ai,0.13,4885,MC,13,MC,MC,NA,default,22,Yes,NA,Female,English,NA,9
1165,default,block1,jon,ai,0.88,4745,acknowledge,14,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,10
1165,default,block1,danny,ai,0.92,5495,say,15,say,C,NA,default,22,Yes,NA,Female,English,NA,11
1165,default,block1,garage,ai,0.040000000000000036,4726,MC,16,MC,MC,NA,default,22,Yes,NA,Female,English,NA,12
1165,default,block1,mia,ai,0.9299999999999999,5468,see,17,see,C,NA,default,22,Yes,NA,Female,English,NA,13
1165,default,block1,ballet,ai,0.06000000000000005,5055,MC,18,MC,MC,NA,default,22,Yes,NA,Female,English,NA,14
1165,default,block1,olivia,ai,0.9299999999999999,7127,prove,19,prove,C,NA,default,22,Yes,NA,Female,English,NA,15
1165,default,block1,hat,ai,0.06000000000000005,5835,MC,20,MC,MC,NA,default,22,Yes,NA,Female,English,NA,16
1165,default,block1,zoe,ai,0.92,3420,confess,21,confess,C,NA,default,22,Yes,NA,Female,English,NA,17
1165,default,block1,owen,ai,0.9299999999999999,8092,announce,22,announce,C,NA,default,22,Yes,NA,Female,English,NA,18
1165,default,block1,isabella,ai,0.91,5245,pretend,23,pretend,C,NA,default,22,Yes,NA,Female,English,NA,19
1165,default,block1,frank,ai,0.94,5253,discover,24,discover,C,NA,default,22,Yes,NA,Female,English,NA,20
1165,default,block1,mary,ai,0.97,6856,be_annoyed,25,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,21
1165,default,block1,tony,ai,1,4855,be_right,26,be_right,C,NA,default,22,Yes,NA,Female,English,NA,22
1165,default,block1,josie,ai,0.9299999999999999,3483,confirm,27,confirm,C,NA,default,22,Yes,NA,Female,English,NA,23
1165,default,block1,josh,ai,0.9,4130,suggest,28,suggest,C,NA,default,22,Yes,NA,Female,English,NA,24
1165,default,block1,jayden,ai,1,3731,reveal,29,reveal,C,NA,default,22,Yes,NA,Female,English,NA,25
1165,default,block1,emma,ai,0.87,5325,demonstrate,30,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,26
1165,default,block2,jon,projective,0.02,9405,acknowledge,32,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,27
1165,default,block2,kids,projective,0.99,6562,MC,33,MC,MC,NA,default,22,Yes,NA,Female,English,NA,28
1165,default,block2,tony,projective,0.06,9857,be_right,34,be_right,C,NA,default,22,Yes,NA,Female,English,NA,29
1165,default,block2,jackson,projective,0.69,11057,know,35,know,C,NA,default,22,Yes,NA,Female,English,NA,30
1165,default,block2,josie,projective,0.13,8163,confirm,36,confirm,C,NA,default,22,Yes,NA,Female,English,NA,31
1165,default,block2,emma,projective,0.91,21794,demonstrate,37,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,32
1165,default,block2,hat,projective,0.88,5126,MC,38,MC,MC,NA,default,22,Yes,NA,Female,English,NA,33
1165,default,block2,jayden,projective,0.69,141931,reveal,39,reveal,C,NA,default,22,Yes,NA,Female,English,NA,34
1165,default,block2,owen,projective,0.72,6742,announce,40,announce,C,NA,default,22,Yes,NA,Female,English,NA,35
1165,default,block2,emily,projective,0.37,9777,inform,41,inform,C,NA,default,22,Yes,NA,Female,English,NA,36
1165,default,block2,mary,projective,0.95,19435,be_annoyed,42,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,37
1165,default,block2,charley,projective,0.88,18136,hear,43,hear,C,NA,default,22,Yes,NA,Female,English,NA,38
1165,default,block2,pizza,projective,0.95,3252,MC,44,MC,MC,NA,default,22,Yes,NA,Female,English,NA,39
1165,default,block2,ballet,projective,0.97,3586,MC,45,MC,MC,NA,default,22,Yes,NA,Female,English,NA,40
1165,default,block2,julian,projective,0.1,15451,think,46,think,C,NA,default,22,Yes,NA,Female,English,NA,41
