workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
3536,default,block2,mary,ai,0.95,9173,hear,48,hear,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,charley,ai,0.97,12184,be_annoyed,49,be_annoyed,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,kids,ai,0.96,7297,MC,50,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,jayden,ai,0.96,11370,think,51,think,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,muffins,ai,0.96,7375,MC,52,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,hat,ai,0.98,5024,MC,53,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,zoe,ai,0.96,7519,see,54,see,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,sophia,ai,0.97,7500,say,55,say,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,josie,ai,0.97,9409,be_right,56,be_right,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3536,default,block2,emily,ai,0.95,7901,establish,57,establish,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,8.90115,
3424,default,block1,mary,ai,0.92,27007,prove,5,prove,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,emma,ai,0.3,13345,be_annoyed,6,be_annoyed,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,ballet,ai,0.5,10948,MC,7,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,tony,ai,0.86,10521,be_right,8,be_right,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,julian,ai,0.24,8466,establish,9,establish,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,olivia,ai,0.8,10260,acknowledge,10,acknowledge,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,danny,ai,0.9,9098,say,11,say,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,mia,ai,0.68,8350,inform,12,inform,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,pizza,ai,0.17,8426,MC,13,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,hat,ai,0.21,6296,MC,14,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,muffins,ai,0.04,7976,MC,15,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,owen,ai,0.77,10382,hear,16,hear,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,frank,ai,0.74,8775,suggest,17,suggest,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,isabella,ai,0.36,8975,confirm,18,confirm,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,garage,ai,0.1,9015,MC,19,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,sophia,ai,0.41,6991,admit,20,admit,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,jayden,ai,0.71,6750,reveal,21,reveal,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,josie,ai,0.74,6205,see,22,see,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,kids,ai,0.15,8116,MC,23,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,zoe,ai,0.15,8681,know,24,know,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,grace,ai,0.43,7221,think,25,think,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,charley,ai,0.15,6958,discover,26,discover,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,emily,ai,0.06,5015,announce,27,announce,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,jon,ai,0.72,4309,confess,28,confess,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,josh,ai,0.5,4038,demonstrate,29,demonstrate,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block1,jackson,ai,0.2,7202,pretend,30,pretend,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,mary,projective,0.96,9732,prove,32,prove,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,olivia,projective,0.95,8445,acknowledge,33,acknowledge,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,ballet,projective,0.98,5162,MC,34,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,jackson,projective,0.08,6344,pretend,35,pretend,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,grace,projective,0.31,5626,think,36,think,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,josh,projective,0.89,6849,demonstrate,37,demonstrate,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,muffins,projective,0.97,4959,MC,38,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,josie,projective,0.95,5420,see,39,see,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,zoe,projective,0.78,6854,know,40,know,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,julian,projective,0.47,6053,establish,41,establish,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,jon,projective,0.68,7910,confess,42,confess,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,pizza,projective,0.97,5085,MC,43,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,kids,projective,0.96,5367,MC,44,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,mia,projective,0.99,7130,inform,45,inform,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,emily,projective,0.98,6344,announce,46,announce,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,owen,projective,0.48,5840,hear,47,hear,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,charley,projective,0.52,4872,discover,48,discover,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,garage,projective,0.99,4386,MC,49,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,jayden,projective,0.78,5228,reveal,50,reveal,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,emma,projective,0.48,7127,be_annoyed,51,be_annoyed,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,frank,projective,0.14,7415,suggest,52,suggest,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,danny,projective,0.25,6268,say,53,say,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,hat,projective,0.98,4629,MC,54,MC,MC,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,isabella,projective,0.5,7658,confirm,55,confirm,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,tony,projective,0.28,7189,be_right,56,be_right,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3424,default,block2,sophia,projective,0.27,5346,admit,57,admit,C,[],30,Yes,,Female,English,Chrome,Windows,720,1280,7.812966666666667,
3378,default,block1,pizza,ai,0.76,26958,MC,5,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,ballet,ai,0.74,82032,MC,6,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,jackson,ai,0.8,211099,inform,7,inform,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,sophia,ai,0.78,2637,reveal,8,reveal,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,jayden,ai,0.76,2216,be_annoyed,9,be_annoyed,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,frank,ai,0.8,1824,discover,10,discover,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,tony,ai,0.78,3424,confess,11,confess,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,zoe,ai,0.6,1417,announce,12,announce,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,grace,ai,0.82,1806,think,13,think,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,jon,ai,0.82,1401,pretend,14,pretend,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,emily,ai,0.82,2063,suggest,15,suggest,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,mary,ai,0.75,1376,hear,16,hear,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,charley,ai,0.86,2104,be_right,17,be_right,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,owen,ai,0.7,2273,demonstrate,18,demonstrate,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,danny,ai,0.85,1606,acknowledge,19,acknowledge,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,mia,ai,0.84,1760,admit,20,admit,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,muffins,ai,0.83,1696,MC,21,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,garage,ai,0.73,2382,MC,22,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,olivia,ai,0.9,1610,know,23,know,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,emma,ai,0.83,1488,see,24,see,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,hat,ai,0.87,1607,MC,25,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,isabella,ai,0.89,1423,prove,26,prove,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,kids,ai,0.81,1544,MC,27,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,josie,ai,0.89,1512,say,28,say,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,julian,ai,0.77,1599,establish,29,establish,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block1,josh,ai,0.87,1288,confirm,30,confirm,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,emma,projective,0.82,3191,see,32,see,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,owen,projective,0.82,1704,demonstrate,33,demonstrate,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,muffins,projective,0.88,1504,MC,34,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,grace,projective,0.69,1920,think,35,think,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,jayden,projective,0.81,1777,be_annoyed,36,be_annoyed,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,pizza,projective,0.76,7446,MC,37,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,danny,projective,0.52,2808,acknowledge,38,acknowledge,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,mary,projective,0.83,2128,hear,39,hear,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,josie,projective,0.46,1520,say,40,say,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,zoe,projective,0.81,2192,announce,41,announce,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,mia,projective,0.88,2616,admit,42,admit,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,olivia,projective,0.78,75584,know,43,know,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,jackson,projective,0.67,2418,inform,44,inform,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,sophia,projective,0.83,1502,reveal,45,reveal,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,kids,projective,0.83,1552,MC,46,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,josh,projective,0.62,1355,confirm,47,confirm,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,ballet,projective,0.84,1117,MC,48,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,garage,projective,0.62,1113,MC,49,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,emily,projective,0.84,1280,suggest,50,suggest,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,isabella,projective,0.81,1368,prove,51,prove,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,charley,projective,0.79,12256,be_right,52,be_right,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,julian,projective,0.82,1503,establish,53,establish,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,frank,projective,0.84,1289,discover,54,discover,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,hat,projective,0.73,1200,MC,55,MC,MC,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,jon,projective,0.86,1127,pretend,56,pretend,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3378,default,block2,tony,projective,0.8,1007,confess,57,confess,C,[],46,Yes,good study,Male,English,Firefox,Windows,1080,1920,20.67865,
3362,default,block1,josie,projective,0.83,41404,inform,5,inform,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,frank,projective,0.88,13836,demonstrate,6,demonstrate,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,mary,projective,0.5,32418,confirm,7,confirm,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,mia,projective,0.51,15017,announce,8,announce,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,emma,projective,0.45,19257,know,9,know,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,hat,projective,1,10670,MC,10,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,kids,projective,1,13305,MC,11,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,isabella,projective,0,13630,confess,12,confess,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,danny,projective,0,8870,pretend,13,pretend,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,zoe,projective,0,5834,acknowledge,14,acknowledge,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,julian,projective,0,10919,see,15,see,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,emily,projective,0,8736,establish,16,establish,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,jon,projective,0,6450,reveal,17,reveal,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,charley,projective,0,7720,be_right,18,be_right,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,grace,projective,0,11579,suggest,19,suggest,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,muffins,projective,1,6161,MC,20,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,tony,projective,0,7694,say,21,say,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,ballet,projective,1,5874,MC,22,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,jayden,projective,0,14739,discover,23,discover,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,josh,projective,1,18795,be_annoyed,24,be_annoyed,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,olivia,projective,0,7394,admit,25,admit,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,garage,projective,1,5700,MC,26,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,sophia,projective,0,5747,think,27,think,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,jackson,projective,0,4898,prove,28,prove,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,owen,projective,0,5271,hear,29,hear,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block1,pizza,projective,1,4450,MC,30,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,jayden,ai,0.62,28384,discover,32,discover,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,julian,ai,0.63,9024,see,33,see,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,josie,ai,0.66,11027,inform,34,inform,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,kids,ai,0.23,21738,MC,35,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,danny,ai,0.64,17779,pretend,36,pretend,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,emma,ai,0.7,7821,know,37,know,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,olivia,ai,0.64,7045,admit,38,admit,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,jon,ai,0.74,10588,reveal,39,reveal,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,jackson,ai,0.78,15405,prove,40,prove,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,emily,ai,0.69,6091,establish,41,establish,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,grace,ai,0.68,30473,suggest,42,suggest,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,josh,ai,0.78,14645,be_annoyed,43,be_annoyed,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,mia,ai,0.76,33350,announce,44,announce,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,garage,ai,1,26918,MC,45,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,hat,ai,0.88,8489,MC,46,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,isabella,ai,0.72,11028,confess,47,confess,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,tony,ai,0.79,8771,say,48,say,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,owen,ai,0.68,7674,hear,49,hear,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,pizza,ai,0.75,8755,MC,50,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,ballet,ai,0.65,7812,MC,51,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,charley,ai,0.81,17430,be_right,52,be_right,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
