workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
825,default,block1,josie,ai,0.2,9163,suggest,20,suggest,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,emma,ai,0.21,8509,announce,21,announce,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,zoe,ai,0.35,16457,acknowledge,22,acknowledge,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,ballet,ai,1,5315,MC,23,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,tony,ai,0.27,9786,pretend,24,pretend,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,jackson,ai,0.23,8550,prove,25,prove,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,mary,ai,0.18,11735,know,26,know,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,jayden,ai,0.2,7716,demonstrate,27,demonstrate,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,olivia,ai,0.16,9162,be_annoyed,28,be_annoyed,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,grace,ai,0.26,11233,confess,29,confess,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block1,garage,ai,1,6319,MC,30,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,owen,projective,0.16,24021,admit,32,admit,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,julian,projective,0.77,13936,see,33,see,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,jackson,projective,0.54,12269,prove,34,prove,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,jayden,projective,0.6,8128,demonstrate,35,demonstrate,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,olivia,projective,0.58,16016,be_annoyed,36,be_annoyed,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,kids,projective,1,10831,MC,37,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,hat,projective,0.99,4239,MC,38,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,jon,projective,0.2,8239,be_right,39,be_right,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,tony,projective,0.14,9435,pretend,40,pretend,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,emily,projective,0.6,5797,hear,41,hear,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,frank,projective,0.31,7636,say,42,say,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,isabella,projective,0.31,5214,confirm,43,confirm,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,garage,projective,1,3949,MC,44,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,charley,projective,1,11504,discover,45,discover,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,zoe,projective,0.57,10811,acknowledge,46,acknowledge,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,josh,projective,0.94,6863,reveal,47,reveal,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,danny,projective,0.24,15402,think,48,think,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,josie,projective,0.38,10760,suggest,49,suggest,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,ballet,projective,1,5315,MC,50,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,muffins,projective,0.99,6280,MC,51,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,mary,projective,0.6,4983,know,52,know,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,sophia,projective,0.68,4582,inform,53,inform,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,grace,projective,0.64,9494,confess,54,confess,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,emma,projective,0.58,5837,announce,55,announce,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,pizza,projective,1,3557,MC,56,MC,MC,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
825,default,block2,mia,projective,0.23,6128,establish,57,establish,C,[],21,Yes,It was very interesting and a little difficult to choose the range of how to respond to the questions because many of the statements seem in the gray area.,Male,"English, Cantonese Chinese",Chrome,Windows,864,1536,11.871816666666666,
959,default,block1,garage,ai,0.98,21047,MC,5,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,sophia,ai,0,40344,demonstrate,6,demonstrate,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,josh,ai,0.98,12131,see,7,see,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,olivia,ai,0.98,14568,confess,8,confess,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,danny,ai,0.98,26631,acknowledge,9,acknowledge,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,frank,ai,1,17645,be_annoyed,10,be_annoyed,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,zoe,ai,0.02,9856,pretend,11,pretend,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,tony,ai,0.02,17959,suggest,12,suggest,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,isabella,ai,1,11756,hear,13,hear,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,hat,ai,1,11016,MC,14,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,owen,ai,1,17466,inform,15,inform,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,mary,ai,0.98,25403,prove,16,prove,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,charley,ai,0.98,31327,discover,17,discover,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,emma,ai,0.02,14930,establish,18,establish,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,jon,ai,0.03,7659,think,19,think,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,mia,ai,0.97,9010,announce,20,announce,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,julian,ai,0.02,23655,be_right,21,be_right,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,pizza,ai,0.96,10615,MC,22,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,josie,ai,0.98,11008,reveal,23,reveal,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,emily,ai,0.07,13269,admit,24,admit,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,grace,ai,0.96,10355,confirm,25,confirm,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,jackson,ai,0.97,9362,know,26,know,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,ballet,ai,0.96,8018,MC,27,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,jayden,ai,0.02,23135,say,28,say,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,muffins,ai,0.98,7197,MC,29,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block1,kids,ai,0.94,10376,MC,30,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,grace,projective,0.03,26574,confirm,32,confirm,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,olivia,projective,0.98,8781,confess,33,confess,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,jayden,projective,0.04,17381,say,34,say,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,jon,projective,0.03,9389,think,35,think,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,emily,projective,0.95,11847,admit,36,admit,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,tony,projective,0.03,7553,suggest,37,suggest,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,josie,projective,0.98,126578,reveal,38,reveal,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,charley,projective,0.98,9807,discover,39,discover,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,ballet,projective,0.97,5673,MC,40,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,emma,projective,0,4983,establish,41,establish,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,jackson,projective,0.98,5033,know,42,know,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,josh,projective,0.97,5312,see,43,see,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,julian,projective,0.04,13012,be_right,44,be_right,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,mia,projective,0.98,9245,announce,45,announce,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,frank,projective,0.98,17981,be_annoyed,46,be_annoyed,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,sophia,projective,0.04,13107,demonstrate,47,demonstrate,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,danny,projective,0.03,13280,acknowledge,48,acknowledge,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,mary,projective,0.01,8022,prove,49,prove,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,owen,projective,0.99,7925,inform,50,inform,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,garage,projective,0.97,9396,MC,51,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,muffins,projective,0.99,6413,MC,52,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,hat,projective,0.94,6028,MC,53,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,isabella,projective,0.96,8458,hear,54,hear,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,kids,projective,0.98,4857,MC,55,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,zoe,projective,0.02,4254,pretend,56,pretend,C,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
959,default,block2,pizza,projective,0.96,3960,MC,57,MC,MC,[],33,Yes,,Male,english,Chrome,Windows,768,1366,14.760416666666666,
1027,default,block1,julian,projective,0.89,23896,confess,5,confess,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,hat,projective,1,12152,MC,6,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,muffins,projective,0.99,7408,MC,7,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,mary,projective,0.02,23688,be_right,8,be_right,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,jon,projective,0.85,23895,say,9,say,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,ballet,projective,0.99,7335,MC,10,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,zoe,projective,0.72,31217,inform,11,inform,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,jackson,projective,1,19087,discover,12,discover,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,frank,projective,0.93,16176,establish,13,establish,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,emily,projective,0.91,12799,demonstrate,14,demonstrate,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,garage,projective,0.99,10288,MC,15,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,emma,projective,0.98,15184,admit,16,admit,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,charley,projective,0.01,9856,think,17,think,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,mia,projective,1,11056,know,18,know,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,isabella,projective,0.01,17448,confirm,19,confirm,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,josie,projective,0.48,15528,see,20,see,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,owen,projective,0.98,10688,reveal,21,reveal,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,grace,projective,0.62,21952,suggest,22,suggest,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,tony,projective,0.99,11568,hear,23,hear,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,sophia,projective,0,11184,announce,24,announce,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,pizza,projective,0.99,8584,MC,25,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,olivia,projective,0.13,11759,prove,26,prove,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,danny,projective,0.01,10272,pretend,27,pretend,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,josh,projective,0.99,29449,be_annoyed,28,be_annoyed,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,kids,projective,0.99,4855,MC,29,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block1,jayden,projective,0.87,10232,acknowledge,30,acknowledge,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,jackson,ai,0.01,19415,discover,32,discover,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,danny,ai,0.01,9952,pretend,33,pretend,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,mary,ai,0.49,28343,be_right,34,be_right,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,hat,ai,1,15512,MC,35,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,jayden,ai,0.01,16474,acknowledge,36,acknowledge,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,julian,ai,0.01,10813,confess,37,confess,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,josh,ai,0,9376,be_annoyed,38,be_annoyed,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,pizza,ai,1,9724,MC,39,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,owen,ai,0.02,8349,reveal,40,reveal,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,emma,ai,0.21,20238,admit,41,admit,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,josie,ai,0,7959,see,42,see,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,tony,ai,0.01,14880,hear,43,hear,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,olivia,ai,0.01,11087,prove,44,prove,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,jon,ai,0.02,16760,say,45,say,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,emily,ai,0.01,16128,demonstrate,46,demonstrate,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,charley,ai,0.01,19032,think,47,think,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,isabella,ai,0.31,19232,confirm,48,confirm,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,muffins,ai,0.99,9256,MC,49,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,grace,ai,0.01,10087,suggest,50,suggest,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,kids,ai,0.99,16160,MC,51,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,ballet,ai,1,8328,MC,52,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,sophia,ai,0.01,6856,announce,53,announce,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,mia,ai,0.01,18192,know,54,know,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,frank,ai,0,12176,establish,55,establish,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,garage,ai,1,8167,MC,56,MC,MC,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1027,default,block2,zoe,ai,0.01,12648,inform,57,inform,C,[],39,Yes,None,Female,English,Chrome,Mac,1152,2048,13.60685,
1017,default,block1,ballet,projective,1,16510,MC,5,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,josie,projective,0.5,25695,establish,6,establish,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,jackson,projective,0.86,13615,hear,7,hear,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,grace,projective,0.84,17432,say,8,say,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,isabella,projective,1,12457,announce,9,announce,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,josh,projective,0.08,20261,pretend,10,pretend,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,sophia,projective,0.28,12320,be_right,11,be_right,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,kids,projective,1,8671,MC,12,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,olivia,projective,0.19,12604,suggest,13,suggest,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,emily,projective,0.16,9448,think,14,think,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,charley,projective,0.8,14309,demonstrate,15,demonstrate,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,jon,projective,0.65,11649,confirm,16,confirm,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,hat,projective,1,10685,MC,17,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,zoe,projective,1,11016,be_annoyed,18,be_annoyed,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,emma,projective,1,6965,acknowledge,19,acknowledge,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,mia,projective,1,7038,reveal,20,reveal,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,muffins,projective,1,9730,MC,21,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,danny,projective,1,16015,inform,22,inform,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,julian,projective,0.84,14439,confess,23,confess,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,garage,projective,1,9404,MC,24,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,jayden,projective,1,11134,know,25,know,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,frank,projective,0.31,15418,prove,26,prove,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,mary,projective,0.67,13905,discover,27,discover,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,owen,projective,0.88,14224,admit,28,admit,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,tony,projective,1,12107,see,29,see,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block1,pizza,projective,1,25201,MC,30,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,owen,ai,0.23,30110,admit,32,admit,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
