workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2884,default,block2,hat,projective,0.93,5724,MC,55,MC,MC,NA,default,20,Yes,NA,Female,English,NA,50
2884,default,block2,jackson,projective,0.63,3841,prove,56,prove,C,NA,default,20,Yes,NA,Female,English,NA,51
2884,default,block2,charley,projective,0.75,7938,confess,57,confess,C,NA,default,20,Yes,NA,Female,English,NA,52
3033,default,block1,muffins,ai,0.98,18423,MC,5,MC,MC,NA,default,23,Yes,NA,Female,English,NA,1
3033,default,block1,emma,ai,0.94,8509,reveal,6,reveal,C,NA,default,23,Yes,NA,Female,English,NA,2
3033,default,block1,josh,ai,0.6699999999999999,8535,acknowledge,7,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,3
3033,default,block1,mary,ai,1,7333,confirm,8,confirm,C,NA,default,23,Yes,NA,Female,English,NA,4
3033,default,block1,olivia,ai,0.87,7396,pretend,9,pretend,C,NA,default,23,Yes,NA,Female,English,NA,5
3033,default,block1,garage,ai,1,7252,MC,10,MC,MC,NA,default,23,Yes,NA,Female,English,NA,6
3033,default,block1,danny,ai,0.9,4312,prove,11,prove,C,NA,default,23,Yes,NA,Female,English,NA,7
3033,default,block1,emily,ai,0.91,5956,inform,12,inform,C,NA,default,23,Yes,NA,Female,English,NA,8
3033,default,block1,josie,ai,0.92,3528,confess,13,confess,C,NA,default,23,Yes,NA,Female,English,NA,9
3033,default,block1,frank,ai,0.94,11142,hear,14,hear,C,NA,default,23,Yes,NA,Female,English,NA,10
3033,default,block1,grace,ai,0.9,3566,suggest,15,suggest,C,NA,default,23,Yes,NA,Female,English,NA,11
3033,default,block1,kids,ai,0.24,10846,MC,16,MC,MC,NA,default,23,Yes,NA,Female,English,NA,12
3033,default,block1,hat,ai,0.6599999999999999,6618,MC,17,MC,MC,NA,default,23,Yes,NA,Female,English,NA,13
3033,default,block1,julian,ai,0.94,4218,see,18,see,C,NA,default,23,Yes,NA,Female,English,NA,14
3033,default,block1,jon,ai,0.96,4710,say,19,say,C,NA,default,23,Yes,NA,Female,English,NA,15
3033,default,block1,jayden,ai,0.43000000000000005,7818,be_annoyed,20,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,16
3033,default,block1,owen,ai,0.94,3135,think,21,think,C,NA,default,23,Yes,NA,Female,English,NA,17
3033,default,block1,pizza,ai,0.92,3869,MC,22,MC,MC,NA,default,23,Yes,NA,Female,English,NA,18
3033,default,block1,jackson,ai,0.5,7201,admit,23,admit,C,NA,default,23,Yes,NA,Female,English,NA,19
3033,default,block1,mia,ai,0.92,4204,demonstrate,24,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,20
3033,default,block1,isabella,ai,0.89,4992,announce,25,announce,C,NA,default,23,Yes,NA,Female,English,NA,21
3033,default,block1,sophia,ai,0.31999999999999995,3735,be_right,26,be_right,C,NA,default,23,Yes,NA,Female,English,NA,22
3033,default,block1,zoe,ai,0.6699999999999999,5643,establish,27,establish,C,NA,default,23,Yes,NA,Female,English,NA,23
3033,default,block1,charley,ai,0.33999999999999997,14878,discover,28,discover,C,NA,default,23,Yes,NA,Female,English,NA,24
3033,default,block1,ballet,ai,0.30000000000000004,5153,MC,29,MC,MC,NA,default,23,Yes,NA,Female,English,NA,25
3033,default,block1,tony,ai,0.44999999999999996,4117,know,30,know,C,NA,default,23,Yes,NA,Female,English,NA,26
3033,default,block2,zoe,projective,0.49,5581,establish,32,establish,C,NA,default,23,Yes,NA,Female,English,NA,27
3033,default,block2,tony,projective,0,10151,know,33,know,C,NA,default,23,Yes,NA,Female,English,NA,28
3033,default,block2,ballet,projective,1,13807,MC,34,MC,MC,NA,default,23,Yes,NA,Female,English,NA,29
3033,default,block2,julian,projective,0.42,9203,see,35,see,C,NA,default,23,Yes,NA,Female,English,NA,30
3033,default,block2,jon,projective,0.43,9259,say,36,say,C,NA,default,23,Yes,NA,Female,English,NA,31
3033,default,block2,charley,projective,0.41,4681,discover,37,discover,C,NA,default,23,Yes,NA,Female,English,NA,32
3033,default,block2,josie,projective,0.85,5393,confess,38,confess,C,NA,default,23,Yes,NA,Female,English,NA,33
3033,default,block2,hat,projective,1,7282,MC,39,MC,MC,NA,default,23,Yes,NA,Female,English,NA,34
3033,default,block2,frank,projective,0.44,4336,hear,40,hear,C,NA,default,23,Yes,NA,Female,English,NA,35
3033,default,block2,pizza,projective,1,5926,MC,41,MC,MC,NA,default,23,Yes,NA,Female,English,NA,36
3033,default,block2,olivia,projective,0.45,3487,pretend,42,pretend,C,NA,default,23,Yes,NA,Female,English,NA,37
3033,default,block2,muffins,projective,1,5745,MC,43,MC,MC,NA,default,23,Yes,NA,Female,English,NA,38
3033,default,block2,kids,projective,1,4344,MC,44,MC,MC,NA,default,23,Yes,NA,Female,English,NA,39
3033,default,block2,sophia,projective,0.41,2694,be_right,45,be_right,C,NA,default,23,Yes,NA,Female,English,NA,40
3033,default,block2,garage,projective,1,3348,MC,46,MC,MC,NA,default,23,Yes,NA,Female,English,NA,41
3033,default,block2,isabella,projective,0.29,3006,announce,47,announce,C,NA,default,23,Yes,NA,Female,English,NA,42
3033,default,block2,mary,projective,0.71,4664,confirm,48,confirm,C,NA,default,23,Yes,NA,Female,English,NA,43
3033,default,block2,jayden,projective,0.8,5325,be_annoyed,49,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,44
3033,default,block2,emma,projective,0.45,5443,reveal,50,reveal,C,NA,default,23,Yes,NA,Female,English,NA,45
3033,default,block2,josh,projective,0.59,5975,acknowledge,51,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,46
3033,default,block2,danny,projective,0.74,8154,prove,52,prove,C,NA,default,23,Yes,NA,Female,English,NA,47
3033,default,block2,mia,projective,0.67,4881,demonstrate,53,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,48
3033,default,block2,owen,projective,0.35,5724,think,54,think,C,NA,default,23,Yes,NA,Female,English,NA,49
3033,default,block2,jackson,projective,0.22,5706,admit,55,admit,C,NA,default,23,Yes,NA,Female,English,NA,50
3033,default,block2,grace,projective,0.66,5592,suggest,56,suggest,C,NA,default,23,Yes,NA,Female,English,NA,51
3033,default,block2,emily,projective,0.22,7584,inform,57,inform,C,NA,default,23,Yes,NA,Female,English,NA,52
2966,default,block1,owen,projective,1,13586,be_annoyed,5,be_annoyed,C,NA,default,20,Yes,NA,Male,English,NA,1
2966,default,block1,jackson,projective,0.78,10059,say,6,say,C,NA,default,20,Yes,NA,Male,English,NA,2
2966,default,block1,josie,projective,0.92,14771,establish,7,establish,C,NA,default,20,Yes,NA,Male,English,NA,3
2966,default,block1,emma,projective,1,7019,know,8,know,C,NA,default,20,Yes,NA,Male,English,NA,4
2966,default,block1,mia,projective,0.21,6952,pretend,9,pretend,C,NA,default,20,Yes,NA,Male,English,NA,5
2966,default,block1,jayden,projective,1,6381,announce,10,announce,C,NA,default,20,Yes,NA,Male,English,NA,6
2966,default,block1,garage,projective,1,12966,MC,11,MC,MC,NA,default,20,Yes,NA,Male,English,NA,7
2966,default,block1,jon,projective,0.25,8068,prove,12,prove,C,NA,default,20,Yes,NA,Male,English,NA,8
2966,default,block1,pizza,projective,1,7614,MC,13,MC,MC,NA,default,20,Yes,NA,Male,English,NA,9
2966,default,block1,hat,projective,1,6713,MC,14,MC,MC,NA,default,20,Yes,NA,Male,English,NA,10
2966,default,block1,emily,projective,0,6527,think,15,think,C,NA,default,20,Yes,NA,Male,English,NA,11
2966,default,block1,kids,projective,1,8839,MC,16,MC,MC,NA,default,20,Yes,NA,Male,English,NA,12
2966,default,block1,olivia,projective,0,7447,suggest,17,suggest,C,NA,default,20,Yes,NA,Male,English,NA,13
2966,default,block1,danny,projective,0.21,8063,demonstrate,18,demonstrate,C,NA,default,20,Yes,NA,Male,English,NA,14
2966,default,block1,grace,projective,1,7421,discover,19,discover,C,NA,default,20,Yes,NA,Male,English,NA,15
2966,default,block1,julian,projective,1,8154,acknowledge,20,acknowledge,C,NA,default,20,Yes,NA,Male,English,NA,16
2966,default,block1,mary,projective,1,5167,reveal,21,reveal,C,NA,default,20,Yes,NA,Male,English,NA,17
2966,default,block1,muffins,projective,1,4447,MC,22,MC,MC,NA,default,20,Yes,NA,Male,English,NA,18
2966,default,block1,ballet,projective,1,5977,MC,23,MC,MC,NA,default,20,Yes,NA,Male,English,NA,19
2966,default,block1,tony,projective,1,4414,hear,24,hear,C,NA,default,20,Yes,NA,Male,English,NA,20
2966,default,block1,josh,projective,0.82,13041,confirm,25,confirm,C,NA,default,20,Yes,NA,Male,English,NA,21
2966,default,block1,frank,projective,1,4676,inform,26,inform,C,NA,default,20,Yes,NA,Male,English,NA,22
2966,default,block1,charley,projective,0.2,6916,be_right,27,be_right,C,NA,default,20,Yes,NA,Male,English,NA,23
2966,default,block1,zoe,projective,1,6208,see,28,see,C,NA,default,20,Yes,NA,Male,English,NA,24
2966,default,block1,isabella,projective,1,7247,confess,29,confess,C,NA,default,20,Yes,NA,Male,English,NA,25
2966,default,block1,sophia,projective,1,7172,admit,30,admit,C,NA,default,20,Yes,NA,Male,English,NA,26
2966,default,block2,kids,ai,0,17277,MC,32,MC,MC,NA,default,20,Yes,NA,Male,English,NA,27
2966,default,block2,charley,ai,1,14276,be_right,33,be_right,C,NA,default,20,Yes,NA,Male,English,NA,28
2966,default,block2,jon,ai,0.74,10692,prove,34,prove,C,NA,default,20,Yes,NA,Male,English,NA,29
2966,default,block2,owen,ai,0.77,15903,be_annoyed,35,be_annoyed,C,NA,default,20,Yes,NA,Male,English,NA,30
2966,default,block2,josh,ai,0.33999999999999997,13417,confirm,36,confirm,C,NA,default,20,Yes,NA,Male,English,NA,31
2966,default,block2,muffins,ai,0.10999999999999999,10804,MC,37,MC,MC,NA,default,20,Yes,NA,Male,English,NA,32
2966,default,block2,mia,ai,0.87,12544,pretend,38,pretend,C,NA,default,20,Yes,NA,Male,English,NA,33
2966,default,block2,pizza,ai,0.14,19328,MC,39,MC,MC,NA,default,20,Yes,NA,Male,English,NA,34
2966,default,block2,danny,ai,0.9,7178,demonstrate,40,demonstrate,C,NA,default,20,Yes,NA,Male,English,NA,35
2966,default,block2,emily,ai,0.95,6764,think,41,think,C,NA,default,20,Yes,NA,Male,English,NA,36
2966,default,block2,jayden,ai,0.81,11330,announce,42,announce,C,NA,default,20,Yes,NA,Male,English,NA,37
2966,default,block2,olivia,ai,0.63,7475,suggest,43,suggest,C,NA,default,20,Yes,NA,Male,English,NA,38
2966,default,block2,frank,ai,0.8,7142,inform,44,inform,C,NA,default,20,Yes,NA,Male,English,NA,39
2966,default,block2,isabella,ai,0.8,7049,confess,45,confess,C,NA,default,20,Yes,NA,Male,English,NA,40
2966,default,block2,grace,ai,0.83,8531,discover,46,discover,C,NA,default,20,Yes,NA,Male,English,NA,41
2966,default,block2,zoe,ai,0.76,5824,see,47,see,C,NA,default,20,Yes,NA,Male,English,NA,42
2966,default,block2,jackson,ai,0.84,6272,say,48,say,C,NA,default,20,Yes,NA,Male,English,NA,43
2966,default,block2,josie,ai,1,9708,establish,49,establish,C,NA,default,20,Yes,NA,Male,English,NA,44
2966,default,block2,sophia,ai,0.76,5053,admit,50,admit,C,NA,default,20,Yes,NA,Male,English,NA,45
2966,default,block2,tony,ai,0.85,9189,hear,51,hear,C,NA,default,20,Yes,NA,Male,English,NA,46
2966,default,block2,hat,ai,0,6396,MC,52,MC,MC,NA,default,20,Yes,NA,Male,English,NA,47
2966,default,block2,garage,ai,0,5414,MC,53,MC,MC,NA,default,20,Yes,NA,Male,English,NA,48
2966,default,block2,julian,ai,0.87,5006,acknowledge,54,acknowledge,C,NA,default,20,Yes,NA,Male,English,NA,49
2966,default,block2,ballet,ai,0,3150,MC,55,MC,MC,NA,default,20,Yes,NA,Male,English,NA,50
2966,default,block2,emma,ai,0.28,9082,know,56,know,C,NA,default,20,Yes,NA,Male,English,NA,51
2966,default,block2,mary,ai,0.5,6974,reveal,57,reveal,C,NA,default,20,Yes,NA,Male,English,NA,52
2954,default,block1,josie,ai,0.72,19980,say,5,say,C,NA,default,23,Yes,NA,Female,English,NA,1
2954,default,block1,olivia,ai,0.28,14501,inform,6,inform,C,NA,default,23,Yes,NA,Female,English,NA,2
2954,default,block1,muffins,ai,0.040000000000000036,12232,MC,7,MC,MC,NA,default,23,Yes,NA,Female,English,NA,3
2954,default,block1,pizza,ai,0.63,12243,MC,8,MC,MC,NA,default,23,Yes,NA,Female,English,NA,4
2954,default,block1,jayden,ai,0.6599999999999999,7826,admit,9,admit,C,NA,default,23,Yes,NA,Female,English,NA,5
2954,default,block1,kids,ai,0.39,18156,MC,10,MC,MC,NA,default,23,Yes,NA,Female,English,NA,6
2954,default,block1,julian,ai,0.17000000000000004,8251,confess,11,confess,C,NA,default,23,Yes,NA,Female,English,NA,7
2954,default,block1,danny,ai,0.6599999999999999,8209,know,12,know,C,NA,default,23,Yes,NA,Female,English,NA,8
2954,default,block1,zoe,ai,0.79,11825,be_right,13,be_right,C,NA,default,23,Yes,NA,Female,English,NA,9
2954,default,block1,ballet,ai,0.22999999999999998,16540,MC,14,MC,MC,NA,default,23,Yes,NA,Female,English,NA,10
2954,default,block1,jon,ai,0.24,9593,discover,15,discover,C,NA,default,23,Yes,NA,Female,English,NA,11
2954,default,block1,jackson,ai,0.73,11473,think,16,think,C,NA,default,23,Yes,NA,Female,English,NA,12
2954,default,block1,garage,ai,0.31999999999999995,9813,MC,17,MC,MC,NA,default,23,Yes,NA,Female,English,NA,13
2954,default,block1,frank,ai,0.89,12271,acknowledge,18,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,14
2954,default,block1,josh,ai,0.74,11686,be_annoyed,19,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,15
2954,default,block1,charley,ai,0.5800000000000001,11441,see,20,see,C,NA,default,23,Yes,NA,Female,English,NA,16
2954,default,block1,tony,ai,0.20999999999999996,10205,reveal,21,reveal,C,NA,default,23,Yes,NA,Female,English,NA,17
2954,default,block1,sophia,ai,0.24,10227,hear,22,hear,C,NA,default,23,Yes,NA,Female,English,NA,18
2954,default,block1,emma,ai,0.22999999999999998,16910,confirm,23,confirm,C,NA,default,23,Yes,NA,Female,English,NA,19
2954,default,block1,grace,ai,0.22999999999999998,8948,announce,24,announce,C,NA,default,23,Yes,NA,Female,English,NA,20
2954,default,block1,mary,ai,0.18999999999999995,13673,prove,25,prove,C,NA,default,23,Yes,NA,Female,English,NA,21
2954,default,block1,mia,ai,0.31000000000000005,18853,demonstrate,26,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,22
2954,default,block1,owen,ai,0.22999999999999998,9382,suggest,27,suggest,C,NA,default,23,Yes,NA,Female,English,NA,23
2954,default,block1,emily,ai,0.16000000000000003,12346,pretend,28,pretend,C,NA,default,23,Yes,NA,Female,English,NA,24
2954,default,block1,hat,ai,0.38,12043,MC,29,MC,MC,NA,default,23,Yes,NA,Female,English,NA,25
2954,default,block1,isabella,ai,0.21999999999999997,8543,establish,30,establish,C,NA,default,23,Yes,NA,Female,English,NA,26
2954,default,block2,kids,projective,0.83,16079,MC,32,MC,MC,NA,default,23,Yes,NA,Female,English,NA,27
2954,default,block2,zoe,projective,0.22,9402,be_right,33,be_right,C,NA,default,23,Yes,NA,Female,English,NA,28
2954,default,block2,hat,projective,0.93,8213,MC,34,MC,MC,NA,default,23,Yes,NA,Female,English,NA,29
2954,default,block2,emma,projective,0.31,9038,confirm,35,confirm,C,NA,default,23,Yes,NA,Female,English,NA,30
2954,default,block2,pizza,projective,0.9,9724,MC,36,MC,MC,NA,default,23,Yes,NA,Female,English,NA,31
2954,default,block2,charley,projective,0.18,14095,see,37,see,C,NA,default,23,Yes,NA,Female,English,NA,32
2954,default,block2,frank,projective,0.23,6632,acknowledge,38,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,33
2954,default,block2,garage,projective,0.85,7820,MC,39,MC,MC,NA,default,23,Yes,NA,Female,English,NA,34
2954,default,block2,jackson,projective,0.16,6770,think,40,think,C,NA,default,23,Yes,NA,Female,English,NA,35
2954,default,block2,ballet,projective,0.94,5409,MC,41,MC,MC,NA,default,23,Yes,NA,Female,English,NA,36
2954,default,block2,olivia,projective,0.39,10607,inform,42,inform,C,NA,default,23,Yes,NA,Female,English,NA,37
2954,default,block2,jon,projective,0.09,9474,discover,43,discover,C,NA,default,23,Yes,NA,Female,English,NA,38
2954,default,block2,sophia,projective,0.16,23753,hear,44,hear,C,NA,default,23,Yes,NA,Female,English,NA,39
2954,default,block2,julian,projective,0.25,30359,confess,45,confess,C,NA,default,23,Yes,NA,Female,English,NA,40
2954,default,block2,tony,projective,0.12,38979,reveal,46,reveal,C,NA,default,23,Yes,NA,Female,English,NA,41
2954,default,block2,mary,projective,0.11,11641,prove,47,prove,C,NA,default,23,Yes,NA,Female,English,NA,42
2954,default,block2,mia,projective,0.14,15354,demonstrate,48,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,43
2954,default,block2,josie,projective,0.43,11814,say,49,say,C,NA,default,23,Yes,NA,Female,English,NA,44
2954,default,block2,jayden,projective,0.25,27695,admit,50,admit,C,NA,default,23,Yes,NA,Female,English,NA,45
2954,default,block2,grace,projective,0.18,5204,announce,51,announce,C,NA,default,23,Yes,NA,Female,English,NA,46
2954,default,block2,owen,projective,0.23,4336,suggest,52,suggest,C,NA,default,23,Yes,NA,Female,English,NA,47
2954,default,block2,muffins,projective,0.9,4770,MC,53,MC,MC,NA,default,23,Yes,NA,Female,English,NA,48
2954,default,block2,isabella,projective,0.1,4790,establish,54,establish,C,NA,default,23,Yes,NA,Female,English,NA,49
2954,default,block2,danny,projective,0.11,5437,know,55,know,C,NA,default,23,Yes,NA,Female,English,NA,50
2954,default,block2,josh,projective,0.66,8673,be_annoyed,56,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,51
2954,default,block2,emily,projective,0.15,10588,pretend,57,pretend,C,NA,default,23,Yes,NA,Female,English,NA,52
2826,default,block1,jayden,ai,0.97,8285,inform,5,inform,C,NA,default,21,Yes,"I found it difficult to tell what was being asked in the first part. I answered no/no-leaning because those seem like strange responses. It almost seemed as if the second person was denying the statement of the first in a manner similar to gaslighting. Otherwise, it seems like a weird way to respond to something. Maybe that was the point, but I found it confusing.",Female,English,NA,1
