workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
161,default,block1,danny,ai,0.93,40428,acknowledge,5,acknowledge,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,josie,ai,0.01,40072,confirm,6,confirm,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,emma,ai,0.01,15017,be_right,7,be_right,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,sophia,ai,0.01,11404,confess,8,confess,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,jackson,ai,0.02,11400,know,9,know,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,muffins,ai,0.97,10084,MC,10,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,grace,ai,0.02,7432,establish,11,establish,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,garage,ai,0.96,6546,MC,12,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,pizza,ai,0.98,8632,MC,13,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,ballet,ai,0.97,9045,MC,14,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,kids,ai,0.96,16950,MC,15,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,zoe,ai,0.01,11877,prove,16,prove,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,hat,ai,0.98,4592,MC,17,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,frank,ai,0.02,5665,admit,18,admit,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,charley,ai,0.03,8645,pretend,19,pretend,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,tony,ai,0.02,6168,inform,20,inform,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,jayden,ai,0.01,6215,demonstrate,21,demonstrate,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,mia,ai,0.02,10468,hear,22,hear,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,jon,ai,0,6075,see,23,see,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,mary,ai,0.02,4808,think,24,think,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,owen,ai,0.03,5497,be_annoyed,25,be_annoyed,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,josh,ai,0.01,5047,discover,26,discover,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,emily,ai,0,9560,announce,27,announce,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,isabella,ai,0.01,5944,reveal,28,reveal,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,olivia,ai,0.01,10021,suggest,29,suggest,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block1,julian,ai,0.01,4028,say,30,say,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,muffins,projective,0.99,7906,MC,32,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,jayden,projective,0.03,10223,demonstrate,33,demonstrate,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,owen,projective,0.97,24605,be_annoyed,34,be_annoyed,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,pizza,projective,0.98,3425,MC,35,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,olivia,projective,0.01,6615,suggest,36,suggest,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,grace,projective,0.02,3746,establish,37,establish,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,frank,projective,0.01,4589,admit,38,admit,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,garage,projective,1,6736,MC,39,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,tony,projective,0.03,10255,inform,40,inform,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,zoe,projective,0.04,4508,prove,41,prove,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,julian,projective,0.02,5494,say,42,say,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,josh,projective,0.01,17653,discover,43,discover,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,mia,projective,0.02,4820,hear,44,hear,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,josie,projective,0.01,3875,confirm,45,confirm,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,jon,projective,0,9184,see,46,see,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,mary,projective,0.01,16536,think,47,think,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,jackson,projective,0.01,5894,know,48,know,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,isabella,projective,0.02,7089,reveal,49,reveal,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,emily,projective,0.01,7168,announce,50,announce,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,danny,projective,0.03,4636,acknowledge,51,acknowledge,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,charley,projective,0.02,5293,pretend,52,pretend,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,kids,projective,0.97,5406,MC,53,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,hat,projective,1,4380,MC,54,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,sophia,projective,0.01,4588,confess,55,confess,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,emma,projective,0.02,6112,be_right,56,be_right,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
161,default,block2,ballet,projective,0.99,3386,MC,57,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,9.542433333333332,
279,default,block1,mary,projective,0.98,6989,be_annoyed,5,be_annoyed,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,julian,projective,0.01,6717,confirm,6,confirm,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,tony,projective,0.98,6557,announce,7,announce,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,owen,projective,0.01,7950,think,8,think,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,charley,projective,0.99,22082,see,9,see,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,jon,projective,0.98,7965,know,10,know,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,isabella,projective,0.98,8027,discover,11,discover,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,josh,projective,0.96,8716,admit,12,admit,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,danny,projective,0.98,31544,hear,13,hear,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,olivia,projective,0.01,9195,establish,14,establish,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,garage,projective,0.99,6434,MC,15,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,zoe,projective,0.01,8119,suggest,16,suggest,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,hat,projective,0.97,4298,MC,17,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,muffins,projective,0.98,5194,MC,18,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,sophia,projective,0.02,9497,demonstrate,19,demonstrate,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,jackson,projective,0.02,12129,confess,20,confess,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,kids,projective,0.98,5771,MC,21,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,grace,projective,0.98,10293,reveal,22,reveal,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,josie,projective,0.02,21157,say,23,say,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,pizza,projective,0.99,8627,MC,24,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,emily,projective,0.02,10347,acknowledge,25,acknowledge,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,mia,projective,0.98,5102,inform,26,inform,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,emma,projective,0.02,6815,prove,27,prove,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,frank,projective,0.02,17543,pretend,28,pretend,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,jayden,projective,0,9850,be_right,29,be_right,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block1,ballet,projective,0.98,6713,MC,30,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,hat,ai,0.98,8094,MC,32,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,muffins,ai,0.97,6487,MC,33,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,jayden,ai,0.01,13386,be_right,34,be_right,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,olivia,ai,0,16941,establish,35,establish,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,danny,ai,0.01,8475,hear,36,hear,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,grace,ai,0.01,5851,reveal,37,reveal,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,mary,ai,0.03,8729,be_annoyed,38,be_annoyed,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,ballet,ai,0.98,3962,MC,39,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,julian,ai,0,5255,confirm,40,confirm,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,garage,ai,0.97,4132,MC,41,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,emily,ai,0.02,4989,acknowledge,42,acknowledge,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,jon,ai,0,10048,know,43,know,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,tony,ai,0.02,8644,announce,44,announce,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,sophia,ai,0.01,3775,demonstrate,45,demonstrate,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,isabella,ai,0.04,14579,discover,46,discover,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,owen,ai,0,9286,think,47,think,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,mia,ai,0,4880,inform,48,inform,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,josh,ai,0.01,4522,admit,49,admit,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,kids,ai,0.97,5596,MC,50,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,emma,ai,0.01,5058,prove,51,prove,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,zoe,ai,0.01,7649,suggest,52,suggest,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,josie,ai,0.02,6488,say,53,say,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,charley,ai,0.01,3834,see,54,see,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,pizza,ai,0.98,6940,MC,55,MC,MC,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,frank,ai,0,3757,pretend,56,pretend,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
279,default,block2,jackson,ai,0.01,7228,confess,57,confess,C,[],34,Yes,,Male,English,Chrome,Linux,1002,1601,9.545616666666668,
325,default,block1,julian,projective,0,10297,be_right,5,be_right,C,[],25,Yes,,Female,English,Chrome,Mac,900,1440,5.081833333333333,
325,default,block1,ballet,projective,0.97,3225,MC,6,MC,MC,[],25,Yes,,Female,English,Chrome,Mac,900,1440,5.081833333333333,
