workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
75,default,block1,garage,ai,0,28719,MC,22,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,18
75,default,block1,emma,ai,0,14381,prove,23,prove,C,NA,default,37,Yes,Everything was great.,Male,English,NA,19
75,default,block1,jackson,ai,0,14838,admit,24,admit,C,NA,default,37,Yes,Everything was great.,Male,English,NA,20
75,default,block1,jayden,ai,1,37343,suggest,25,suggest,C,NA,default,37,Yes,Everything was great.,Male,English,NA,21
75,default,block1,emily,ai,0,29930,pretend,26,pretend,C,NA,default,37,Yes,Everything was great.,Male,English,NA,22
75,default,block1,muffins,ai,0,15030,MC,27,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,23
75,default,block1,josh,ai,1,11371,confess,28,confess,C,NA,default,37,Yes,Everything was great.,Male,English,NA,24
75,default,block1,josie,ai,0,15896,be_annoyed,29,be_annoyed,C,NA,default,37,Yes,Everything was great.,Male,English,NA,25
75,default,block1,kids,ai,0,10072,MC,30,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,26
75,default,block2,frank,projective,1,29255,confirm,32,confirm,C,NA,default,37,Yes,Everything was great.,Male,English,NA,27
75,default,block2,emma,projective,1,9934,prove,33,prove,C,NA,default,37,Yes,Everything was great.,Male,English,NA,28
75,default,block2,josie,projective,0.96,12829,be_annoyed,34,be_annoyed,C,NA,default,37,Yes,Everything was great.,Male,English,NA,29
75,default,block2,jayden,projective,0.98,15792,suggest,35,suggest,C,NA,default,37,Yes,Everything was great.,Male,English,NA,30
75,default,block2,emily,projective,0.95,8081,pretend,36,pretend,C,NA,default,37,Yes,Everything was great.,Male,English,NA,31
75,default,block2,sophia,projective,1,6854,think,37,think,C,NA,default,37,Yes,Everything was great.,Male,English,NA,32
75,default,block2,danny,projective,0.99,6422,reveal,38,reveal,C,NA,default,37,Yes,Everything was great.,Male,English,NA,33
75,default,block2,zoe,projective,1,5324,know,39,know,C,NA,default,37,Yes,Everything was great.,Male,English,NA,34
75,default,block2,garage,projective,0.98,3882,MC,40,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,35
75,default,block2,josh,projective,0.98,4654,confess,41,confess,C,NA,default,37,Yes,Everything was great.,Male,English,NA,36
75,default,block2,pizza,projective,1,6769,MC,42,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,37
75,default,block2,julian,projective,0.96,6336,acknowledge,43,acknowledge,C,NA,default,37,Yes,Everything was great.,Male,English,NA,38
75,default,block2,ballet,projective,0.97,4029,MC,44,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,39
75,default,block2,owen,projective,0.97,5935,demonstrate,45,demonstrate,C,NA,default,37,Yes,Everything was great.,Male,English,NA,40
75,default,block2,mary,projective,1,5194,establish,46,establish,C,NA,default,37,Yes,Everything was great.,Male,English,NA,41
75,default,block2,kids,projective,0.98,4090,MC,47,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,42
75,default,block2,tony,projective,0.99,4261,say,48,say,C,NA,default,37,Yes,Everything was great.,Male,English,NA,43
75,default,block2,charley,projective,0,12995,be_right,49,be_right,C,NA,default,37,Yes,Everything was great.,Male,English,NA,44
75,default,block2,jackson,projective,0,10682,admit,50,admit,C,NA,default,37,Yes,Everything was great.,Male,English,NA,45
75,default,block2,mia,projective,0,6761,announce,51,announce,C,NA,default,37,Yes,Everything was great.,Male,English,NA,46
75,default,block2,isabella,projective,0,6135,inform,52,inform,C,NA,default,37,Yes,Everything was great.,Male,English,NA,47
75,default,block2,grace,projective,0,7130,hear,53,hear,C,NA,default,37,Yes,Everything was great.,Male,English,NA,48
75,default,block2,hat,projective,1,5557,MC,54,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,49
75,default,block2,olivia,projective,0,4876,see,55,see,C,NA,default,37,Yes,Everything was great.,Male,English,NA,50
75,default,block2,muffins,projective,0.97,4546,MC,56,MC,MC,NA,default,37,Yes,Everything was great.,Male,English,NA,51
75,default,block2,jon,projective,0,4136,discover,57,discover,C,NA,default,37,Yes,Everything was great.,Male,English,NA,52
340,default,block1,tony,ai,0.9299999999999999,23951,inform,5,inform,C,NA,default,43,Yes,NA,Male,English,NA,1
340,default,block1,grace,ai,0.95,10927,hear,6,hear,C,NA,default,43,Yes,NA,Male,English,NA,2
340,default,block1,josh,ai,0.94,13316,confess,7,confess,C,NA,default,43,Yes,NA,Male,English,NA,3
340,default,block1,garage,ai,0.050000000000000044,8854,MC,8,MC,MC,NA,default,43,Yes,NA,Male,English,NA,4
340,default,block1,owen,ai,0.69,16392,establish,9,establish,C,NA,default,43,Yes,NA,Male,English,NA,5
340,default,block1,sophia,ai,0.94,7568,prove,10,prove,C,NA,default,43,Yes,NA,Male,English,NA,6
340,default,block1,kids,ai,0.06999999999999995,7899,MC,11,MC,MC,NA,default,43,Yes,NA,Male,English,NA,7
340,default,block1,muffins,ai,0.040000000000000036,6261,MC,12,MC,MC,NA,default,43,Yes,NA,Male,English,NA,8
340,default,block1,danny,ai,0.92,9956,reveal,13,reveal,C,NA,default,43,Yes,NA,Male,English,NA,9
340,default,block1,ballet,ai,0.06000000000000005,3980,MC,14,MC,MC,NA,default,43,Yes,NA,Male,English,NA,10
340,default,block1,emma,ai,0.94,11856,suggest,15,suggest,C,NA,default,43,Yes,NA,Male,English,NA,11
340,default,block1,emily,ai,0.95,9802,see,16,see,C,NA,default,43,Yes,NA,Male,English,NA,12
340,default,block1,josie,ai,0.96,7906,say,17,say,C,NA,default,43,Yes,NA,Male,English,NA,13
340,default,block1,olivia,ai,0.94,6596,be_annoyed,18,be_annoyed,C,NA,default,43,Yes,NA,Male,English,NA,14
340,default,block1,mia,ai,0.95,16565,be_right,19,be_right,C,NA,default,43,Yes,NA,Male,English,NA,15
340,default,block1,charley,ai,0.8,5788,demonstrate,20,demonstrate,C,NA,default,43,Yes,NA,Male,English,NA,16
340,default,block1,isabella,ai,0.94,5874,discover,21,discover,C,NA,default,43,Yes,NA,Male,English,NA,17
340,default,block1,jayden,ai,0.9299999999999999,22664,think,22,think,C,NA,default,43,Yes,NA,Male,English,NA,18
340,default,block1,jackson,ai,0.8,5114,acknowledge,23,acknowledge,C,NA,default,43,Yes,NA,Male,English,NA,19
340,default,block1,hat,ai,0.030000000000000027,4184,MC,24,MC,MC,NA,default,43,Yes,NA,Male,English,NA,20
340,default,block1,mary,ai,0.97,4690,pretend,25,pretend,C,NA,default,43,Yes,NA,Male,English,NA,21
340,default,block1,frank,ai,0.96,7262,confirm,26,confirm,C,NA,default,43,Yes,NA,Male,English,NA,22
340,default,block1,julian,ai,0.94,5618,admit,27,admit,C,NA,default,43,Yes,NA,Male,English,NA,23
340,default,block1,pizza,ai,0.040000000000000036,3505,MC,28,MC,MC,NA,default,43,Yes,NA,Male,English,NA,24
340,default,block1,jon,ai,0.95,6859,know,29,know,C,NA,default,43,Yes,NA,Male,English,NA,25
340,default,block1,zoe,ai,0.76,5949,announce,30,announce,C,NA,default,43,Yes,NA,Male,English,NA,26
340,default,block2,hat,projective,0.94,5902,MC,32,MC,MC,NA,default,43,Yes,NA,Male,English,NA,27
340,default,block2,muffins,projective,0.94,4941,MC,33,MC,MC,NA,default,43,Yes,NA,Male,English,NA,28
340,default,block2,charley,projective,0.17,16129,demonstrate,34,demonstrate,C,NA,default,43,Yes,NA,Male,English,NA,29
340,default,block2,jon,projective,0.72,8046,know,35,know,C,NA,default,43,Yes,NA,Male,English,NA,30
340,default,block2,mia,projective,0.28,5026,be_right,36,be_right,C,NA,default,43,Yes,NA,Male,English,NA,31
340,default,block2,olivia,projective,0.75,5898,be_annoyed,37,be_annoyed,C,NA,default,43,Yes,NA,Male,English,NA,32
340,default,block2,grace,projective,0.73,5724,hear,38,hear,C,NA,default,43,Yes,NA,Male,English,NA,33
340,default,block2,emily,projective,0.87,5540,see,39,see,C,NA,default,43,Yes,NA,Male,English,NA,34
340,default,block2,ballet,projective,0.9,3196,MC,40,MC,MC,NA,default,43,Yes,NA,Male,English,NA,35
340,default,block2,garage,projective,0.93,2544,MC,41,MC,MC,NA,default,43,Yes,NA,Male,English,NA,36
340,default,block2,sophia,projective,0.22,5446,prove,42,prove,C,NA,default,43,Yes,NA,Male,English,NA,37
340,default,block2,emma,projective,0.15,8060,suggest,43,suggest,C,NA,default,43,Yes,NA,Male,English,NA,38
340,default,block2,pizza,projective,0.92,2597,MC,44,MC,MC,NA,default,43,Yes,NA,Male,English,NA,39
340,default,block2,danny,projective,0.26,6913,reveal,45,reveal,C,NA,default,43,Yes,NA,Male,English,NA,40
340,default,block2,jayden,projective,0.38,4398,think,46,think,C,NA,default,43,Yes,NA,Male,English,NA,41
340,default,block2,frank,projective,0.31,4772,confirm,47,confirm,C,NA,default,43,Yes,NA,Male,English,NA,42
340,default,block2,owen,projective,0.17,6074,establish,48,establish,C,NA,default,43,Yes,NA,Male,English,NA,43
340,default,block2,mary,projective,0.22,4018,pretend,49,pretend,C,NA,default,43,Yes,NA,Male,English,NA,44
340,default,block2,tony,projective,0.58,6376,inform,50,inform,C,NA,default,43,Yes,NA,Male,English,NA,45
340,default,block2,jackson,projective,0.74,5330,acknowledge,51,acknowledge,C,NA,default,43,Yes,NA,Male,English,NA,46
340,default,block2,kids,projective,0.91,2396,MC,52,MC,MC,NA,default,43,Yes,NA,Male,English,NA,47
340,default,block2,julian,projective,0.19,4840,admit,53,admit,C,NA,default,43,Yes,NA,Male,English,NA,48
340,default,block2,josie,projective,0.22,3979,say,54,say,C,NA,default,43,Yes,NA,Male,English,NA,49
340,default,block2,zoe,projective,0.25,2783,announce,55,announce,C,NA,default,43,Yes,NA,Male,English,NA,50
340,default,block2,isabella,projective,0.27,4616,discover,56,discover,C,NA,default,43,Yes,NA,Male,English,NA,51
340,default,block2,josh,projective,0.32,3831,confess,57,confess,C,NA,default,43,Yes,NA,Male,English,NA,52
90,default,block1,sophia,projective,0.07,34078,be_right,5,be_right,C,NA,default,22,Yes,NA,Female,English,NA,1
90,default,block1,muffins,projective,0.95,6616,MC,6,MC,MC,NA,default,22,Yes,NA,Female,English,NA,2
90,default,block1,olivia,projective,0.17,6512,prove,7,prove,C,NA,default,22,Yes,NA,Female,English,NA,3
90,default,block1,grace,projective,0.08,6904,confirm,8,confirm,C,NA,default,22,Yes,NA,Female,English,NA,4
90,default,block1,josie,projective,0.06,11919,admit,9,admit,C,NA,default,22,Yes,NA,Female,English,NA,5
90,default,block1,danny,projective,0.06,7056,discover,10,discover,C,NA,default,22,Yes,NA,Female,English,NA,6
90,default,block1,tony,projective,0.79,9168,be_annoyed,11,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,7
90,default,block1,isabella,projective,0.65,11384,see,12,see,C,NA,default,22,Yes,NA,Female,English,NA,8
90,default,block1,mia,projective,0.14,19832,suggest,13,suggest,C,NA,default,22,Yes,NA,Female,English,NA,9
90,default,block1,pizza,projective,1,5383,MC,14,MC,MC,NA,default,22,Yes,NA,Female,English,NA,10
90,default,block1,mary,projective,0.81,5079,acknowledge,15,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,11
90,default,block1,julian,projective,0.19,8191,pretend,16,pretend,C,NA,default,22,Yes,NA,Female,English,NA,12
90,default,block1,zoe,projective,0.4,8264,think,17,think,C,NA,default,22,Yes,NA,Female,English,NA,13
90,default,block1,charley,projective,0.23,7320,hear,18,hear,C,NA,default,22,Yes,NA,Female,English,NA,14
90,default,block1,jayden,projective,0.23,9648,announce,19,announce,C,NA,default,22,Yes,NA,Female,English,NA,15
90,default,block1,josh,projective,0.17,7999,reveal,20,reveal,C,NA,default,22,Yes,NA,Female,English,NA,16
90,default,block1,kids,projective,1,5551,MC,21,MC,MC,NA,default,22,Yes,NA,Female,English,NA,17
90,default,block1,jackson,projective,0.81,10024,inform,22,inform,C,NA,default,22,Yes,NA,Female,English,NA,18
90,default,block1,frank,projective,0.21,12232,establish,23,establish,C,NA,default,22,Yes,NA,Female,English,NA,19
90,default,block1,owen,projective,0.75,8208,know,24,know,C,NA,default,22,Yes,NA,Female,English,NA,20
90,default,block1,emily,projective,0.4,5671,say,25,say,C,NA,default,22,Yes,NA,Female,English,NA,21
90,default,block1,jon,projective,0.35,8920,demonstrate,26,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,22
90,default,block1,hat,projective,1,3952,MC,27,MC,MC,NA,default,22,Yes,NA,Female,English,NA,23
90,default,block1,emma,projective,0.51,8072,confess,28,confess,C,NA,default,22,Yes,NA,Female,English,NA,24
90,default,block1,ballet,projective,1,5448,MC,29,MC,MC,NA,default,22,Yes,NA,Female,English,NA,25
90,default,block1,garage,projective,1,5960,MC,30,MC,MC,NA,default,22,Yes,NA,Female,English,NA,26
90,default,block2,jon,ai,0.89,8503,demonstrate,32,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,27
90,default,block2,emily,ai,0.87,9368,say,33,say,C,NA,default,22,Yes,NA,Female,English,NA,28
90,default,block2,ballet,ai,0,6872,MC,34,MC,MC,NA,default,22,Yes,NA,Female,English,NA,29
90,default,block2,garage,ai,0,3760,MC,35,MC,MC,NA,default,22,Yes,NA,Female,English,NA,30
90,default,block2,olivia,ai,0.81,8632,prove,36,prove,C,NA,default,22,Yes,NA,Female,English,NA,31
90,default,block2,muffins,ai,0,4048,MC,37,MC,MC,NA,default,22,Yes,NA,Female,English,NA,32
90,default,block2,josie,ai,0.84,6136,admit,38,admit,C,NA,default,22,Yes,NA,Female,English,NA,33
90,default,block2,kids,ai,0,7887,MC,39,MC,MC,NA,default,22,Yes,NA,Female,English,NA,34
90,default,block2,pizza,ai,0,3215,MC,40,MC,MC,NA,default,22,Yes,NA,Female,English,NA,35
90,default,block2,frank,ai,0.85,5304,establish,41,establish,C,NA,default,22,Yes,NA,Female,English,NA,36
90,default,block2,sophia,ai,0.88,6760,be_right,42,be_right,C,NA,default,22,Yes,NA,Female,English,NA,37
90,default,block2,emma,ai,0.87,7160,confess,43,confess,C,NA,default,22,Yes,NA,Female,English,NA,38
90,default,block2,josh,ai,0.86,8728,reveal,44,reveal,C,NA,default,22,Yes,NA,Female,English,NA,39
90,default,block2,mia,ai,0.89,3344,suggest,45,suggest,C,NA,default,22,Yes,NA,Female,English,NA,40
90,default,block2,hat,ai,0,6424,MC,46,MC,MC,NA,default,22,Yes,NA,Female,English,NA,41
90,default,block2,charley,ai,0.92,8208,hear,47,hear,C,NA,default,22,Yes,NA,Female,English,NA,42
90,default,block2,zoe,ai,0.9,5632,think,48,think,C,NA,default,22,Yes,NA,Female,English,NA,43
90,default,block2,danny,ai,0.9299999999999999,6016,discover,49,discover,C,NA,default,22,Yes,NA,Female,English,NA,44
90,default,block2,grace,ai,0.89,4976,confirm,50,confirm,C,NA,default,22,Yes,NA,Female,English,NA,45
90,default,block2,owen,ai,0.89,5400,know,51,know,C,NA,default,22,Yes,NA,Female,English,NA,46
90,default,block2,mary,ai,0.92,6416,acknowledge,52,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,47
90,default,block2,jayden,ai,0.92,5535,announce,53,announce,C,NA,default,22,Yes,NA,Female,English,NA,48
90,default,block2,isabella,ai,0.94,10295,see,54,see,C,NA,default,22,Yes,NA,Female,English,NA,49
90,default,block2,jackson,ai,0.87,5120,inform,55,inform,C,NA,default,22,Yes,NA,Female,English,NA,50
90,default,block2,tony,ai,0.96,5672,be_annoyed,56,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,51
90,default,block2,julian,ai,0.92,4264,pretend,57,pretend,C,NA,default,22,Yes,NA,Female,English,NA,52
357,default,block1,frank,projective,1,15028,acknowledge,5,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,1
357,default,block1,tony,projective,0.99,6299,know,6,know,C,NA,default,27,Yes,NA,Female,English,NA,2
357,default,block1,josh,projective,0.98,5615,inform,7,inform,C,NA,default,27,Yes,NA,Female,English,NA,3
357,default,block1,kids,projective,1,5163,MC,8,MC,MC,NA,default,27,Yes,NA,Female,English,NA,4
357,default,block1,isabella,projective,0.49,12945,prove,9,prove,C,NA,default,27,Yes,NA,Female,English,NA,5
357,default,block1,hat,projective,0.99,4409,MC,10,MC,MC,NA,default,27,Yes,NA,Female,English,NA,6
357,default,block1,owen,projective,0.87,6837,admit,11,admit,C,NA,default,27,Yes,NA,Female,English,NA,7
357,default,block1,jon,projective,0.8,15945,pretend,12,pretend,C,NA,default,27,Yes,NA,Female,English,NA,8
357,default,block1,pizza,projective,1,4518,MC,13,MC,MC,NA,default,27,Yes,NA,Female,English,NA,9
357,default,block1,mary,projective,1,5607,hear,14,hear,C,NA,default,27,Yes,NA,Female,English,NA,10
357,default,block1,julian,projective,0,12190,think,15,think,C,NA,default,27,Yes,NA,Female,English,NA,11
357,default,block1,grace,projective,1,6419,announce,16,announce,C,NA,default,27,Yes,NA,Female,English,NA,12
357,default,block1,jackson,projective,0,8519,confirm,17,confirm,C,NA,default,27,Yes,NA,Female,English,NA,13
357,default,block1,olivia,projective,0,11743,be_right,18,be_right,C,NA,default,27,Yes,NA,Female,English,NA,14
357,default,block1,zoe,projective,0.44,12236,suggest,19,suggest,C,NA,default,27,Yes,NA,Female,English,NA,15
357,default,block1,ballet,projective,1,5499,MC,20,MC,MC,NA,default,27,Yes,NA,Female,English,NA,16
357,default,block1,garage,projective,1,4569,MC,21,MC,MC,NA,default,27,Yes,NA,Female,English,NA,17
357,default,block1,emma,projective,0.5,9068,say,22,say,C,NA,default,27,Yes,NA,Female,English,NA,18
357,default,block1,charley,projective,0.48,9482,confess,23,confess,C,NA,default,27,Yes,NA,Female,English,NA,19
357,default,block1,emily,projective,0.51,27751,reveal,24,reveal,C,NA,default,27,Yes,NA,Female,English,NA,20
357,default,block1,sophia,projective,1,4153,discover,25,discover,C,NA,default,27,Yes,NA,Female,English,NA,21
357,default,block1,muffins,projective,1,3497,MC,26,MC,MC,NA,default,27,Yes,NA,Female,English,NA,22
357,default,block1,danny,projective,0.47,5844,establish,27,establish,C,NA,default,27,Yes,NA,Female,English,NA,23
357,default,block1,mia,projective,1,7643,be_annoyed,28,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,24
357,default,block1,josie,projective,0.47,6507,demonstrate,29,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,25
357,default,block1,jayden,projective,1,7879,see,30,see,C,NA,default,27,Yes,NA,Female,English,NA,26
357,default,block2,sophia,ai,0.5,19951,discover,32,discover,C,NA,default,27,Yes,NA,Female,English,NA,27
357,default,block2,emily,ai,0.5,7766,reveal,33,reveal,C,NA,default,27,Yes,NA,Female,English,NA,28
357,default,block2,charley,ai,0.52,4648,confess,34,confess,C,NA,default,27,Yes,NA,Female,English,NA,29
357,default,block2,grace,ai,0.27,18805,announce,35,announce,C,NA,default,27,Yes,NA,Female,English,NA,30
357,default,block2,isabella,ai,0.27,7013,prove,36,prove,C,NA,default,27,Yes,NA,Female,English,NA,31
357,default,block2,jon,ai,0.25,6103,pretend,37,pretend,C,NA,default,27,Yes,NA,Female,English,NA,32
357,default,block2,josh,ai,0.49,9775,inform,38,inform,C,NA,default,27,Yes,NA,Female,English,NA,33
357,default,block2,emma,ai,0.48,5775,say,39,say,C,NA,default,27,Yes,NA,Female,English,NA,34
357,default,block2,kids,ai,0,6583,MC,40,MC,MC,NA,default,27,Yes,NA,Female,English,NA,35
357,default,block2,mary,ai,0.75,7378,hear,41,hear,C,NA,default,27,Yes,NA,Female,English,NA,36
357,default,block2,danny,ai,0.52,4871,establish,42,establish,C,NA,default,27,Yes,NA,Female,English,NA,37
357,default,block2,mia,ai,0.8,5771,be_annoyed,43,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,38
357,default,block2,julian,ai,0.88,7339,think,44,think,C,NA,default,27,Yes,NA,Female,English,NA,39
357,default,block2,tony,ai,0.87,4153,know,45,know,C,NA,default,27,Yes,NA,Female,English,NA,40
357,default,block2,owen,ai,0.85,7474,admit,46,admit,C,NA,default,27,Yes,NA,Female,English,NA,41
357,default,block2,garage,ai,0,3601,MC,47,MC,MC,NA,default,27,Yes,NA,Female,English,NA,42
357,default,block2,zoe,ai,0.53,11717,suggest,48,suggest,C,NA,default,27,Yes,NA,Female,English,NA,43
357,default,block2,frank,ai,0.52,3991,acknowledge,49,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,44
357,default,block2,muffins,ai,0,2833,MC,50,MC,MC,NA,default,27,Yes,NA,Female,English,NA,45
