workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
682,default,block2,garage,ai,0,4767,MC,33,MC,MC,NA,default,26,Yes,NA,Male,English,NA,28
682,default,block2,zoe,ai,0.87,7736,prove,34,prove,C,NA,default,26,Yes,NA,Male,English,NA,29
682,default,block2,josie,ai,0.86,5487,announce,35,announce,C,NA,default,26,Yes,NA,Male,English,NA,30
682,default,block2,olivia,ai,0.14,6792,establish,36,establish,C,NA,default,26,Yes,NA,Male,English,NA,31
682,default,block2,tony,ai,0.45,5544,hear,37,hear,C,NA,default,26,Yes,NA,Male,English,NA,32
682,default,block2,isabella,ai,0.9,5088,acknowledge,38,acknowledge,C,NA,default,26,Yes,NA,Male,English,NA,33
682,default,block2,jon,ai,0.51,5832,admit,39,admit,C,NA,default,26,Yes,NA,Male,English,NA,34
682,default,block2,ballet,ai,0,3976,MC,40,MC,MC,NA,default,26,Yes,NA,Male,English,NA,35
682,default,block2,kids,ai,0,3304,MC,41,MC,MC,NA,default,26,Yes,NA,Male,English,NA,36
682,default,block2,emma,ai,0.42,7912,be_right,42,be_right,C,NA,default,26,Yes,NA,Male,English,NA,37
682,default,block2,pizza,ai,0,3192,MC,43,MC,MC,NA,default,26,Yes,NA,Male,English,NA,38
682,default,block2,emily,ai,0.74,4200,confirm,44,confirm,C,NA,default,26,Yes,NA,Male,English,NA,39
682,default,block2,danny,ai,0.78,3960,pretend,45,pretend,C,NA,default,26,Yes,NA,Male,English,NA,40
682,default,block2,josh,ai,0.75,11017,demonstrate,46,demonstrate,C,NA,default,26,Yes,NA,Male,English,NA,41
682,default,block2,grace,ai,0.73,7143,suggest,47,suggest,C,NA,default,26,Yes,NA,Male,English,NA,42
682,default,block2,charley,ai,0.11,4151,say,48,say,C,NA,default,26,Yes,NA,Male,English,NA,43
682,default,block2,sophia,ai,0.63,6912,know,49,know,C,NA,default,26,Yes,NA,Male,English,NA,44
682,default,block2,hat,ai,0,3799,MC,50,MC,MC,NA,default,26,Yes,NA,Male,English,NA,45
682,default,block2,mia,ai,0.73,4288,discover,51,discover,C,NA,default,26,Yes,NA,Male,English,NA,46
682,default,block2,julian,ai,0.76,3672,inform,52,inform,C,NA,default,26,Yes,NA,Male,English,NA,47
682,default,block2,muffins,ai,0,2775,MC,53,MC,MC,NA,default,26,Yes,NA,Male,English,NA,48
682,default,block2,mary,ai,0.77,4624,see,54,see,C,NA,default,26,Yes,NA,Male,English,NA,49
682,default,block2,owen,ai,0.76,3855,think,55,think,C,NA,default,26,Yes,NA,Male,English,NA,50
682,default,block2,jayden,ai,0.76,5215,confess,56,confess,C,NA,default,26,Yes,NA,Male,English,NA,51
682,default,block2,frank,ai,0.71,4735,reveal,57,reveal,C,NA,default,26,Yes,NA,Male,English,NA,52
655,default,block1,emma,projective,0.02,16520,be_right,5,be_right,C,NA,default,33,Yes,NA,Female,English,NA,1
655,default,block1,emily,projective,0.04,7640,hear,6,hear,C,NA,default,33,Yes,NA,Female,English,NA,2
655,default,block1,pizza,projective,1,5760,MC,7,MC,MC,NA,default,33,Yes,NA,Female,English,NA,3
655,default,block1,danny,projective,0.27,15872,confirm,8,confirm,C,NA,default,33,Yes,NA,Female,English,NA,4
655,default,block1,isabella,projective,0.01,10032,pretend,9,pretend,C,NA,default,33,Yes,NA,Female,English,NA,5
655,default,block1,jackson,projective,0,9744,think,10,think,C,NA,default,33,Yes,NA,Female,English,NA,6
655,default,block1,jayden,projective,0.13,15199,admit,11,admit,C,NA,default,33,Yes,NA,Female,English,NA,7
655,default,block1,jon,projective,0.62,11401,demonstrate,12,demonstrate,C,NA,default,33,Yes,NA,Female,English,NA,8
655,default,block1,frank,projective,0.5,9576,announce,13,announce,C,NA,default,33,Yes,NA,Female,English,NA,9
655,default,block1,muffins,projective,1,4640,MC,14,MC,MC,NA,default,33,Yes,NA,Female,English,NA,10
655,default,block1,olivia,projective,0.68,10352,acknowledge,15,acknowledge,C,NA,default,33,Yes,NA,Female,English,NA,11
655,default,block1,garage,projective,1,5776,MC,16,MC,MC,NA,default,33,Yes,NA,Female,English,NA,12
655,default,block1,julian,projective,0.53,7296,confess,17,confess,C,NA,default,33,Yes,NA,Female,English,NA,13
655,default,block1,ballet,projective,1,3423,MC,18,MC,MC,NA,default,33,Yes,NA,Female,English,NA,14
655,default,block1,mia,projective,0.73,6800,establish,19,establish,C,NA,default,33,Yes,NA,Female,English,NA,15
655,default,block1,mary,projective,1,7200,be_annoyed,20,be_annoyed,C,NA,default,33,Yes,NA,Female,English,NA,16
655,default,block1,zoe,projective,0.78,10231,suggest,21,suggest,C,NA,default,33,Yes,NA,Female,English,NA,17
655,default,block1,hat,projective,1,3152,MC,22,MC,MC,NA,default,33,Yes,NA,Female,English,NA,18
655,default,block1,owen,projective,1,7960,prove,23,prove,C,NA,default,33,Yes,NA,Female,English,NA,19
655,default,block1,tony,projective,0.29,6848,say,24,say,C,NA,default,33,Yes,NA,Female,English,NA,20
655,default,block1,josh,projective,0.73,37176,discover,25,discover,C,NA,default,33,Yes,NA,Female,English,NA,21
655,default,block1,josie,projective,0.83,9537,inform,26,inform,C,NA,default,33,Yes,NA,Female,English,NA,22
655,default,block1,sophia,projective,0.62,5488,see,27,see,C,NA,default,33,Yes,NA,Female,English,NA,23
655,default,block1,charley,projective,0.8,8520,reveal,28,reveal,C,NA,default,33,Yes,NA,Female,English,NA,24
655,default,block1,kids,projective,1,24224,MC,29,MC,MC,NA,default,33,Yes,NA,Female,English,NA,25
655,default,block1,grace,projective,1,4904,know,30,know,C,NA,default,33,Yes,NA,Female,English,NA,26
655,default,block2,jayden,ai,0.69,13598,admit,32,admit,C,NA,default,33,Yes,NA,Female,English,NA,27
655,default,block2,emma,ai,0.22,11720,be_right,33,be_right,C,NA,default,33,Yes,NA,Female,English,NA,28
655,default,block2,charley,ai,0.33,10704,reveal,34,reveal,C,NA,default,33,Yes,NA,Female,English,NA,29
655,default,block2,jon,ai,0.19,6817,demonstrate,35,demonstrate,C,NA,default,33,Yes,NA,Female,English,NA,30
655,default,block2,kids,ai,0,5063,MC,36,MC,MC,NA,default,33,Yes,NA,Female,English,NA,31
655,default,block2,julian,ai,0,4616,confess,37,confess,C,NA,default,33,Yes,NA,Female,English,NA,32
655,default,block2,josie,ai,0.78,6888,inform,38,inform,C,NA,default,33,Yes,NA,Female,English,NA,33
655,default,block2,danny,ai,0.43,8793,confirm,39,confirm,C,NA,default,33,Yes,NA,Female,English,NA,34
655,default,block2,pizza,ai,0,3343,MC,40,MC,MC,NA,default,33,Yes,NA,Female,English,NA,35
655,default,block2,hat,ai,0,3592,MC,41,MC,MC,NA,default,33,Yes,NA,Female,English,NA,36
655,default,block2,emily,ai,0.74,7224,hear,42,hear,C,NA,default,33,Yes,NA,Female,English,NA,37
655,default,block2,frank,ai,0.63,8792,announce,43,announce,C,NA,default,33,Yes,NA,Female,English,NA,38
655,default,block2,ballet,ai,0,2479,MC,44,MC,MC,NA,default,33,Yes,NA,Female,English,NA,39
655,default,block2,mia,ai,0.6,8473,establish,45,establish,C,NA,default,33,Yes,NA,Female,English,NA,40
655,default,block2,garage,ai,0,2848,MC,46,MC,MC,NA,default,33,Yes,NA,Female,English,NA,41
655,default,block2,mary,ai,0.68,5456,be_annoyed,47,be_annoyed,C,NA,default,33,Yes,NA,Female,English,NA,42
655,default,block2,grace,ai,0.65,7464,know,48,know,C,NA,default,33,Yes,NA,Female,English,NA,43
655,default,block2,isabella,ai,0.68,6696,pretend,49,pretend,C,NA,default,33,Yes,NA,Female,English,NA,44
655,default,block2,josh,ai,0.62,15215,discover,50,discover,C,NA,default,33,Yes,NA,Female,English,NA,45
655,default,block2,olivia,ai,0.62,4416,acknowledge,51,acknowledge,C,NA,default,33,Yes,NA,Female,English,NA,46
655,default,block2,tony,ai,0.31,8168,say,52,say,C,NA,default,33,Yes,NA,Female,English,NA,47
655,default,block2,sophia,ai,0.56,6392,see,53,see,C,NA,default,33,Yes,NA,Female,English,NA,48
655,default,block2,jackson,ai,0.65,5416,think,54,think,C,NA,default,33,Yes,NA,Female,English,NA,49
655,default,block2,muffins,ai,0,2512,MC,55,MC,MC,NA,default,33,Yes,NA,Female,English,NA,50
655,default,block2,zoe,ai,0.31,9080,suggest,56,suggest,C,NA,default,33,Yes,NA,Female,English,NA,51
655,default,block2,owen,ai,0.47,7656,prove,57,prove,C,NA,default,33,Yes,NA,Female,English,NA,52
565,default,block1,pizza,ai,0.03,7320,MC,5,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,1
565,default,block1,emma,ai,0.52,7489,prove,6,prove,C,NA,default,18,Yes,N/A,Female,English,NA,2
565,default,block1,jayden,ai,0.63,11425,confirm,7,confirm,C,NA,default,18,Yes,N/A,Female,English,NA,3
565,default,block1,ballet,ai,0.01,4872,MC,8,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,4
565,default,block1,jon,ai,0.71,7087,know,9,know,C,NA,default,18,Yes,N/A,Female,English,NA,5
565,default,block1,frank,ai,0.62,9361,admit,10,admit,C,NA,default,18,Yes,N/A,Female,English,NA,6
565,default,block1,charley,ai,0.72,8876,discover,11,discover,C,NA,default,18,Yes,N/A,Female,English,NA,7
565,default,block1,mary,ai,0.74,5597,confess,12,confess,C,NA,default,18,Yes,N/A,Female,English,NA,8
565,default,block1,josie,ai,0.68,8979,inform,13,inform,C,NA,default,18,Yes,N/A,Female,English,NA,9
565,default,block1,garage,ai,0.02,5996,MC,14,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,10
565,default,block1,muffins,ai,0,5191,MC,15,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,11
565,default,block1,tony,ai,0.73,5363,announce,16,announce,C,NA,default,18,Yes,N/A,Female,English,NA,12
565,default,block1,jackson,ai,0.72,5820,see,17,see,C,NA,default,18,Yes,N/A,Female,English,NA,13
565,default,block1,zoe,ai,0.75,5864,be_annoyed,18,be_annoyed,C,NA,default,18,Yes,N/A,Female,English,NA,14
565,default,block1,kids,ai,0.03,2938,MC,19,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,15
565,default,block1,emily,ai,0.71,6239,say,20,say,C,NA,default,18,Yes,N/A,Female,English,NA,16
565,default,block1,hat,ai,0.04,3176,MC,21,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,17
565,default,block1,sophia,ai,0.78,4432,hear,22,hear,C,NA,default,18,Yes,N/A,Female,English,NA,18
565,default,block1,grace,ai,0.75,4600,demonstrate,23,demonstrate,C,NA,default,18,Yes,N/A,Female,English,NA,19
565,default,block1,isabella,ai,0.79,7637,be_right,24,be_right,C,NA,default,18,Yes,N/A,Female,English,NA,20
565,default,block1,mia,ai,0.76,4025,reveal,25,reveal,C,NA,default,18,Yes,N/A,Female,English,NA,21
565,default,block1,owen,ai,0.8,5725,suggest,26,suggest,C,NA,default,18,Yes,N/A,Female,English,NA,22
565,default,block1,josh,ai,0.73,4689,establish,27,establish,C,NA,default,18,Yes,N/A,Female,English,NA,23
565,default,block1,danny,ai,0.72,3505,think,28,think,C,NA,default,18,Yes,N/A,Female,English,NA,24
565,default,block1,julian,ai,0.71,5046,pretend,29,pretend,C,NA,default,18,Yes,N/A,Female,English,NA,25
565,default,block1,olivia,ai,0.76,6887,acknowledge,30,acknowledge,C,NA,default,18,Yes,N/A,Female,English,NA,26
565,default,block2,garage,projective,0.95,3969,MC,32,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,27
565,default,block2,frank,projective,0.28,17505,admit,33,admit,C,NA,default,18,Yes,N/A,Female,English,NA,28
565,default,block2,ballet,projective,0.98,5451,MC,34,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,29
565,default,block2,olivia,projective,0.37,16085,acknowledge,35,acknowledge,C,NA,default,18,Yes,N/A,Female,English,NA,30
565,default,block2,danny,projective,0.38,7071,think,36,think,C,NA,default,18,Yes,N/A,Female,English,NA,31
565,default,block2,kids,projective,0.98,4128,MC,37,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,32
565,default,block2,emily,projective,0.85,12203,say,38,say,C,NA,default,18,Yes,N/A,Female,English,NA,33
565,default,block2,grace,projective,0.93,5649,demonstrate,39,demonstrate,C,NA,default,18,Yes,N/A,Female,English,NA,34
565,default,block2,josh,projective,0.75,6117,establish,40,establish,C,NA,default,18,Yes,N/A,Female,English,NA,35
565,default,block2,sophia,projective,0.8,3510,hear,41,hear,C,NA,default,18,Yes,N/A,Female,English,NA,36
565,default,block2,emma,projective,0.92,4506,prove,42,prove,C,NA,default,18,Yes,N/A,Female,English,NA,37
565,default,block2,jon,projective,0.88,4285,know,43,know,C,NA,default,18,Yes,N/A,Female,English,NA,38
565,default,block2,zoe,projective,0.85,5137,be_annoyed,44,be_annoyed,C,NA,default,18,Yes,N/A,Female,English,NA,39
565,default,block2,mia,projective,0.89,3199,reveal,45,reveal,C,NA,default,18,Yes,N/A,Female,English,NA,40
565,default,block2,mary,projective,0.93,2761,confess,46,confess,C,NA,default,18,Yes,N/A,Female,English,NA,41
565,default,block2,charley,projective,0.88,2829,discover,47,discover,C,NA,default,18,Yes,N/A,Female,English,NA,42
565,default,block2,jackson,projective,0.89,4900,see,48,see,C,NA,default,18,Yes,N/A,Female,English,NA,43
565,default,block2,isabella,projective,0.89,3255,be_right,49,be_right,C,NA,default,18,Yes,N/A,Female,English,NA,44
565,default,block2,pizza,projective,0.97,6159,MC,50,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,45
565,default,block2,josie,projective,0.88,3988,inform,51,inform,C,NA,default,18,Yes,N/A,Female,English,NA,46
565,default,block2,jayden,projective,0.89,2221,confirm,52,confirm,C,NA,default,18,Yes,N/A,Female,English,NA,47
565,default,block2,owen,projective,0.84,3890,suggest,53,suggest,C,NA,default,18,Yes,N/A,Female,English,NA,48
565,default,block2,hat,projective,0.99,2365,MC,54,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,49
565,default,block2,julian,projective,0.21,11182,pretend,55,pretend,C,NA,default,18,Yes,N/A,Female,English,NA,50
565,default,block2,muffins,projective,0.96,2385,MC,56,MC,MC,NA,default,18,Yes,N/A,Female,English,NA,51
565,default,block2,tony,projective,0.92,4950,announce,57,announce,C,NA,default,18,Yes,N/A,Female,English,NA,52
681,default,block1,tony,ai,0,6538,pretend,5,pretend,C,NA,default,19,Yes,NA,Male,english,NA,1
681,default,block1,muffins,ai,0,4267,MC,6,MC,MC,NA,default,19,Yes,NA,Male,english,NA,2
681,default,block1,mia,ai,0,4331,think,7,think,C,NA,default,19,Yes,NA,Male,english,NA,3
681,default,block1,josie,ai,0,3918,reveal,8,reveal,C,NA,default,19,Yes,NA,Male,english,NA,4
681,default,block1,kids,ai,0,4680,MC,9,MC,MC,NA,default,19,Yes,NA,Male,english,NA,5
681,default,block1,jon,ai,0,5285,inform,10,inform,C,NA,default,19,Yes,NA,Male,english,NA,6
681,default,block1,jackson,ai,1,14932,see,11,see,C,NA,default,19,Yes,NA,Male,english,NA,7
681,default,block1,mary,ai,1,7949,say,12,say,C,NA,default,19,Yes,NA,Male,english,NA,8
681,default,block1,garage,ai,0,9160,MC,13,MC,MC,NA,default,19,Yes,NA,Male,english,NA,9
681,default,block1,julian,ai,1,5087,demonstrate,14,demonstrate,C,NA,default,19,Yes,NA,Male,english,NA,10
681,default,block1,isabella,ai,1,17633,announce,15,announce,C,NA,default,19,Yes,NA,Male,english,NA,11
681,default,block1,olivia,ai,1,2103,prove,16,prove,C,NA,default,19,Yes,NA,Male,english,NA,12
681,default,block1,owen,ai,1,1386,confirm,17,confirm,C,NA,default,19,Yes,NA,Male,english,NA,13
681,default,block1,hat,ai,0,2196,MC,18,MC,MC,NA,default,19,Yes,NA,Male,english,NA,14
681,default,block1,frank,ai,1,1968,be_annoyed,19,be_annoyed,C,NA,default,19,Yes,NA,Male,english,NA,15
681,default,block1,ballet,ai,0,1854,MC,20,MC,MC,NA,default,19,Yes,NA,Male,english,NA,16
681,default,block1,grace,ai,1,1546,be_right,21,be_right,C,NA,default,19,Yes,NA,Male,english,NA,17
681,default,block1,pizza,ai,0,2462,MC,22,MC,MC,NA,default,19,Yes,NA,Male,english,NA,18
681,default,block1,jayden,ai,1,1512,acknowledge,23,acknowledge,C,NA,default,19,Yes,NA,Male,english,NA,19
681,default,block1,charley,ai,1,1730,establish,24,establish,C,NA,default,19,Yes,NA,Male,english,NA,20
681,default,block1,zoe,ai,1,2047,discover,25,discover,C,NA,default,19,Yes,NA,Male,english,NA,21
681,default,block1,emma,ai,1,1937,know,26,know,C,NA,default,19,Yes,NA,Male,english,NA,22
681,default,block1,sophia,ai,1,1943,suggest,27,suggest,C,NA,default,19,Yes,NA,Male,english,NA,23
681,default,block1,emily,ai,1,2394,hear,28,hear,C,NA,default,19,Yes,NA,Male,english,NA,24
681,default,block1,josh,ai,1,2153,admit,29,admit,C,NA,default,19,Yes,NA,Male,english,NA,25
681,default,block1,danny,ai,1,1338,confess,30,confess,C,NA,default,19,Yes,NA,Male,english,NA,26
681,default,block2,pizza,projective,1,4296,MC,32,MC,MC,NA,default,19,Yes,NA,Male,english,NA,27
681,default,block2,jackson,projective,0,1963,see,33,see,C,NA,default,19,Yes,NA,Male,english,NA,28
681,default,block2,zoe,projective,0,1407,discover,34,discover,C,NA,default,19,Yes,NA,Male,english,NA,29
681,default,block2,ballet,projective,1,1564,MC,35,MC,MC,NA,default,19,Yes,NA,Male,english,NA,30
681,default,block2,emma,projective,0,1571,know,36,know,C,NA,default,19,Yes,NA,Male,english,NA,31
681,default,block2,josie,projective,0,1689,reveal,37,reveal,C,NA,default,19,Yes,NA,Male,english,NA,32
681,default,block2,emily,projective,0,1577,hear,38,hear,C,NA,default,19,Yes,NA,Male,english,NA,33
681,default,block2,isabella,projective,0,1130,announce,39,announce,C,NA,default,19,Yes,NA,Male,english,NA,34
681,default,block2,muffins,projective,1,2263,MC,40,MC,MC,NA,default,19,Yes,NA,Male,english,NA,35
681,default,block2,mia,projective,0,2233,think,41,think,C,NA,default,19,Yes,NA,Male,english,NA,36
681,default,block2,hat,projective,1,1340,MC,42,MC,MC,NA,default,19,Yes,NA,Male,english,NA,37
681,default,block2,danny,projective,0,1747,confess,43,confess,C,NA,default,19,Yes,NA,Male,english,NA,38
681,default,block2,garage,projective,1,2030,MC,44,MC,MC,NA,default,19,Yes,NA,Male,english,NA,39
681,default,block2,tony,projective,0,4651,pretend,45,pretend,C,NA,default,19,Yes,NA,Male,english,NA,40
