workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1732,default,block1,jayden,ai,0.63,7444,know,19,know,C,NA,default,21,Yes,NA,Female,English,NA,15
1732,default,block1,frank,ai,0.52,7283,prove,20,prove,C,NA,default,21,Yes,NA,Female,English,NA,16
1732,default,block1,jon,ai,0.5900000000000001,10489,see,21,see,C,NA,default,21,Yes,NA,Female,English,NA,17
1732,default,block1,emily,ai,0.49,6456,reveal,22,reveal,C,NA,default,21,Yes,NA,Female,English,NA,18
1732,default,block1,tony,ai,1,11468,think,23,think,C,NA,default,21,Yes,NA,Female,English,NA,19
1732,default,block1,muffins,ai,0,5141,MC,24,MC,MC,NA,default,21,Yes,NA,Female,English,NA,20
1732,default,block1,mary,ai,0.6799999999999999,6925,establish,25,establish,C,NA,default,21,Yes,NA,Female,English,NA,21
1732,default,block1,olivia,ai,0.38,10068,be_annoyed,26,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,22
1732,default,block1,owen,ai,0.5,8623,acknowledge,27,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,23
1732,default,block1,charley,ai,0.61,8095,discover,28,discover,C,NA,default,21,Yes,NA,Female,English,NA,24
1732,default,block1,mia,ai,0.31000000000000005,6052,hear,29,hear,C,NA,default,21,Yes,NA,Female,English,NA,25
1732,default,block1,ballet,ai,0,6340,MC,30,MC,MC,NA,default,21,Yes,NA,Female,English,NA,26
1732,default,block2,hat,projective,1,10373,MC,32,MC,MC,NA,default,21,Yes,NA,Female,English,NA,27
1732,default,block2,frank,projective,0.1,7851,prove,33,prove,C,NA,default,21,Yes,NA,Female,English,NA,28
1732,default,block2,josh,projective,0.49,14807,pretend,34,pretend,C,NA,default,21,Yes,NA,Female,English,NA,29
1732,default,block2,julian,projective,0.78,8316,inform,35,inform,C,NA,default,21,Yes,NA,Female,English,NA,30
1732,default,block2,mia,projective,1,5686,hear,36,hear,C,NA,default,21,Yes,NA,Female,English,NA,31
1732,default,block2,kids,projective,1,6795,MC,37,MC,MC,NA,default,21,Yes,NA,Female,English,NA,32
1732,default,block2,emma,projective,0.23,9392,say,38,say,C,NA,default,21,Yes,NA,Female,English,NA,33
1732,default,block2,charley,projective,0.84,6415,discover,39,discover,C,NA,default,21,Yes,NA,Female,English,NA,34
1732,default,block2,sophia,projective,0.17,6522,confirm,40,confirm,C,NA,default,21,Yes,NA,Female,English,NA,35
1732,default,block2,muffins,projective,1,7150,MC,41,MC,MC,NA,default,21,Yes,NA,Female,English,NA,36
1732,default,block2,pizza,projective,1,12321,MC,42,MC,MC,NA,default,21,Yes,NA,Female,English,NA,37
1732,default,block2,jackson,projective,0,7028,be_right,43,be_right,C,NA,default,21,Yes,NA,Female,English,NA,38
1732,default,block2,ballet,projective,1,5564,MC,44,MC,MC,NA,default,21,Yes,NA,Female,English,NA,39
1732,default,block2,mary,projective,0.12,9237,establish,45,establish,C,NA,default,21,Yes,NA,Female,English,NA,40
1732,default,block2,grace,projective,0.26,9358,demonstrate,46,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,41
1732,default,block2,owen,projective,0.8,8562,acknowledge,47,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,42
1732,default,block2,emily,projective,1,6736,reveal,48,reveal,C,NA,default,21,Yes,NA,Female,English,NA,43
1732,default,block2,josie,projective,0.12,11238,suggest,49,suggest,C,NA,default,21,Yes,NA,Female,English,NA,44
1732,default,block2,olivia,projective,0.86,7290,be_annoyed,50,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,45
1732,default,block2,zoe,projective,0.16,7582,announce,51,announce,C,NA,default,21,Yes,NA,Female,English,NA,46
1732,default,block2,danny,projective,0.31,7715,confess,52,confess,C,NA,default,21,Yes,NA,Female,English,NA,47
1732,default,block2,jon,projective,0.75,7184,see,53,see,C,NA,default,21,Yes,NA,Female,English,NA,48
1732,default,block2,isabella,projective,0.22,7795,admit,54,admit,C,NA,default,21,Yes,NA,Female,English,NA,49
1732,default,block2,jayden,projective,0.87,6811,know,55,know,C,NA,default,21,Yes,NA,Female,English,NA,50
1732,default,block2,garage,projective,1,6454,MC,56,MC,MC,NA,default,21,Yes,NA,Female,English,NA,51
1732,default,block2,tony,projective,0.2,6963,think,57,think,C,NA,default,21,Yes,NA,Female,English,NA,52
1840,default,block1,tony,ai,0.76,14310,reveal,5,reveal,C,NA,default,26,Yes,N/A,Female,English,NA,1
1840,default,block1,jackson,ai,0.81,7926,admit,6,admit,C,NA,default,26,Yes,N/A,Female,English,NA,2
1840,default,block1,josie,ai,0.81,4887,know,7,know,C,NA,default,26,Yes,N/A,Female,English,NA,3
1840,default,block1,danny,ai,0.83,9382,announce,8,announce,C,NA,default,26,Yes,N/A,Female,English,NA,4
1840,default,block1,grace,ai,0.33999999999999997,11663,suggest,9,suggest,C,NA,default,26,Yes,N/A,Female,English,NA,5
1840,default,block1,jon,ai,0.78,7423,hear,10,hear,C,NA,default,26,Yes,N/A,Female,English,NA,6
1840,default,block1,emily,ai,0.38,7871,confess,11,confess,C,NA,default,26,Yes,N/A,Female,English,NA,7
1840,default,block1,pizza,ai,0,5887,MC,12,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,8
1840,default,block1,ballet,ai,0,5031,MC,13,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,9
1840,default,block1,zoe,ai,0.32999999999999996,10326,acknowledge,14,acknowledge,C,NA,default,26,Yes,N/A,Female,English,NA,10
1840,default,block1,isabella,ai,0.73,4511,see,15,see,C,NA,default,26,Yes,N/A,Female,English,NA,11
1840,default,block1,jayden,ai,0.27,4010,confirm,16,confirm,C,NA,default,26,Yes,N/A,Female,English,NA,12
1840,default,block1,owen,ai,1,5804,be_right,17,be_right,C,NA,default,26,Yes,N/A,Female,English,NA,13
1840,default,block1,olivia,ai,0.65,5695,prove,18,prove,C,NA,default,26,Yes,N/A,Female,English,NA,14
1840,default,block1,sophia,ai,0.26,3799,establish,19,establish,C,NA,default,26,Yes,N/A,Female,English,NA,15
1840,default,block1,mia,ai,0.75,5088,be_annoyed,20,be_annoyed,C,NA,default,26,Yes,N/A,Female,English,NA,16
1840,default,block1,charley,ai,0.72,3799,demonstrate,21,demonstrate,C,NA,default,26,Yes,N/A,Female,English,NA,17
1840,default,block1,kids,ai,0,4431,MC,22,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,18
1840,default,block1,emma,ai,0.35,6783,inform,23,inform,C,NA,default,26,Yes,N/A,Female,English,NA,19
1840,default,block1,hat,ai,0,4817,MC,24,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,20
1840,default,block1,frank,ai,0.19999999999999996,4159,say,25,say,C,NA,default,26,Yes,N/A,Female,English,NA,21
1840,default,block1,muffins,ai,0,2895,MC,26,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,22
1840,default,block1,josh,ai,0.76,5319,discover,27,discover,C,NA,default,26,Yes,N/A,Female,English,NA,23
1840,default,block1,julian,ai,0.83,8663,think,28,think,C,NA,default,26,Yes,N/A,Female,English,NA,24
1840,default,block1,garage,ai,0,3911,MC,29,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,25
1840,default,block1,mary,ai,0.84,4231,pretend,30,pretend,C,NA,default,26,Yes,N/A,Female,English,NA,26
1840,default,block2,emily,projective,0.14,10246,confess,32,confess,C,NA,default,26,Yes,N/A,Female,English,NA,27
1840,default,block2,grace,projective,0,4942,suggest,33,suggest,C,NA,default,26,Yes,N/A,Female,English,NA,28
1840,default,block2,ballet,projective,1,3063,MC,34,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,29
1840,default,block2,tony,projective,0.31,5759,reveal,35,reveal,C,NA,default,26,Yes,N/A,Female,English,NA,30
1840,default,block2,pizza,projective,1,3687,MC,36,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,31
1840,default,block2,mia,projective,0.88,4638,be_annoyed,37,be_annoyed,C,NA,default,26,Yes,N/A,Female,English,NA,32
1840,default,block2,danny,projective,0.22,4615,announce,38,announce,C,NA,default,26,Yes,N/A,Female,English,NA,33
1840,default,block2,olivia,projective,0.2,4943,prove,39,prove,C,NA,default,26,Yes,N/A,Female,English,NA,34
1840,default,block2,jayden,projective,0.13,5511,confirm,40,confirm,C,NA,default,26,Yes,N/A,Female,English,NA,35
1840,default,block2,owen,projective,0,5289,be_right,41,be_right,C,NA,default,26,Yes,N/A,Female,English,NA,36
1840,default,block2,emma,projective,0.84,7318,inform,42,inform,C,NA,default,26,Yes,N/A,Female,English,NA,37
1840,default,block2,garage,projective,1,2799,MC,43,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,38
1840,default,block2,charley,projective,0.24,4560,demonstrate,44,demonstrate,C,NA,default,26,Yes,N/A,Female,English,NA,39
1840,default,block2,mary,projective,0.16,3023,pretend,45,pretend,C,NA,default,26,Yes,N/A,Female,English,NA,40
1840,default,block2,sophia,projective,0.18,3760,establish,46,establish,C,NA,default,26,Yes,N/A,Female,English,NA,41
1840,default,block2,jackson,projective,0.8,3807,admit,47,admit,C,NA,default,26,Yes,N/A,Female,English,NA,42
1840,default,block2,hat,projective,1,2256,MC,48,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,43
1840,default,block2,kids,projective,1,2303,MC,49,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,44
1840,default,block2,jon,projective,0.86,4791,hear,50,hear,C,NA,default,26,Yes,N/A,Female,English,NA,45
1840,default,block2,julian,projective,0.78,5695,think,51,think,C,NA,default,26,Yes,N/A,Female,English,NA,46
1840,default,block2,zoe,projective,0.82,3839,acknowledge,52,acknowledge,C,NA,default,26,Yes,N/A,Female,English,NA,47
1840,default,block2,josh,projective,0.97,8663,discover,53,discover,C,NA,default,26,Yes,N/A,Female,English,NA,48
1840,default,block2,frank,projective,0.23,5359,say,54,say,C,NA,default,26,Yes,N/A,Female,English,NA,49
1840,default,block2,isabella,projective,0.9,4198,see,55,see,C,NA,default,26,Yes,N/A,Female,English,NA,50
1840,default,block2,muffins,projective,1,2807,MC,56,MC,MC,NA,default,26,Yes,N/A,Female,English,NA,51
1840,default,block2,josie,projective,0.91,4335,know,57,know,C,NA,default,26,Yes,N/A,Female,English,NA,52
1929,default,block1,emily,projective,0.98,10867,hear,5,hear,C,NA,default,40,Yes,NA,Female,English,NA,1
1929,default,block1,muffins,projective,0.98,11046,MC,6,MC,MC,NA,default,40,Yes,NA,Female,English,NA,2
1929,default,block1,pizza,projective,0.99,17591,MC,7,MC,MC,NA,default,40,Yes,NA,Female,English,NA,3
1929,default,block1,grace,projective,0.99,9648,know,8,know,C,NA,default,40,Yes,NA,Female,English,NA,4
1929,default,block1,tony,projective,0.02,24081,be_right,9,be_right,C,NA,default,40,Yes,NA,Female,English,NA,5
1929,default,block1,julian,projective,0.01,16487,demonstrate,10,demonstrate,C,NA,default,40,Yes,NA,Female,English,NA,6
1929,default,block1,charley,projective,0.53,17041,admit,11,admit,C,NA,default,40,Yes,NA,Female,English,NA,7
1929,default,block1,ballet,projective,0.99,8718,MC,12,MC,MC,NA,default,40,Yes,NA,Female,English,NA,8
1929,default,block1,frank,projective,0.49,11842,confess,13,confess,C,NA,default,40,Yes,NA,Female,English,NA,9
1929,default,block1,isabella,projective,0.52,14344,acknowledge,14,acknowledge,C,NA,default,40,Yes,NA,Female,English,NA,10
1929,default,block1,zoe,projective,0.98,10941,be_annoyed,15,be_annoyed,C,NA,default,40,Yes,NA,Female,English,NA,11
1929,default,block1,jon,projective,0.49,8122,say,16,say,C,NA,default,40,Yes,NA,Female,English,NA,12
1929,default,block1,jackson,projective,0.48,9319,see,17,see,C,NA,default,40,Yes,NA,Female,English,NA,13
1929,default,block1,josh,projective,0.51,7728,pretend,18,pretend,C,NA,default,40,Yes,NA,Female,English,NA,14
1929,default,block1,sophia,projective,0.47,5337,prove,19,prove,C,NA,default,40,Yes,NA,Female,English,NA,15
1929,default,block1,olivia,projective,0.18,9526,think,20,think,C,NA,default,40,Yes,NA,Female,English,NA,16
1929,default,block1,mary,projective,0.52,9816,suggest,21,suggest,C,NA,default,40,Yes,NA,Female,English,NA,17
1929,default,block1,mia,projective,0.98,8054,reveal,22,reveal,C,NA,default,40,Yes,NA,Female,English,NA,18
1929,default,block1,jayden,projective,0.3,8674,confirm,23,confirm,C,NA,default,40,Yes,NA,Female,English,NA,19
1929,default,block1,garage,projective,0.98,6796,MC,24,MC,MC,NA,default,40,Yes,NA,Female,English,NA,20
1929,default,block1,kids,projective,0.99,5194,MC,25,MC,MC,NA,default,40,Yes,NA,Female,English,NA,21
1929,default,block1,josie,projective,0.98,10532,inform,26,inform,C,NA,default,40,Yes,NA,Female,English,NA,22
1929,default,block1,emma,projective,0.98,6325,announce,27,announce,C,NA,default,40,Yes,NA,Female,English,NA,23
1929,default,block1,owen,projective,0.24,5653,establish,28,establish,C,NA,default,40,Yes,NA,Female,English,NA,24
1929,default,block1,hat,projective,1,4485,MC,29,MC,MC,NA,default,40,Yes,NA,Female,English,NA,25
1929,default,block1,danny,projective,0.99,8894,discover,30,discover,C,NA,default,40,Yes,NA,Female,English,NA,26
1929,default,block2,julian,ai,0.98,17695,demonstrate,32,demonstrate,C,NA,default,40,Yes,NA,Female,English,NA,27
1929,default,block2,muffins,ai,0.050000000000000044,10556,MC,33,MC,MC,NA,default,40,Yes,NA,Female,English,NA,28
1929,default,block2,pizza,ai,0.010000000000000009,5234,MC,34,MC,MC,NA,default,40,Yes,NA,Female,English,NA,29
1929,default,block2,frank,ai,0.61,7885,confess,35,confess,C,NA,default,40,Yes,NA,Female,English,NA,30
1929,default,block2,isabella,ai,0.6799999999999999,4613,acknowledge,36,acknowledge,C,NA,default,40,Yes,NA,Female,English,NA,31
1929,default,block2,mary,ai,0.7,5197,suggest,37,suggest,C,NA,default,40,Yes,NA,Female,English,NA,32
1929,default,block2,grace,ai,0.75,5058,know,38,know,C,NA,default,40,Yes,NA,Female,English,NA,33
1929,default,block2,danny,ai,0.76,6268,discover,39,discover,C,NA,default,40,Yes,NA,Female,English,NA,34
1929,default,block2,ballet,ai,0.030000000000000027,5168,MC,40,MC,MC,NA,default,40,Yes,NA,Female,English,NA,35
1929,default,block2,jon,ai,0.77,6151,say,41,say,C,NA,default,40,Yes,NA,Female,English,NA,36
1929,default,block2,jackson,ai,0.61,4772,see,42,see,C,NA,default,40,Yes,NA,Female,English,NA,37
1929,default,block2,olivia,ai,0.55,5450,think,43,think,C,NA,default,40,Yes,NA,Female,English,NA,38
1929,default,block2,charley,ai,0.5800000000000001,5578,admit,44,admit,C,NA,default,40,Yes,NA,Female,English,NA,39
1929,default,block2,tony,ai,0.5800000000000001,5795,be_right,45,be_right,C,NA,default,40,Yes,NA,Female,English,NA,40
1929,default,block2,emily,ai,0.75,7062,hear,46,hear,C,NA,default,40,Yes,NA,Female,English,NA,41
1929,default,block2,jayden,ai,0.63,7770,confirm,47,confirm,C,NA,default,40,Yes,NA,Female,English,NA,42
1929,default,block2,owen,ai,0.64,6918,establish,48,establish,C,NA,default,40,Yes,NA,Female,English,NA,43
1929,default,block2,josie,ai,0.65,8157,inform,49,inform,C,NA,default,40,Yes,NA,Female,English,NA,44
1929,default,block2,mia,ai,0.6699999999999999,6955,reveal,50,reveal,C,NA,default,40,Yes,NA,Female,English,NA,45
1929,default,block2,garage,ai,0.35,4986,MC,51,MC,MC,NA,default,40,Yes,NA,Female,English,NA,46
1929,default,block2,kids,ai,0.030000000000000027,7681,MC,52,MC,MC,NA,default,40,Yes,NA,Female,English,NA,47
1929,default,block2,sophia,ai,0.73,4374,prove,53,prove,C,NA,default,40,Yes,NA,Female,English,NA,48
1929,default,block2,josh,ai,0.64,4620,pretend,54,pretend,C,NA,default,40,Yes,NA,Female,English,NA,49
1929,default,block2,zoe,ai,0.78,7152,be_annoyed,55,be_annoyed,C,NA,default,40,Yes,NA,Female,English,NA,50
1929,default,block2,hat,ai,0.29000000000000004,4924,MC,56,MC,MC,NA,default,40,Yes,NA,Female,English,NA,51
1929,default,block2,emma,ai,0.6699999999999999,3478,announce,57,announce,C,NA,default,40,Yes,NA,Female,English,NA,52
1747,default,block1,josie,projective,0.02,22940,be_right,5,be_right,C,NA,default,42,Yes,NA,Female,english,NA,1
1747,default,block1,mia,projective,0.98,15424,be_annoyed,6,be_annoyed,C,NA,default,42,Yes,NA,Female,english,NA,2
1747,default,block1,owen,projective,1,10447,acknowledge,7,acknowledge,C,NA,default,42,Yes,NA,Female,english,NA,3
1747,default,block1,grace,projective,0.97,26948,admit,8,admit,C,NA,default,42,Yes,NA,Female,english,NA,4
1747,default,block1,danny,projective,0,12856,suggest,9,suggest,C,NA,default,42,Yes,NA,Female,english,NA,5
1747,default,block1,hat,projective,0.98,8338,MC,10,MC,MC,NA,default,42,Yes,NA,Female,english,NA,6
1747,default,block1,jayden,projective,0.97,7017,see,11,see,C,NA,default,42,Yes,NA,Female,english,NA,7
1747,default,block1,garage,projective,0.98,6746,MC,12,MC,MC,NA,default,42,Yes,NA,Female,english,NA,8
1747,default,block1,pizza,projective,0.98,9099,MC,13,MC,MC,NA,default,42,Yes,NA,Female,english,NA,9
1747,default,block1,mary,projective,0.65,8339,confess,14,confess,C,NA,default,42,Yes,NA,Female,english,NA,10
1747,default,block1,tony,projective,0.31,16875,pretend,15,pretend,C,NA,default,42,Yes,NA,Female,english,NA,11
1747,default,block1,zoe,projective,0.77,14076,demonstrate,16,demonstrate,C,NA,default,42,Yes,NA,Female,english,NA,12
1747,default,block1,jon,projective,0.97,8807,know,17,know,C,NA,default,42,Yes,NA,Female,english,NA,13
1747,default,block1,emma,projective,1,9870,discover,18,discover,C,NA,default,42,Yes,NA,Female,english,NA,14
1747,default,block1,isabella,projective,0.68,9307,announce,19,announce,C,NA,default,42,Yes,NA,Female,english,NA,15
1747,default,block1,charley,projective,0.77,10708,hear,20,hear,C,NA,default,42,Yes,NA,Female,english,NA,16
1747,default,block1,kids,projective,0.99,15525,MC,21,MC,MC,NA,default,42,Yes,NA,Female,english,NA,17
1747,default,block1,frank,projective,0.84,8549,prove,22,prove,C,NA,default,42,Yes,NA,Female,english,NA,18
1747,default,block1,ballet,projective,0.98,12350,MC,23,MC,MC,NA,default,42,Yes,NA,Female,english,NA,19
1747,default,block1,muffins,projective,0.99,7099,MC,24,MC,MC,NA,default,42,Yes,NA,Female,english,NA,20
1747,default,block1,josh,projective,0.89,11468,reveal,25,reveal,C,NA,default,42,Yes,NA,Female,english,NA,21
1747,default,block1,olivia,projective,0.52,12728,establish,26,establish,C,NA,default,42,Yes,NA,Female,english,NA,22
1747,default,block1,jackson,projective,0.34,9235,confirm,27,confirm,C,NA,default,42,Yes,NA,Female,english,NA,23
1747,default,block1,sophia,projective,0.29,9271,say,28,say,C,NA,default,42,Yes,NA,Female,english,NA,24
1747,default,block1,emily,projective,0.67,4910,think,29,think,C,NA,default,42,Yes,NA,Female,english,NA,25
1747,default,block1,julian,projective,0.84,10734,inform,30,inform,C,NA,default,42,Yes,NA,Female,english,NA,26
1747,default,block2,emily,ai,0.19999999999999996,9696,think,32,think,C,NA,default,42,Yes,NA,Female,english,NA,27
1747,default,block2,mary,ai,0.31000000000000005,9768,confess,33,confess,C,NA,default,42,Yes,NA,Female,english,NA,28
1747,default,block2,josie,ai,0.010000000000000009,15989,be_right,34,be_right,C,NA,default,42,Yes,NA,Female,english,NA,29
1747,default,block2,grace,ai,0.25,6401,admit,35,admit,C,NA,default,42,Yes,NA,Female,english,NA,30
1747,default,block2,charley,ai,0.32999999999999996,9921,hear,36,hear,C,NA,default,42,Yes,NA,Female,english,NA,31
1747,default,block2,tony,ai,0.21999999999999997,12061,pretend,37,pretend,C,NA,default,42,Yes,NA,Female,english,NA,32
1747,default,block2,isabella,ai,0.42000000000000004,14236,announce,38,announce,C,NA,default,42,Yes,NA,Female,english,NA,33
1747,default,block2,pizza,ai,0.020000000000000018,6280,MC,39,MC,MC,NA,default,42,Yes,NA,Female,english,NA,34
1747,default,block2,olivia,ai,0.06999999999999995,10444,establish,40,establish,C,NA,default,42,Yes,NA,Female,english,NA,35
1747,default,block2,jackson,ai,0.020000000000000018,5323,confirm,41,confirm,C,NA,default,42,Yes,NA,Female,english,NA,36
1747,default,block2,emma,ai,0.09999999999999998,5101,discover,42,discover,C,NA,default,42,Yes,NA,Female,english,NA,37
1747,default,block2,danny,ai,0.22999999999999998,6170,suggest,43,suggest,C,NA,default,42,Yes,NA,Female,english,NA,38
1747,default,block2,zoe,ai,0.31000000000000005,11334,demonstrate,44,demonstrate,C,NA,default,42,Yes,NA,Female,english,NA,39
1747,default,block2,kids,ai,0.77,11340,MC,45,MC,MC,NA,default,42,Yes,NA,Female,english,NA,40
1747,default,block2,garage,ai,0.51,8196,MC,46,MC,MC,NA,default,42,Yes,NA,Female,english,NA,41
1747,default,block2,jon,ai,0.38,8578,know,47,know,C,NA,default,42,Yes,NA,Female,english,NA,42
1747,default,block2,hat,ai,0.5,3991,MC,48,MC,MC,NA,default,42,Yes,NA,Female,english,NA,43
1747,default,block2,mia,ai,0.5900000000000001,9476,be_annoyed,49,be_annoyed,C,NA,default,42,Yes,NA,Female,english,NA,44
1747,default,block2,sophia,ai,0.08999999999999997,6161,say,50,say,C,NA,default,42,Yes,NA,Female,english,NA,45
1747,default,block2,jayden,ai,0.31999999999999995,5856,see,51,see,C,NA,default,42,Yes,NA,Female,english,NA,46
1747,default,block2,ballet,ai,0.91,8368,MC,52,MC,MC,NA,default,42,Yes,NA,Female,english,NA,47
1747,default,block2,owen,ai,0.41000000000000003,6502,acknowledge,53,acknowledge,C,NA,default,42,Yes,NA,Female,english,NA,48
1747,default,block2,frank,ai,0.19999999999999996,15878,prove,54,prove,C,NA,default,42,Yes,NA,Female,english,NA,49
1747,default,block2,josh,ai,0.48,12908,reveal,55,reveal,C,NA,default,42,Yes,NA,Female,english,NA,50
1747,default,block2,muffins,ai,0.84,6148,MC,56,MC,MC,NA,default,42,Yes,NA,Female,english,NA,51
1747,default,block2,julian,ai,0.55,8060,inform,57,inform,C,NA,default,42,Yes,NA,Female,english,NA,52
1949,default,block1,ballet,projective,1,9370,MC,5,MC,MC,NA,default,40,Yes,NA,Female,English,NA,1
1949,default,block1,isabella,projective,0.33,7807,hear,6,hear,C,NA,default,40,Yes,NA,Female,English,NA,2
1949,default,block1,pizza,projective,0.98,4455,MC,7,MC,MC,NA,default,40,Yes,NA,Female,English,NA,3
1949,default,block1,julian,projective,0.3,5984,think,8,think,C,NA,default,40,Yes,NA,Female,English,NA,4
1949,default,block1,sophia,projective,0.52,7077,see,9,see,C,NA,default,40,Yes,NA,Female,English,NA,5
1949,default,block1,grace,projective,0.73,13691,inform,10,inform,C,NA,default,40,Yes,NA,Female,English,NA,6
1949,default,block1,josie,projective,0.92,12837,know,11,know,C,NA,default,40,Yes,NA,Female,English,NA,7
1949,default,block1,hat,projective,0.98,3847,MC,12,MC,MC,NA,default,40,Yes,NA,Female,English,NA,8
1949,default,block1,jackson,projective,0.97,7110,reveal,13,reveal,C,NA,default,40,Yes,NA,Female,English,NA,9
1949,default,block1,danny,projective,0.96,6199,announce,14,announce,C,NA,default,40,Yes,NA,Female,English,NA,10
1949,default,block1,mary,projective,0.29,8606,prove,15,prove,C,NA,default,40,Yes,NA,Female,English,NA,11
1949,default,block1,zoe,projective,0.42,10148,establish,16,establish,C,NA,default,40,Yes,NA,Female,English,NA,12
1949,default,block1,garage,projective,0.99,5163,MC,17,MC,MC,NA,default,40,Yes,NA,Female,English,NA,13
1949,default,block1,emma,projective,0.4,4950,suggest,18,suggest,C,NA,default,40,Yes,NA,Female,English,NA,14
1949,default,block1,charley,projective,0.1,8910,pretend,19,pretend,C,NA,default,40,Yes,NA,Female,English,NA,15
1949,default,block1,olivia,projective,0.98,5411,be_annoyed,20,be_annoyed,C,NA,default,40,Yes,NA,Female,English,NA,16
1949,default,block1,jayden,projective,0.5,7425,say,21,say,C,NA,default,40,Yes,NA,Female,English,NA,17
1949,default,block1,jon,projective,0.84,4343,discover,22,discover,C,NA,default,40,Yes,NA,Female,English,NA,18
1949,default,block1,mia,projective,0.7,9866,acknowledge,23,acknowledge,C,NA,default,40,Yes,NA,Female,English,NA,19
1949,default,block1,owen,projective,0.26,9934,be_right,24,be_right,C,NA,default,40,Yes,NA,Female,English,NA,20
1949,default,block1,frank,projective,0.26,6153,demonstrate,25,demonstrate,C,NA,default,40,Yes,NA,Female,English,NA,21
1949,default,block1,muffins,projective,0.98,8404,MC,26,MC,MC,NA,default,40,Yes,NA,Female,English,NA,22
1949,default,block1,tony,projective,0.59,13658,confess,27,confess,C,NA,default,40,Yes,NA,Female,English,NA,23
1949,default,block1,kids,projective,0.97,3364,MC,28,MC,MC,NA,default,40,Yes,NA,Female,English,NA,24
1949,default,block1,emily,projective,0.33,5433,confirm,29,confirm,C,NA,default,40,Yes,NA,Female,English,NA,25
1949,default,block1,josh,projective,0.42,7008,admit,30,admit,C,NA,default,40,Yes,NA,Female,English,NA,26
1949,default,block2,muffins,ai,0.72,9698,MC,32,MC,MC,NA,default,40,Yes,NA,Female,English,NA,27
1949,default,block2,jackson,ai,0.6699999999999999,11462,reveal,33,reveal,C,NA,default,40,Yes,NA,Female,English,NA,28
1949,default,block2,emma,ai,0.6799999999999999,8325,suggest,34,suggest,C,NA,default,40,Yes,NA,Female,English,NA,29
1949,default,block2,sophia,ai,0.65,5592,see,35,see,C,NA,default,40,Yes,NA,Female,English,NA,30
1949,default,block2,tony,ai,0.6599999999999999,4443,confess,36,confess,C,NA,default,40,Yes,NA,Female,English,NA,31
1949,default,block2,mia,ai,0.63,5433,acknowledge,37,acknowledge,C,NA,default,40,Yes,NA,Female,English,NA,32
1949,default,block2,hat,ai,0.020000000000000018,4623,MC,38,MC,MC,NA,default,40,Yes,NA,Female,English,NA,33
1949,default,block2,mary,ai,0.7,4276,prove,39,prove,C,NA,default,40,Yes,NA,Female,English,NA,34
1949,default,block2,kids,ai,0.020000000000000018,2317,MC,40,MC,MC,NA,default,40,Yes,NA,Female,English,NA,35
1949,default,block2,josie,ai,0.5800000000000001,5895,know,41,know,C,NA,default,40,Yes,NA,Female,English,NA,36
1949,default,block2,zoe,ai,0.69,4714,establish,42,establish,C,NA,default,40,Yes,NA,Female,English,NA,37
1949,default,block2,jon,ai,0.5900000000000001,5355,discover,43,discover,C,NA,default,40,Yes,NA,Female,English,NA,38
1949,default,block2,frank,ai,0.6599999999999999,6841,demonstrate,44,demonstrate,C,NA,default,40,Yes,NA,Female,English,NA,39
1949,default,block2,josh,ai,0.79,8887,admit,45,admit,C,NA,default,40,Yes,NA,Female,English,NA,40
1949,default,block2,owen,ai,0.89,5029,be_right,46,be_right,C,NA,default,40,Yes,NA,Female,English,NA,41
1949,default,block2,charley,ai,0.91,6604,pretend,47,pretend,C,NA,default,40,Yes,NA,Female,English,NA,42
1949,default,block2,emily,ai,0.74,4984,confirm,48,confirm,C,NA,default,40,Yes,NA,Female,English,NA,43
1949,default,block2,grace,ai,0.69,8774,inform,49,inform,C,NA,default,40,Yes,NA,Female,English,NA,44
1949,default,block2,julian,ai,0.79,9429,think,50,think,C,NA,default,40,Yes,NA,Female,English,NA,45
1949,default,block2,danny,ai,0.4,13275,announce,51,announce,C,NA,default,40,Yes,NA,Female,English,NA,46
1949,default,block2,olivia,ai,0.16000000000000003,6581,be_annoyed,52,be_annoyed,C,NA,default,40,Yes,NA,Female,English,NA,47
1949,default,block2,pizza,ai,0.020000000000000018,6537,MC,53,MC,MC,NA,default,40,Yes,NA,Female,English,NA,48
