workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2283,default,block1,kids,ai,0.12,10879,MC,17,MC,MC,NA,default,20,Yes,NA,Female,English,NA,13
2283,default,block1,jackson,ai,0.98,8431,say,18,say,C,NA,default,20,Yes,NA,Female,English,NA,14
2283,default,block1,hat,ai,0.26,10425,MC,19,MC,MC,NA,default,20,Yes,NA,Female,English,NA,15
2283,default,block1,ballet,ai,0.24,6074,MC,20,MC,MC,NA,default,20,Yes,NA,Female,English,NA,16
2283,default,block1,julian,ai,1,6185,be_right,21,be_right,C,NA,default,20,Yes,NA,Female,English,NA,17
2283,default,block1,mia,ai,1,4980,hear,22,hear,C,NA,default,20,Yes,NA,Female,English,NA,18
2283,default,block1,sophia,ai,0.99,5617,demonstrate,23,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,19
2283,default,block1,olivia,ai,0.98,4268,acknowledge,24,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,20
2283,default,block1,josie,ai,1,4725,confirm,25,confirm,C,NA,default,20,Yes,NA,Female,English,NA,21
2283,default,block1,muffins,ai,0.030000000000000027,7025,MC,26,MC,MC,NA,default,20,Yes,NA,Female,English,NA,22
2283,default,block1,tony,ai,0.99,5872,admit,27,admit,C,NA,default,20,Yes,NA,Female,English,NA,23
2283,default,block1,emily,ai,0.99,6830,discover,28,discover,C,NA,default,20,Yes,NA,Female,English,NA,24
2283,default,block1,jayden,ai,0.98,26954,pretend,29,pretend,C,NA,default,20,Yes,NA,Female,English,NA,25
2283,default,block1,grace,ai,0.99,4442,be_annoyed,30,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,26
2283,default,block2,danny,projective,0.19,12705,suggest,32,suggest,C,NA,default,20,Yes,NA,Female,English,NA,27
2283,default,block2,owen,projective,0.2,9678,think,33,think,C,NA,default,20,Yes,NA,Female,English,NA,28
2283,default,block2,hat,projective,0.5,13376,MC,34,MC,MC,NA,default,20,Yes,NA,Female,English,NA,29
2283,default,block2,zoe,projective,0.92,6294,reveal,35,reveal,C,NA,default,20,Yes,NA,Female,English,NA,30
2283,default,block2,emma,projective,0.51,8230,establish,36,establish,C,NA,default,20,Yes,NA,Female,English,NA,31
2283,default,block2,josie,projective,0.25,6303,confirm,37,confirm,C,NA,default,20,Yes,NA,Female,English,NA,32
2283,default,block2,emily,projective,0.93,7821,discover,38,discover,C,NA,default,20,Yes,NA,Female,English,NA,33
2283,default,block2,garage,projective,0.2,7587,MC,39,MC,MC,NA,default,20,Yes,NA,Female,English,NA,34
2283,default,block2,ballet,projective,0.19,6104,MC,40,MC,MC,NA,default,20,Yes,NA,Female,English,NA,35
2283,default,block2,charley,projective,0.71,7753,announce,41,announce,C,NA,default,20,Yes,NA,Female,English,NA,36
2283,default,block2,tony,projective,0.88,9375,admit,42,admit,C,NA,default,20,Yes,NA,Female,English,NA,37
2283,default,block2,mary,projective,0.87,4433,see,43,see,C,NA,default,20,Yes,NA,Female,English,NA,38
2283,default,block2,grace,projective,0.91,11130,be_annoyed,44,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,39
2283,default,block2,julian,projective,0.18,17605,be_right,45,be_right,C,NA,default,20,Yes,NA,Female,English,NA,40
2283,default,block2,isabella,projective,0.83,20334,inform,46,inform,C,NA,default,20,Yes,NA,Female,English,NA,41
2283,default,block2,pizza,projective,0.47,11666,MC,47,MC,MC,NA,default,20,Yes,NA,Female,English,NA,42
2283,default,block2,jon,projective,0.28,7042,confess,48,confess,C,NA,default,20,Yes,NA,Female,English,NA,43
2283,default,block2,jayden,projective,0.67,8721,pretend,49,pretend,C,NA,default,20,Yes,NA,Female,English,NA,44
2283,default,block2,josh,projective,0.3,9642,prove,50,prove,C,NA,default,20,Yes,NA,Female,English,NA,45
2283,default,block2,muffins,projective,0.51,7106,MC,51,MC,MC,NA,default,20,Yes,NA,Female,English,NA,46
2283,default,block2,frank,projective,0.92,6691,know,52,know,C,NA,default,20,Yes,NA,Female,English,NA,47
2283,default,block2,jackson,projective,0.62,5323,say,53,say,C,NA,default,20,Yes,NA,Female,English,NA,48
2283,default,block2,olivia,projective,0.78,7452,acknowledge,54,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,49
2283,default,block2,kids,projective,0.5,8280,MC,55,MC,MC,NA,default,20,Yes,NA,Female,English,NA,50
2283,default,block2,sophia,projective,0.89,6426,demonstrate,56,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,51
2283,default,block2,mia,projective,0.9,8122,hear,57,hear,C,NA,default,20,Yes,NA,Female,English,NA,52
2517,default,block1,kids,projective,0.04,16621,MC,5,MC,MC,NA,default,44,Yes,NA,Female,English,NA,1
2517,default,block1,garage,projective,0.06,12910,MC,6,MC,MC,NA,default,44,Yes,NA,Female,English,NA,2
2517,default,block1,emily,projective,0.94,24592,admit,7,admit,C,NA,default,44,Yes,NA,Female,English,NA,3
2517,default,block1,mary,projective,0.96,5752,be_annoyed,8,be_annoyed,C,NA,default,44,Yes,NA,Female,English,NA,4
2517,default,block1,grace,projective,0.95,12168,know,9,know,C,NA,default,44,Yes,NA,Female,English,NA,5
2517,default,block1,josie,projective,0.56,29913,confirm,10,confirm,C,NA,default,44,Yes,NA,Female,English,NA,6
2517,default,block1,charley,projective,0.53,19956,establish,11,establish,C,NA,default,44,Yes,NA,Female,English,NA,7
2517,default,block1,pizza,projective,0.38,39958,MC,12,MC,MC,NA,default,44,Yes,NA,Female,English,NA,8
2517,default,block1,tony,projective,0.92,7557,see,13,see,C,NA,default,44,Yes,NA,Female,English,NA,9
2517,default,block1,mia,projective,0.22,16079,prove,14,prove,C,NA,default,44,Yes,NA,Female,English,NA,10
2517,default,block1,ballet,projective,0.14,6414,MC,15,MC,MC,NA,default,44,Yes,NA,Female,English,NA,11
2517,default,block1,zoe,projective,0.67,10219,announce,16,announce,C,NA,default,44,Yes,NA,Female,English,NA,12
2517,default,block1,sophia,projective,0.74,7841,confess,17,confess,C,NA,default,44,Yes,NA,Female,English,NA,13
2517,default,block1,muffins,projective,0.03,5746,MC,18,MC,MC,NA,default,44,Yes,NA,Female,English,NA,14
2517,default,block1,olivia,projective,0.09,6635,suggest,19,suggest,C,NA,default,44,Yes,NA,Female,English,NA,15
2517,default,block1,jayden,projective,0.92,11185,acknowledge,20,acknowledge,C,NA,default,44,Yes,NA,Female,English,NA,16
2517,default,block1,danny,projective,0.94,6360,discover,21,discover,C,NA,default,44,Yes,NA,Female,English,NA,17
2517,default,block1,emma,projective,0.06,13363,pretend,22,pretend,C,NA,default,44,Yes,NA,Female,English,NA,18
2517,default,block1,josh,projective,0.08,9252,be_right,23,be_right,C,NA,default,44,Yes,NA,Female,English,NA,19
2517,default,block1,frank,projective,0.74,30981,say,24,say,C,NA,default,44,Yes,NA,Female,English,NA,20
2517,default,block1,owen,projective,0.11,9034,think,25,think,C,NA,default,44,Yes,NA,Female,English,NA,21
2517,default,block1,julian,projective,0.9,8919,inform,26,inform,C,NA,default,44,Yes,NA,Female,English,NA,22
2517,default,block1,hat,projective,0.08,7159,MC,27,MC,MC,NA,default,44,Yes,NA,Female,English,NA,23
2517,default,block1,jackson,projective,0.93,7708,hear,28,hear,C,NA,default,44,Yes,NA,Female,English,NA,24
2517,default,block1,jon,projective,0.9,11280,reveal,29,reveal,C,NA,default,44,Yes,NA,Female,English,NA,25
2517,default,block1,isabella,projective,0.52,15840,demonstrate,30,demonstrate,C,NA,default,44,Yes,NA,Female,English,NA,26
2517,default,block2,ballet,ai,0.08999999999999997,22723,MC,32,MC,MC,NA,default,44,Yes,NA,Female,English,NA,27
2517,default,block2,danny,ai,0.69,20504,discover,33,discover,C,NA,default,44,Yes,NA,Female,English,NA,28
2517,default,block2,hat,ai,0.12,7285,MC,34,MC,MC,NA,default,44,Yes,NA,Female,English,NA,29
2517,default,block2,kids,ai,0.5900000000000001,16040,MC,35,MC,MC,NA,default,44,Yes,NA,Female,English,NA,30
2517,default,block2,pizza,ai,0.15000000000000002,12669,MC,36,MC,MC,NA,default,44,Yes,NA,Female,English,NA,31
2517,default,block2,garage,ai,0.06000000000000005,10150,MC,37,MC,MC,NA,default,44,Yes,NA,Female,English,NA,32
2517,default,block2,zoe,ai,0.040000000000000036,8951,announce,38,announce,C,NA,default,44,Yes,NA,Female,English,NA,33
2517,default,block2,josie,ai,0.86,10624,confirm,39,confirm,C,NA,default,44,Yes,NA,Female,English,NA,34
2517,default,block2,julian,ai,0.95,9182,inform,40,inform,C,NA,default,44,Yes,NA,Female,English,NA,35
2517,default,block2,mary,ai,0.96,8637,be_annoyed,41,be_annoyed,C,NA,default,44,Yes,NA,Female,English,NA,36
2517,default,block2,mia,ai,0.95,16938,prove,42,prove,C,NA,default,44,Yes,NA,Female,English,NA,37
2517,default,block2,owen,ai,0.9299999999999999,31757,think,43,think,C,NA,default,44,Yes,NA,Female,English,NA,38
2517,default,block2,olivia,ai,0.94,9670,suggest,44,suggest,C,NA,default,44,Yes,NA,Female,English,NA,39
2517,default,block2,tony,ai,0.9299999999999999,6288,see,45,see,C,NA,default,44,Yes,NA,Female,English,NA,40
2517,default,block2,charley,ai,0.95,21648,establish,46,establish,C,NA,default,44,Yes,NA,Female,English,NA,41
2517,default,block2,isabella,ai,0.92,18578,demonstrate,47,demonstrate,C,NA,default,44,Yes,NA,Female,English,NA,42
2517,default,block2,jackson,ai,0.86,6966,hear,48,hear,C,NA,default,44,Yes,NA,Female,English,NA,43
2517,default,block2,frank,ai,0.92,6721,say,49,say,C,NA,default,44,Yes,NA,Female,English,NA,44
2517,default,block2,jon,ai,0.95,10154,reveal,50,reveal,C,NA,default,44,Yes,NA,Female,English,NA,45
2517,default,block2,josh,ai,0.9299999999999999,11467,be_right,51,be_right,C,NA,default,44,Yes,NA,Female,English,NA,46
2517,default,block2,sophia,ai,0.29000000000000004,27576,confess,52,confess,C,NA,default,44,Yes,NA,Female,English,NA,47
2517,default,block2,emma,ai,0.050000000000000044,7032,pretend,53,pretend,C,NA,default,44,Yes,NA,Female,English,NA,48
2517,default,block2,grace,ai,0.89,22324,know,54,know,C,NA,default,44,Yes,NA,Female,English,NA,49
2517,default,block2,emily,ai,0.91,10133,admit,55,admit,C,NA,default,44,Yes,NA,Female,English,NA,50
2517,default,block2,muffins,ai,0.020000000000000018,9876,MC,56,MC,MC,NA,default,44,Yes,NA,Female,English,NA,51
2517,default,block2,jayden,ai,0.83,8518,acknowledge,57,acknowledge,C,NA,default,44,Yes,NA,Female,English,NA,52
2497,default,block1,josh,projective,0.98,25008,announce,5,announce,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,1
2497,default,block1,mia,projective,0.98,12503,be_annoyed,6,be_annoyed,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,2
2497,default,block1,josie,projective,0.96,15814,admit,7,admit,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,3
2497,default,block1,sophia,projective,0.09,24834,think,8,think,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,4
2497,default,block1,frank,projective,0.01,10609,be_right,9,be_right,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,5
2497,default,block1,hat,projective,0.03,10039,MC,10,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,6
2497,default,block1,muffins,projective,0.03,8250,MC,11,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,7
2497,default,block1,julian,projective,0.47,21772,establish,12,establish,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,8
2497,default,block1,owen,projective,0.94,10425,acknowledge,13,acknowledge,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,9
2497,default,block1,mary,projective,0.08,11907,prove,14,prove,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,10
2497,default,block1,garage,projective,0.05,10573,MC,15,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,11
2497,default,block1,pizza,projective,0.47,25836,MC,16,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,12
2497,default,block1,kids,projective,0.03,11175,MC,17,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,13
2497,default,block1,ballet,projective,0.03,6428,MC,18,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,14
2497,default,block1,olivia,projective,0.97,11212,reveal,19,reveal,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,15
2497,default,block1,danny,projective,0.97,8146,confess,20,confess,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,16
2497,default,block1,jayden,projective,0.48,30499,demonstrate,21,demonstrate,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,17
2497,default,block1,isabella,projective,0.01,7268,confirm,22,confirm,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,18
2497,default,block1,tony,projective,0.03,19309,hear,23,hear,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,19
2497,default,block1,emma,projective,0.96,13939,discover,24,discover,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,20
2497,default,block1,zoe,projective,0.03,13486,suggest,25,suggest,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,21
2497,default,block1,emily,projective,0.97,7791,inform,26,inform,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,22
2497,default,block1,charley,projective,0.03,8355,say,27,say,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,23
2497,default,block1,jackson,projective,0.96,13473,see,28,see,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,24
2497,default,block1,grace,projective,0.97,8151,know,29,know,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,25
2497,default,block1,jon,projective,0.02,13575,pretend,30,pretend,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,26
2497,default,block2,mary,ai,0.98,21824,prove,32,prove,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,27
2497,default,block2,hat,ai,0.020000000000000018,11291,MC,33,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,28
2497,default,block2,olivia,ai,0.98,13080,reveal,34,reveal,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,29
2497,default,block2,frank,ai,0.98,7961,be_right,35,be_right,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,30
2497,default,block2,emily,ai,0.98,17216,inform,36,inform,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,31
2497,default,block2,charley,ai,0.96,7703,say,37,say,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,32
2497,default,block2,muffins,ai,0.010000000000000009,16872,MC,38,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,33
2497,default,block2,grace,ai,0.98,8239,know,39,know,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,34
2497,default,block2,jon,ai,0.98,32789,pretend,40,pretend,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,35
2497,default,block2,josh,ai,0.97,7672,announce,41,announce,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,36
2497,default,block2,josie,ai,0.98,9257,admit,42,admit,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,37
2497,default,block2,danny,ai,0.98,9274,confess,43,confess,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,38
2497,default,block2,emma,ai,0.97,14252,discover,44,discover,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,39
2497,default,block2,jackson,ai,0.98,5396,see,45,see,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,40
2497,default,block2,ballet,ai,0.010000000000000009,14781,MC,46,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,41
2497,default,block2,julian,ai,0.97,6635,establish,47,establish,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,42
2497,default,block2,isabella,ai,0.97,8046,confirm,48,confirm,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,43
2497,default,block2,jayden,ai,0.97,8500,demonstrate,49,demonstrate,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,44
2497,default,block2,zoe,ai,0.97,7712,suggest,50,suggest,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,45
2497,default,block2,kids,ai,0.040000000000000036,29018,MC,51,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,46
2497,default,block2,pizza,ai,0.5,21013,MC,52,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,47
2497,default,block2,tony,ai,0.98,10149,hear,53,hear,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,48
2497,default,block2,sophia,ai,1,8318,think,54,think,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,49
2497,default,block2,owen,ai,0.97,10463,acknowledge,55,acknowledge,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,50
2497,default,block2,mia,ai,0.24,30383,be_annoyed,56,be_annoyed,C,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,51
2497,default,block2,garage,ai,0.18999999999999995,10331,MC,57,MC,MC,NA,default,46,Yes,Some of the questions seemed to be in between.,Female,English,NA,52
2399,default,block1,frank,ai,0.98,8327,say,5,say,C,NA,default,52,Yes,I have no comments.,Female,English,NA,1
2399,default,block1,muffins,ai,0.17000000000000004,9287,MC,6,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,2
2399,default,block1,isabella,ai,0.9299999999999999,11952,confess,7,confess,C,NA,default,52,Yes,I have no comments.,Female,English,NA,3
2399,default,block1,julian,ai,0.98,6673,pretend,8,pretend,C,NA,default,52,Yes,I have no comments.,Female,English,NA,4
2399,default,block1,josh,ai,0.97,9910,reveal,9,reveal,C,NA,default,52,Yes,I have no comments.,Female,English,NA,5
2399,default,block1,danny,ai,0.98,5897,acknowledge,10,acknowledge,C,NA,default,52,Yes,I have no comments.,Female,English,NA,6
2399,default,block1,kids,ai,0.26,11863,MC,11,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,7
2399,default,block1,zoe,ai,0.97,5272,know,12,know,C,NA,default,52,Yes,I have no comments.,Female,English,NA,8
2399,default,block1,charley,ai,0.98,7296,announce,13,announce,C,NA,default,52,Yes,I have no comments.,Female,English,NA,9
2399,default,block1,tony,ai,0.97,7640,demonstrate,14,demonstrate,C,NA,default,52,Yes,I have no comments.,Female,English,NA,10
2399,default,block1,olivia,ai,0.98,11056,inform,15,inform,C,NA,default,52,Yes,I have no comments.,Female,English,NA,11
2399,default,block1,grace,ai,0.99,7095,discover,16,discover,C,NA,default,52,Yes,I have no comments.,Female,English,NA,12
2399,default,block1,jackson,ai,0.97,5673,establish,17,establish,C,NA,default,52,Yes,I have no comments.,Female,English,NA,13
2399,default,block1,ballet,ai,0.26,7576,MC,18,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,14
2399,default,block1,emily,ai,1,8192,hear,19,hear,C,NA,default,52,Yes,I have no comments.,Female,English,NA,15
2399,default,block1,jon,ai,1,4744,prove,20,prove,C,NA,default,52,Yes,I have no comments.,Female,English,NA,16
2399,default,block1,mary,ai,0.99,7791,be_right,21,be_right,C,NA,default,52,Yes,I have no comments.,Female,English,NA,17
2399,default,block1,josie,ai,0.99,7336,suggest,22,suggest,C,NA,default,52,Yes,I have no comments.,Female,English,NA,18
2399,default,block1,pizza,ai,0.20999999999999996,10025,MC,23,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,19
2399,default,block1,owen,ai,0.99,4928,admit,24,admit,C,NA,default,52,Yes,I have no comments.,Female,English,NA,20
2399,default,block1,jayden,ai,0.98,5080,think,25,think,C,NA,default,52,Yes,I have no comments.,Female,English,NA,21
2399,default,block1,emma,ai,0.99,8023,see,26,see,C,NA,default,52,Yes,I have no comments.,Female,English,NA,22
2399,default,block1,mia,ai,0.98,6225,be_annoyed,27,be_annoyed,C,NA,default,52,Yes,I have no comments.,Female,English,NA,23
2399,default,block1,sophia,ai,0.97,3831,confirm,28,confirm,C,NA,default,52,Yes,I have no comments.,Female,English,NA,24
2399,default,block1,hat,ai,0.26,8088,MC,29,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,25
2399,default,block1,garage,ai,0.20999999999999996,7327,MC,30,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,26
2399,default,block2,grace,projective,0.73,11999,discover,32,discover,C,NA,default,52,Yes,I have no comments.,Female,English,NA,27
2399,default,block2,hat,projective,0.03,7727,MC,33,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,28
2399,default,block2,jackson,projective,0.03,5272,establish,34,establish,C,NA,default,52,Yes,I have no comments.,Female,English,NA,29
2399,default,block2,mary,projective,0.02,3952,be_right,35,be_right,C,NA,default,52,Yes,I have no comments.,Female,English,NA,30
2399,default,block2,charley,projective,0.15,7416,announce,36,announce,C,NA,default,52,Yes,I have no comments.,Female,English,NA,31
2399,default,block2,josie,projective,0.1,6352,suggest,37,suggest,C,NA,default,52,Yes,I have no comments.,Female,English,NA,32
2399,default,block2,jayden,projective,0.07,7376,think,38,think,C,NA,default,52,Yes,I have no comments.,Female,English,NA,33
2399,default,block2,garage,projective,0.01,6136,MC,39,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,34
2399,default,block2,pizza,projective,0.01,5792,MC,40,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,35
2399,default,block2,emma,projective,0.44,7487,see,41,see,C,NA,default,52,Yes,I have no comments.,Female,English,NA,36
2399,default,block2,tony,projective,0.33,5568,demonstrate,42,demonstrate,C,NA,default,52,Yes,I have no comments.,Female,English,NA,37
2399,default,block2,sophia,projective,0.04,4975,confirm,43,confirm,C,NA,default,52,Yes,I have no comments.,Female,English,NA,38
2399,default,block2,jon,projective,0.14,6792,prove,44,prove,C,NA,default,52,Yes,I have no comments.,Female,English,NA,39
2399,default,block2,ballet,projective,0,6375,MC,45,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,40
2399,default,block2,muffins,projective,0.02,4824,MC,46,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,41
2399,default,block2,danny,projective,0.4,8208,acknowledge,47,acknowledge,C,NA,default,52,Yes,I have no comments.,Female,English,NA,42
2399,default,block2,emily,projective,0.65,6325,hear,48,hear,C,NA,default,52,Yes,I have no comments.,Female,English,NA,43
2399,default,block2,mia,projective,0.74,6345,be_annoyed,49,be_annoyed,C,NA,default,52,Yes,I have no comments.,Female,English,NA,44
2399,default,block2,julian,projective,0.02,5056,pretend,50,pretend,C,NA,default,52,Yes,I have no comments.,Female,English,NA,45
2399,default,block2,josh,projective,0.18,4600,reveal,51,reveal,C,NA,default,52,Yes,I have no comments.,Female,English,NA,46
2399,default,block2,olivia,projective,0.85,7920,inform,52,inform,C,NA,default,52,Yes,I have no comments.,Female,English,NA,47
2399,default,block2,zoe,projective,0.9,5457,know,53,know,C,NA,default,52,Yes,I have no comments.,Female,English,NA,48
2399,default,block2,frank,projective,0,4607,say,54,say,C,NA,default,52,Yes,I have no comments.,Female,English,NA,49
2399,default,block2,kids,projective,0.01,4608,MC,55,MC,MC,NA,default,52,Yes,I have no comments.,Female,English,NA,50
2399,default,block2,isabella,projective,0.06,5095,confess,56,confess,C,NA,default,52,Yes,I have no comments.,Female,English,NA,51
2399,default,block2,owen,projective,0.82,4600,admit,57,admit,C,NA,default,52,Yes,I have no comments.,Female,English,NA,52
2463,default,block1,ballet,ai,0.010000000000000009,12527,MC,5,MC,MC,NA,default,33,Yes,This one was weird.,Male,English,NA,1
2463,default,block1,emily,ai,0.96,7232,say,6,say,C,NA,default,33,Yes,This one was weird.,Male,English,NA,2
2463,default,block1,julian,ai,0.040000000000000036,9920,reveal,7,reveal,C,NA,default,33,Yes,This one was weird.,Male,English,NA,3
2463,default,block1,danny,ai,0.98,5296,demonstrate,8,demonstrate,C,NA,default,33,Yes,This one was weird.,Male,English,NA,4
2463,default,block1,josie,ai,0.96,7184,admit,9,admit,C,NA,default,33,Yes,This one was weird.,Male,English,NA,5
2463,default,block1,jayden,ai,0.040000000000000036,3975,suggest,10,suggest,C,NA,default,33,Yes,This one was weird.,Male,English,NA,6
2463,default,block1,grace,ai,0.96,6161,see,11,see,C,NA,default,33,Yes,This one was weird.,Male,English,NA,7
2463,default,block1,jackson,ai,0.95,6864,prove,12,prove,C,NA,default,33,Yes,This one was weird.,Male,English,NA,8
2463,default,block1,jon,ai,0.96,4758,confirm,13,confirm,C,NA,default,33,Yes,This one was weird.,Male,English,NA,9
2463,default,block1,hat,ai,0.12,6176,MC,14,MC,MC,NA,default,33,Yes,This one was weird.,Male,English,NA,10
2463,default,block1,mia,ai,0.18999999999999995,6977,think,15,think,C,NA,default,33,Yes,This one was weird.,Male,English,NA,11
2463,default,block1,emma,ai,0.10999999999999999,5567,be_annoyed,16,be_annoyed,C,NA,default,33,Yes,This one was weird.,Male,English,NA,12
2463,default,block1,muffins,ai,0.97,3472,MC,17,MC,MC,NA,default,33,Yes,This one was weird.,Male,English,NA,13
2463,default,block1,josh,ai,0.030000000000000027,6960,hear,18,hear,C,NA,default,33,Yes,This one was weird.,Male,English,NA,14
2463,default,block1,isabella,ai,0.92,10342,discover,19,discover,C,NA,default,33,Yes,This one was weird.,Male,English,NA,15
2463,default,block1,charley,ai,0.8,2896,be_right,20,be_right,C,NA,default,33,Yes,This one was weird.,Male,English,NA,16
2463,default,block1,mary,ai,0.16000000000000003,1640,acknowledge,21,acknowledge,C,NA,default,33,Yes,This one was weird.,Male,English,NA,17
2463,default,block1,owen,ai,0.83,1615,inform,22,inform,C,NA,default,33,Yes,This one was weird.,Male,English,NA,18
2463,default,block1,tony,ai,0.20999999999999996,2752,pretend,23,pretend,C,NA,default,33,Yes,This one was weird.,Male,English,NA,19
2463,default,block1,pizza,ai,0.5,6024,MC,24,MC,MC,NA,default,33,Yes,This one was weird.,Male,English,NA,20
2463,default,block1,sophia,ai,0.10999999999999999,4297,confess,25,confess,C,NA,default,33,Yes,This one was weird.,Male,English,NA,21
2463,default,block1,kids,ai,0.9299999999999999,5151,MC,26,MC,MC,NA,default,33,Yes,This one was weird.,Male,English,NA,22
2463,default,block1,zoe,ai,0.040000000000000036,3000,announce,27,announce,C,NA,default,33,Yes,This one was weird.,Male,English,NA,23
2463,default,block1,garage,ai,0.87,5135,MC,28,MC,MC,NA,default,33,Yes,This one was weird.,Male,English,NA,24
2463,default,block1,frank,ai,0.06000000000000005,2800,establish,29,establish,C,NA,default,33,Yes,This one was weird.,Male,English,NA,25
2463,default,block1,olivia,ai,0.5,2560,know,30,know,C,NA,default,33,Yes,This one was weird.,Male,English,NA,26
2463,default,block2,jayden,projective,0.04,8144,suggest,32,suggest,C,NA,default,33,Yes,This one was weird.,Male,English,NA,27
2463,default,block2,ballet,projective,0.06,4559,MC,33,MC,MC,NA,default,33,Yes,This one was weird.,Male,English,NA,28
2463,default,block2,danny,projective,0.93,5169,demonstrate,34,demonstrate,C,NA,default,33,Yes,This one was weird.,Male,English,NA,29
2463,default,block2,josie,projective,0.99,4231,admit,35,admit,C,NA,default,33,Yes,This one was weird.,Male,English,NA,30
