workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
2696,default,block2,muffins,ai,0.85,6587,MC,44,MC,MC,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,tony,ai,0.13,9245,inform,45,inform,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,ballet,ai,0.83,6541,MC,46,MC,MC,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,owen,ai,0.09,5798,think,47,think,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,josie,ai,0.18,6020,confirm,48,confirm,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,grace,ai,0.15,4868,see,49,see,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,kids,ai,0.75,6304,MC,50,MC,MC,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,jackson,ai,0.13,3983,announce,51,announce,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,zoe,ai,0.14,5210,pretend,52,pretend,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,isabella,ai,0.24,3874,acknowledge,53,acknowledge,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,emily,ai,0.19,3867,discover,54,discover,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,jayden,ai,0.16,9592,demonstrate,55,demonstrate,C,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,hat,ai,0.74,5112,MC,56,MC,MC,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2696,default,block2,garage,ai,0.83,7958,MC,57,MC,MC,[],30,Yes,,Female,English,Safari,iPhone/iPod,844,390,8.848366666666667,
2669,default,block1,ballet,ai,0.01,12089,MC,5,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,frank,ai,0.02,11571,suggest,6,suggest,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,jon,ai,0.02,8265,demonstrate,7,demonstrate,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,pizza,ai,0.02,7169,MC,8,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,jayden,ai,0.03,5703,acknowledge,9,acknowledge,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,emma,ai,0.01,6471,inform,10,inform,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,grace,ai,0.03,5104,confess,11,confess,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,emily,ai,0.03,4631,know,12,know,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,sophia,ai,0.03,7559,be_annoyed,13,be_annoyed,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,jackson,ai,0.04,3769,discover,14,discover,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,muffins,ai,0.57,8951,MC,15,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,zoe,ai,0.07,5664,announce,16,announce,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,josie,ai,0.07,4352,hear,17,hear,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,kids,ai,0.05,7534,MC,18,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,danny,ai,0.04,6447,admit,19,admit,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,garage,ai,0.55,9341,MC,20,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,tony,ai,0.29,4443,prove,21,prove,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,olivia,ai,0.14,5903,pretend,22,pretend,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,owen,ai,0.35,10061,see,23,see,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,hat,ai,0.37,11384,MC,24,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,mia,ai,0.18,23139,be_right,25,be_right,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,josh,ai,0.22,4345,think,26,think,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,charley,ai,0.18,4216,say,27,say,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,isabella,ai,0.13,4393,confirm,28,confirm,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,mary,ai,0.2,4517,establish,29,establish,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block1,julian,ai,0.13,4701,reveal,30,reveal,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,garage,projective,0.77,7785,MC,32,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,isabella,projective,0.2,7696,confirm,33,confirm,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,julian,projective,0.2,5267,reveal,34,reveal,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,sophia,projective,0.78,4448,be_annoyed,35,be_annoyed,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,mia,projective,0.14,6459,be_right,36,be_right,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,tony,projective,0.2,2864,prove,37,prove,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,josie,projective,0.79,5388,hear,38,hear,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,grace,projective,0.8,6173,confess,39,confess,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,frank,projective,0.51,7004,suggest,40,suggest,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,jackson,projective,0.5,11616,discover,41,discover,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,emily,projective,0.71,3221,know,42,know,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,mary,projective,0.53,3795,establish,43,establish,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,pizza,projective,0.95,4675,MC,44,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,olivia,projective,0.82,5250,pretend,45,pretend,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,emma,projective,0.78,5547,inform,46,inform,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,owen,projective,0.79,2807,see,47,see,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,muffins,projective,0.81,4054,MC,48,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,jon,projective,0.56,4539,demonstrate,49,demonstrate,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,josh,projective,0.4,5557,think,50,think,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,jayden,projective,0.62,3706,acknowledge,51,acknowledge,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,ballet,projective,0.69,3957,MC,52,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,kids,projective,0.72,4562,MC,53,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,hat,projective,0.73,4611,MC,54,MC,MC,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,zoe,projective,0.77,2897,announce,55,announce,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,charley,projective,0.28,5686,say,56,say,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2669,default,block2,danny,projective,0.35,6624,admit,57,admit,C,[],20,Yes,,Male,English,Chrome,Mac,900,1440,6.613816666666667,
2790,default,block1,josh,projective,0,20478,hear,5,hear,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,jackson,projective,0.67,18562,admit,6,admit,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,owen,projective,0.49,13920,think,7,think,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,mary,projective,1,7276,announce,8,announce,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,pizza,projective,0.98,10050,MC,9,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,danny,projective,0.68,11848,confess,10,confess,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,sophia,projective,0.96,8682,discover,11,discover,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,olivia,projective,1,5994,know,12,know,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,garage,projective,0.96,9224,MC,13,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,tony,projective,0.49,7694,confirm,14,confirm,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,emma,projective,0.27,13134,pretend,15,pretend,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,zoe,projective,0.83,16126,inform,16,inform,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,mia,projective,0.3,8946,demonstrate,17,demonstrate,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,josie,projective,0.74,10382,say,18,say,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,frank,projective,0.61,7838,reveal,19,reveal,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,emily,projective,0.68,7323,establish,20,establish,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,ballet,projective,1,7953,MC,21,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,charley,projective,0.97,5300,see,22,see,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,jayden,projective,0.11,7487,suggest,23,suggest,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,julian,projective,0,6373,be_right,24,be_right,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,grace,projective,0.26,6682,acknowledge,25,acknowledge,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,muffins,projective,1,5417,MC,26,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,jon,projective,1,8576,be_annoyed,27,be_annoyed,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,kids,projective,1,11063,MC,28,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,isabella,projective,0.12,8309,prove,29,prove,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block1,hat,projective,1,5974,MC,30,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,jon,ai,0,11323,be_annoyed,32,be_annoyed,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,jayden,ai,0,9136,suggest,33,suggest,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,hat,ai,1,13108,MC,34,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,sophia,ai,0.71,8482,discover,35,discover,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,julian,ai,0,10792,be_right,36,be_right,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,danny,ai,0.58,10170,confess,37,confess,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,frank,ai,0.43,8978,reveal,38,reveal,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,garage,ai,0.77,7493,MC,39,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,emily,ai,0.37,9206,establish,40,establish,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,kids,ai,0.77,8461,MC,41,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,grace,ai,0.13,8416,acknowledge,42,acknowledge,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,pizza,ai,0.99,6404,MC,43,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,josie,ai,0,8266,say,44,say,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,olivia,ai,0,6300,know,45,know,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,mary,ai,0,7459,announce,46,announce,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,tony,ai,0,8419,confirm,47,confirm,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,josh,ai,0.24,8226,hear,48,hear,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,jackson,ai,0.68,9060,admit,49,admit,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,muffins,ai,1,5514,MC,50,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,emma,ai,0.12,9986,pretend,51,pretend,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,isabella,ai,0,7638,prove,52,prove,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,ballet,ai,1,4520,MC,53,MC,MC,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,charley,ai,0.13,11702,see,54,see,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,owen,ai,0.07,9620,think,55,think,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,zoe,ai,0.16,9048,inform,56,inform,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2790,default,block2,mia,ai,0.32,6304,demonstrate,57,demonstrate,C,[],32,Yes,,Male,English,Firefox,Windows,1080,1920,9.446016666666669,
2718,default,block1,owen,ai,0,9789,see,5,see,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,jayden,ai,0,9933,pretend,6,pretend,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,pizza,ai,0,4998,MC,7,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,josh,ai,0,6136,know,8,know,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,mary,ai,0,4998,confess,9,confess,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,zoe,ai,0,4956,acknowledge,10,acknowledge,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,josie,ai,0,5245,be_right,11,be_right,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,kids,ai,0,6996,MC,12,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,hat,ai,0,6198,MC,13,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,emma,ai,0,5988,establish,14,establish,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,charley,ai,0,10783,confirm,15,confirm,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,grace,ai,0,5062,be_annoyed,16,be_annoyed,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,sophia,ai,0,5606,reveal,17,reveal,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,muffins,ai,0,7180,MC,18,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,isabella,ai,0,8057,inform,19,inform,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,jackson,ai,0,4985,think,20,think,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,garage,ai,0,4032,MC,21,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,frank,ai,0,5233,discover,22,discover,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,jon,ai,0,3686,admit,23,admit,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,olivia,ai,0,5458,hear,24,hear,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,emily,ai,0,6384,announce,25,announce,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,mia,ai,0,4441,demonstrate,26,demonstrate,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,ballet,ai,0,5325,MC,27,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,julian,ai,0,5578,say,28,say,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,tony,ai,0,3107,suggest,29,suggest,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block1,danny,ai,0,4300,prove,30,prove,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,grace,projective,0.7,11561,be_annoyed,32,be_annoyed,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,kids,projective,1,11421,MC,33,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,mia,projective,0.35,6992,demonstrate,34,demonstrate,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,julian,projective,0.13,15060,say,35,say,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,frank,projective,0.62,6322,discover,36,discover,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,olivia,projective,0.18,5036,hear,37,hear,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,sophia,projective,0.85,4584,reveal,38,reveal,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,owen,projective,0.94,5651,see,39,see,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,hat,projective,1,5722,MC,40,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,isabella,projective,0.87,7071,inform,41,inform,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,danny,projective,0.48,9563,prove,42,prove,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,mary,projective,0.41,11787,confess,43,confess,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,pizza,projective,1,5346,MC,44,MC,MC,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,zoe,projective,0.77,12136,acknowledge,45,acknowledge,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,tony,projective,0.34,6335,suggest,46,suggest,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,jackson,projective,0.6,5254,think,47,think,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,charley,projective,0.27,5692,confirm,48,confirm,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,josh,projective,0.68,31776,know,49,know,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,emma,projective,0.51,9315,establish,50,establish,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
2718,default,block2,jon,projective,0.36,5819,admit,51,admit,C,[],21,Yes,None,Female,English,Chrome,Windows,720,1280,7.25145,
