workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2754,default,block2,hat,ai,0.98,8809,MC,33,MC,MC,NA,default,19,Yes,NA,Female,English,NA,28
2754,default,block2,ballet,ai,0.97,5398,MC,34,MC,MC,NA,default,19,Yes,NA,Female,English,NA,29
2754,default,block2,grace,ai,0.98,7388,say,35,say,C,NA,default,19,Yes,NA,Female,English,NA,30
2754,default,block2,pizza,ai,0.97,5184,MC,36,MC,MC,NA,default,19,Yes,NA,Female,English,NA,31
2754,default,block2,kids,ai,0.99,6724,MC,37,MC,MC,NA,default,19,Yes,NA,Female,English,NA,32
2754,default,block2,mary,ai,0.99,4567,hear,38,hear,C,NA,default,19,Yes,NA,Female,English,NA,33
2754,default,block2,jon,ai,0.99,6944,be_right,39,be_right,C,NA,default,19,Yes,NA,Female,English,NA,34
2754,default,block2,emily,ai,0.99,4937,prove,40,prove,C,NA,default,19,Yes,NA,Female,English,NA,35
2754,default,block2,josh,ai,0.99,7714,pretend,41,pretend,C,NA,default,19,Yes,NA,Female,English,NA,36
2754,default,block2,owen,ai,1,6490,know,42,know,C,NA,default,19,Yes,NA,Female,English,NA,37
2754,default,block2,charley,ai,0.99,3467,demonstrate,43,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,38
2754,default,block2,zoe,ai,1,4741,inform,44,inform,C,NA,default,19,Yes,NA,Female,English,NA,39
2754,default,block2,mia,ai,1,3113,announce,45,announce,C,NA,default,19,Yes,NA,Female,English,NA,40
2754,default,block2,jayden,ai,0.98,3303,confirm,46,confirm,C,NA,default,19,Yes,NA,Female,English,NA,41
2754,default,block2,sophia,ai,0.98,3346,acknowledge,47,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,42
2754,default,block2,jackson,ai,0.99,53501,confess,48,confess,C,NA,default,19,Yes,NA,Female,English,NA,43
2754,default,block2,josie,ai,0.99,3502,admit,49,admit,C,NA,default,19,Yes,NA,Female,English,NA,44
2754,default,block2,garage,ai,0.98,4450,MC,50,MC,MC,NA,default,19,Yes,NA,Female,English,NA,45
2754,default,block2,emma,ai,0.97,5593,see,51,see,C,NA,default,19,Yes,NA,Female,English,NA,46
2754,default,block2,isabella,ai,0.99,5118,suggest,52,suggest,C,NA,default,19,Yes,NA,Female,English,NA,47
2754,default,block2,julian,ai,0.98,3469,establish,53,establish,C,NA,default,19,Yes,NA,Female,English,NA,48
2754,default,block2,olivia,ai,1,3619,reveal,54,reveal,C,NA,default,19,Yes,NA,Female,English,NA,49
2754,default,block2,muffins,ai,0.010000000000000009,19551,MC,55,MC,MC,NA,default,19,Yes,NA,Female,English,NA,50
2754,default,block2,tony,ai,0.99,4717,discover,56,discover,C,NA,default,19,Yes,NA,Female,English,NA,51
2754,default,block2,danny,ai,0.97,5389,think,57,think,C,NA,default,19,Yes,NA,Female,English,NA,52
2649,default,block1,jackson,ai,0.99,14483,establish,5,establish,C,NA,default,21,Yes,NA,Other,english,NA,1
2649,default,block1,mary,ai,0.8200000000000001,15576,pretend,6,pretend,C,NA,default,21,Yes,NA,Other,english,NA,2
2649,default,block1,frank,ai,0.99,6742,announce,7,announce,C,NA,default,21,Yes,NA,Other,english,NA,3
2649,default,block1,josie,ai,0.98,7950,be_annoyed,8,be_annoyed,C,NA,default,21,Yes,NA,Other,english,NA,4
2649,default,block1,sophia,ai,1,14298,suggest,9,suggest,C,NA,default,21,Yes,NA,Other,english,NA,5
2649,default,block1,ballet,ai,0,20911,MC,10,MC,MC,NA,default,21,Yes,NA,Other,english,NA,6
2649,default,block1,tony,ai,0.99,11702,demonstrate,11,demonstrate,C,NA,default,21,Yes,NA,Other,english,NA,7
2649,default,block1,emily,ai,0.98,8004,prove,12,prove,C,NA,default,21,Yes,NA,Other,english,NA,8
2649,default,block1,garage,ai,0.030000000000000027,9103,MC,13,MC,MC,NA,default,21,Yes,NA,Other,english,NA,9
2649,default,block1,olivia,ai,0.99,10168,inform,14,inform,C,NA,default,21,Yes,NA,Other,english,NA,10
2649,default,block1,kids,ai,0.020000000000000018,8222,MC,15,MC,MC,NA,default,21,Yes,NA,Other,english,NA,11
2649,default,block1,muffins,ai,0.020000000000000018,8238,MC,16,MC,MC,NA,default,21,Yes,NA,Other,english,NA,12
2649,default,block1,hat,ai,0.050000000000000044,5931,MC,17,MC,MC,NA,default,21,Yes,NA,Other,english,NA,13
2649,default,block1,grace,ai,1,5537,acknowledge,18,acknowledge,C,NA,default,21,Yes,NA,Other,english,NA,14
2649,default,block1,jayden,ai,0.98,6134,see,19,see,C,NA,default,21,Yes,NA,Other,english,NA,15
2649,default,block1,mia,ai,1,14697,think,20,think,C,NA,default,21,Yes,NA,Other,english,NA,16
2649,default,block1,julian,ai,0.99,4464,admit,21,admit,C,NA,default,21,Yes,NA,Other,english,NA,17
2649,default,block1,jon,ai,1,6589,discover,22,discover,C,NA,default,21,Yes,NA,Other,english,NA,18
2649,default,block1,pizza,ai,0.020000000000000018,5560,MC,23,MC,MC,NA,default,21,Yes,NA,Other,english,NA,19
2649,default,block1,charley,ai,0.99,6581,know,24,know,C,NA,default,21,Yes,NA,Other,english,NA,20
2649,default,block1,emma,ai,0.98,16938,hear,25,hear,C,NA,default,21,Yes,NA,Other,english,NA,21
2649,default,block1,josh,ai,0.97,20602,be_right,26,be_right,C,NA,default,21,Yes,NA,Other,english,NA,22
2649,default,block1,isabella,ai,0.99,6394,reveal,27,reveal,C,NA,default,21,Yes,NA,Other,english,NA,23
2649,default,block1,owen,ai,1,9702,confess,28,confess,C,NA,default,21,Yes,NA,Other,english,NA,24
2649,default,block1,danny,ai,0.97,5328,say,29,say,C,NA,default,21,Yes,NA,Other,english,NA,25
2649,default,block1,zoe,ai,0.86,8314,confirm,30,confirm,C,NA,default,21,Yes,NA,Other,english,NA,26
2649,default,block2,sophia,projective,0.12,21416,suggest,32,suggest,C,NA,default,21,Yes,NA,Other,english,NA,27
2649,default,block2,jayden,projective,0.66,12117,see,33,see,C,NA,default,21,Yes,NA,Other,english,NA,28
2649,default,block2,garage,projective,0.99,10863,MC,34,MC,MC,NA,default,21,Yes,NA,Other,english,NA,29
2649,default,block2,tony,projective,0.83,13810,demonstrate,35,demonstrate,C,NA,default,21,Yes,NA,Other,english,NA,30
2649,default,block2,isabella,projective,0.99,9175,reveal,36,reveal,C,NA,default,21,Yes,NA,Other,english,NA,31
2649,default,block2,hat,projective,0.99,3056,MC,37,MC,MC,NA,default,21,Yes,NA,Other,english,NA,32
2649,default,block2,charley,projective,0.98,6901,know,38,know,C,NA,default,21,Yes,NA,Other,english,NA,33
2649,default,block2,emma,projective,0.72,19312,hear,39,hear,C,NA,default,21,Yes,NA,Other,english,NA,34
2649,default,block2,josie,projective,0.99,8496,be_annoyed,40,be_annoyed,C,NA,default,21,Yes,NA,Other,english,NA,35
2649,default,block2,julian,projective,0.84,5822,admit,41,admit,C,NA,default,21,Yes,NA,Other,english,NA,36
2649,default,block2,jon,projective,0.98,3175,discover,42,discover,C,NA,default,21,Yes,NA,Other,english,NA,37
2649,default,block2,pizza,projective,0.99,3569,MC,43,MC,MC,NA,default,21,Yes,NA,Other,english,NA,38
2649,default,block2,mia,projective,0.2,12138,think,44,think,C,NA,default,21,Yes,NA,Other,english,NA,39
2649,default,block2,josh,projective,0.01,15155,be_right,45,be_right,C,NA,default,21,Yes,NA,Other,english,NA,40
2649,default,block2,zoe,projective,0.03,7642,confirm,46,confirm,C,NA,default,21,Yes,NA,Other,english,NA,41
2649,default,block2,muffins,projective,0.97,3305,MC,47,MC,MC,NA,default,21,Yes,NA,Other,english,NA,42
2649,default,block2,olivia,projective,0.99,4402,inform,48,inform,C,NA,default,21,Yes,NA,Other,english,NA,43
2649,default,block2,owen,projective,0.98,7206,confess,49,confess,C,NA,default,21,Yes,NA,Other,english,NA,44
2649,default,block2,grace,projective,0.99,6561,acknowledge,50,acknowledge,C,NA,default,21,Yes,NA,Other,english,NA,45
2649,default,block2,jackson,projective,0.02,5635,establish,51,establish,C,NA,default,21,Yes,NA,Other,english,NA,46
2649,default,block2,mary,projective,0.01,10671,pretend,52,pretend,C,NA,default,21,Yes,NA,Other,english,NA,47
2649,default,block2,ballet,projective,0.99,3094,MC,53,MC,MC,NA,default,21,Yes,NA,Other,english,NA,48
2649,default,block2,kids,projective,0.96,3627,MC,54,MC,MC,NA,default,21,Yes,NA,Other,english,NA,49
2649,default,block2,emily,projective,0.01,5288,prove,55,prove,C,NA,default,21,Yes,NA,Other,english,NA,50
2649,default,block2,frank,projective,0.22,11432,announce,56,announce,C,NA,default,21,Yes,NA,Other,english,NA,51
2649,default,block2,danny,projective,0.02,5892,say,57,say,C,NA,default,21,Yes,NA,Other,english,NA,52
2676,default,block1,kids,projective,1,23568,MC,5,MC,MC,NA,default,29,Yes,NA,Female,English,NA,1
2676,default,block1,frank,projective,0.14,16597,announce,6,announce,C,NA,default,29,Yes,NA,Female,English,NA,2
2676,default,block1,danny,projective,0.23,10104,admit,7,admit,C,NA,default,29,Yes,NA,Female,English,NA,3
2676,default,block1,hat,projective,0.94,6683,MC,8,MC,MC,NA,default,29,Yes,NA,Female,English,NA,4
2676,default,block1,julian,projective,0.11,7560,prove,9,prove,C,NA,default,29,Yes,NA,Female,English,NA,5
2676,default,block1,isabella,projective,0.13,7593,demonstrate,10,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,6
2676,default,block1,tony,projective,0.1,6514,see,11,see,C,NA,default,29,Yes,NA,Female,English,NA,7
2676,default,block1,olivia,projective,0.14,4961,say,12,say,C,NA,default,29,Yes,NA,Female,English,NA,8
2676,default,block1,muffins,projective,0.9,5182,MC,13,MC,MC,NA,default,29,Yes,NA,Female,English,NA,9
2676,default,block1,owen,projective,0.1,8321,inform,14,inform,C,NA,default,29,Yes,NA,Female,English,NA,10
2676,default,block1,mary,projective,0.1,6427,suggest,15,suggest,C,NA,default,29,Yes,NA,Female,English,NA,11
2676,default,block1,jackson,projective,0.13,12493,pretend,16,pretend,C,NA,default,29,Yes,NA,Female,English,NA,12
2676,default,block1,pizza,projective,0.91,5555,MC,17,MC,MC,NA,default,29,Yes,NA,Female,English,NA,13
2676,default,block1,emma,projective,0.1,5692,hear,18,hear,C,NA,default,29,Yes,NA,Female,English,NA,14
2676,default,block1,josie,projective,0.78,11589,be_annoyed,19,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,15
2676,default,block1,charley,projective,0.28,11960,discover,20,discover,C,NA,default,29,Yes,NA,Female,English,NA,16
2676,default,block1,emily,projective,0.02,8193,be_right,21,be_right,C,NA,default,29,Yes,NA,Female,English,NA,17
2676,default,block1,jayden,projective,0.54,12149,know,22,know,C,NA,default,29,Yes,NA,Female,English,NA,18
2676,default,block1,sophia,projective,0.13,9651,establish,23,establish,C,NA,default,29,Yes,NA,Female,English,NA,19
2676,default,block1,zoe,projective,0.57,9367,acknowledge,24,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,20
2676,default,block1,grace,projective,0.1,4992,confirm,25,confirm,C,NA,default,29,Yes,NA,Female,English,NA,21
2676,default,block1,mia,projective,0.28,6467,think,26,think,C,NA,default,29,Yes,NA,Female,English,NA,22
2676,default,block1,garage,projective,0.75,6334,MC,27,MC,MC,NA,default,29,Yes,NA,Female,English,NA,23
2676,default,block1,josh,projective,0.19,17649,confess,28,confess,C,NA,default,29,Yes,NA,Female,English,NA,24
2676,default,block1,jon,projective,0.23,47682,reveal,29,reveal,C,NA,default,29,Yes,NA,Female,English,NA,25
2676,default,block1,ballet,projective,0.98,7123,MC,30,MC,MC,NA,default,29,Yes,NA,Female,English,NA,26
2676,default,block2,frank,ai,0.9,8514,announce,32,announce,C,NA,default,29,Yes,NA,Female,English,NA,27
2676,default,block2,emma,ai,0.88,8520,hear,33,hear,C,NA,default,29,Yes,NA,Female,English,NA,28
2676,default,block2,garage,ai,0.16000000000000003,7100,MC,34,MC,MC,NA,default,29,Yes,NA,Female,English,NA,29
2676,default,block2,emily,ai,0.87,6871,be_right,35,be_right,C,NA,default,29,Yes,NA,Female,English,NA,30
2676,default,block2,ballet,ai,0.18000000000000005,7782,MC,36,MC,MC,NA,default,29,Yes,NA,Female,English,NA,31
2676,default,block2,pizza,ai,0.07999999999999996,5947,MC,37,MC,MC,NA,default,29,Yes,NA,Female,English,NA,32
2676,default,block2,jackson,ai,0.87,5725,pretend,38,pretend,C,NA,default,29,Yes,NA,Female,English,NA,33
2676,default,block2,tony,ai,0.9,8350,see,39,see,C,NA,default,29,Yes,NA,Female,English,NA,34
2676,default,block2,mia,ai,0.89,6362,think,40,think,C,NA,default,29,Yes,NA,Female,English,NA,35
2676,default,block2,jayden,ai,0.87,4904,know,41,know,C,NA,default,29,Yes,NA,Female,English,NA,36
2676,default,block2,zoe,ai,0.9,5442,acknowledge,42,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,37
2676,default,block2,charley,ai,0.91,6026,discover,43,discover,C,NA,default,29,Yes,NA,Female,English,NA,38
2676,default,block2,olivia,ai,0.9299999999999999,4730,say,44,say,C,NA,default,29,Yes,NA,Female,English,NA,39
2676,default,block2,owen,ai,0.87,7529,inform,45,inform,C,NA,default,29,Yes,NA,Female,English,NA,40
2676,default,block2,josie,ai,0.85,4716,be_annoyed,46,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,41
2676,default,block2,isabella,ai,0.9,4718,demonstrate,47,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,42
2676,default,block2,grace,ai,0.88,4174,confirm,48,confirm,C,NA,default,29,Yes,NA,Female,English,NA,43
2676,default,block2,sophia,ai,0.87,3783,establish,49,establish,C,NA,default,29,Yes,NA,Female,English,NA,44
2676,default,block2,mary,ai,0.89,4737,suggest,50,suggest,C,NA,default,29,Yes,NA,Female,English,NA,45
2676,default,block2,hat,ai,0.09999999999999998,3907,MC,51,MC,MC,NA,default,29,Yes,NA,Female,English,NA,46
2676,default,block2,jon,ai,0.88,3338,reveal,52,reveal,C,NA,default,29,Yes,NA,Female,English,NA,47
2676,default,block2,kids,ai,0.13,4255,MC,53,MC,MC,NA,default,29,Yes,NA,Female,English,NA,48
2676,default,block2,julian,ai,0.87,3530,prove,54,prove,C,NA,default,29,Yes,NA,Female,English,NA,49
2676,default,block2,danny,ai,0.84,5124,admit,55,admit,C,NA,default,29,Yes,NA,Female,English,NA,50
2676,default,block2,muffins,ai,0.10999999999999999,3955,MC,56,MC,MC,NA,default,29,Yes,NA,Female,English,NA,51
2676,default,block2,josh,ai,0.91,3974,confess,57,confess,C,NA,default,29,Yes,NA,Female,English,NA,52
2673,default,block1,hat,projective,0.96,18981,MC,5,MC,MC,NA,default,20,Yes,NA,Female,English,NA,1
2673,default,block1,garage,projective,0.84,11449,MC,6,MC,MC,NA,default,20,Yes,NA,Female,English,NA,2
2673,default,block1,mia,projective,0.97,13805,suggest,7,suggest,C,NA,default,20,Yes,NA,Female,English,NA,3
2673,default,block1,tony,projective,0.53,9660,reveal,8,reveal,C,NA,default,20,Yes,NA,Female,English,NA,4
2673,default,block1,olivia,projective,0.72,7108,demonstrate,9,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,5
2673,default,block1,jon,projective,0.29,8255,see,10,see,C,NA,default,20,Yes,NA,Female,English,NA,6
2673,default,block1,danny,projective,0.16,8966,be_right,11,be_right,C,NA,default,20,Yes,NA,Female,English,NA,7
2673,default,block1,josie,projective,0.25,11046,think,12,think,C,NA,default,20,Yes,NA,Female,English,NA,8
2673,default,block1,sophia,projective,0.39,25083,confirm,13,confirm,C,NA,default,20,Yes,NA,Female,English,NA,9
2673,default,block1,frank,projective,0.56,13373,pretend,14,pretend,C,NA,default,20,Yes,NA,Female,English,NA,10
2673,default,block1,ballet,projective,0.95,6499,MC,15,MC,MC,NA,default,20,Yes,NA,Female,English,NA,11
2673,default,block1,zoe,projective,0.84,6491,inform,16,inform,C,NA,default,20,Yes,NA,Female,English,NA,12
2673,default,block1,jayden,projective,0.84,13872,discover,17,discover,C,NA,default,20,Yes,NA,Female,English,NA,13
2673,default,block1,mary,projective,0.98,130565,be_annoyed,18,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,14
2673,default,block1,charley,projective,0.93,7364,know,19,know,C,NA,default,20,Yes,NA,Female,English,NA,15
2673,default,block1,josh,projective,0.98,8219,hear,20,hear,C,NA,default,20,Yes,NA,Female,English,NA,16
2673,default,block1,pizza,projective,1,7439,MC,21,MC,MC,NA,default,20,Yes,NA,Female,English,NA,17
2673,default,block1,grace,projective,0.34,16905,prove,22,prove,C,NA,default,20,Yes,NA,Female,English,NA,18
2673,default,block1,isabella,projective,0.37,7455,establish,23,establish,C,NA,default,20,Yes,NA,Female,English,NA,19
2673,default,block1,muffins,projective,0.94,4909,MC,24,MC,MC,NA,default,20,Yes,NA,Female,English,NA,20
2673,default,block1,emma,projective,0.97,9374,acknowledge,25,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,21
2673,default,block1,jackson,projective,0.66,4748,announce,26,announce,C,NA,default,20,Yes,NA,Female,English,NA,22
2673,default,block1,kids,projective,0.98,6265,MC,27,MC,MC,NA,default,20,Yes,NA,Female,English,NA,23
2673,default,block1,emily,projective,0.76,5033,say,28,say,C,NA,default,20,Yes,NA,Female,English,NA,24
2673,default,block1,julian,projective,0.63,5708,admit,29,admit,C,NA,default,20,Yes,NA,Female,English,NA,25
2673,default,block1,owen,projective,0.63,67250,confess,30,confess,C,NA,default,20,Yes,NA,Female,English,NA,26
2673,default,block2,mary,ai,0.88,9111,be_annoyed,32,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,27
2673,default,block2,hat,ai,0.54,13825,MC,33,MC,MC,NA,default,20,Yes,NA,Female,English,NA,28
2673,default,block2,josie,ai,0.88,7117,think,34,think,C,NA,default,20,Yes,NA,Female,English,NA,29
2673,default,block2,emma,ai,0.84,8241,acknowledge,35,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,30
2673,default,block2,pizza,ai,0.6,77047,MC,36,MC,MC,NA,default,20,Yes,NA,Female,English,NA,31
2673,default,block2,sophia,ai,0.83,127475,confirm,37,confirm,C,NA,default,20,Yes,NA,Female,English,NA,32
2673,default,block2,jayden,ai,0.81,79740,discover,38,discover,C,NA,default,20,Yes,NA,Female,English,NA,33
2673,default,block2,kids,ai,0.18999999999999995,7916,MC,39,MC,MC,NA,default,20,Yes,NA,Female,English,NA,34
2673,default,block2,garage,ai,0.31000000000000005,10783,MC,40,MC,MC,NA,default,20,Yes,NA,Female,English,NA,35
2673,default,block2,jon,ai,0.35,10609,see,41,see,C,NA,default,20,Yes,NA,Female,English,NA,36
2673,default,block2,charley,ai,0.36,7115,know,42,know,C,NA,default,20,Yes,NA,Female,English,NA,37
2673,default,block2,muffins,ai,0.15000000000000002,117120,MC,43,MC,MC,NA,default,20,Yes,NA,Female,English,NA,38
2673,default,block2,olivia,ai,0.30000000000000004,9753,demonstrate,44,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,39
2673,default,block2,danny,ai,0.72,7576,be_right,45,be_right,C,NA,default,20,Yes,NA,Female,English,NA,40
2673,default,block2,ballet,ai,0.29000000000000004,7797,MC,46,MC,MC,NA,default,20,Yes,NA,Female,English,NA,41
2673,default,block2,isabella,ai,0.32999999999999996,7522,establish,47,establish,C,NA,default,20,Yes,NA,Female,English,NA,42
2673,default,block2,josh,ai,0.5,12325,hear,48,hear,C,NA,default,20,Yes,NA,Female,English,NA,43
2673,default,block2,tony,ai,0.30000000000000004,7714,reveal,49,reveal,C,NA,default,20,Yes,NA,Female,English,NA,44
2673,default,block2,zoe,ai,0.73,201291,inform,50,inform,C,NA,default,20,Yes,NA,Female,English,NA,45
2673,default,block2,emily,ai,0.49,50012,say,51,say,C,NA,default,20,Yes,NA,Female,English,NA,46
2673,default,block2,frank,ai,0.49,8551,pretend,52,pretend,C,NA,default,20,Yes,NA,Female,English,NA,47
2673,default,block2,julian,ai,0.33999999999999997,12866,admit,53,admit,C,NA,default,20,Yes,NA,Female,English,NA,48
2673,default,block2,owen,ai,0.37,4916,confess,54,confess,C,NA,default,20,Yes,NA,Female,English,NA,49
2673,default,block2,grace,ai,0.56,4425,prove,55,prove,C,NA,default,20,Yes,NA,Female,English,NA,50
2673,default,block2,jackson,ai,0.37,4816,announce,56,announce,C,NA,default,20,Yes,NA,Female,English,NA,51
2673,default,block2,mia,ai,0.38,5040,suggest,57,suggest,C,NA,default,20,Yes,NA,Female,English,NA,52
2789,default,block1,sophia,ai,0.76,25630,be_annoyed,5,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,1
2789,default,block1,emma,ai,0.27,12884,prove,6,prove,C,NA,default,21,Yes,NA,Female,English,NA,2
2789,default,block1,grace,ai,0.24,14061,acknowledge,7,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,3
2789,default,block1,charley,ai,0.37,19060,pretend,8,pretend,C,NA,default,21,Yes,NA,Female,English,NA,4
2789,default,block1,jon,ai,0.51,14149,announce,9,announce,C,NA,default,21,Yes,NA,Female,English,NA,5
